,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
543,543,12,11,2952.6697292289264,3878.9485620391056,6831.618291268032,[ 3  8 18 21 23 13  2 15  6  2  8 12],[ 3  9 28  2 10 17 22 15 16 28 12 28],[11 26 24  8 28 30  8 26 13  5  9 17],[13  6  8 29 25 27 14 28 11 12 19]
544,544,5,4,50.595374619555,3857.7300929710486,3908.3254675906037,[ 3 14  3 29 25],[23  5 13  4  6],[ 3 20 28 27  3],[ 9 21 23 24]
545,545,8,7,359.1339117169345,3842.858877362842,4201.992789079776,[ 2 30 18  5 28  6 19  5],[24  7 14 27 20  9 17 26],[22 30  8 10 13 27  9  5],[28 25  2 11 22  3  7]
546,546,13,12,83.33068216550153,3930.4238626872366,4013.754544852738,[15 25 26  5 14 23  3  5  3  2 21  7 28],[23  6  9 12 10 23 12  2 20 20 29 27  7],[ 8 20 24 16 10 14 30  3 28  8 21 18 22],[27 18 30 12 15  8 22  3 14 12 22 21]
547,547,9,8,319.71125571802474,3956.7615727957836,4276.472828513808,[14  3 27 25 27 19 16 27 24],[ 2 22 17 26  5 16 10 25  3],[ 2  7 17 19 21 24 16  7 23],[19  2 10 29 19  8 30 30]
548,548,5,4,61.328379849738006,3980.933749713395,4042.2621295631334,[11 16 29 26  4],[12 22  5 20 22],[ 8  2 19 29  4],[17  6 11 22]
549,549,9,8,101.42228039811705,3970.6052391319477,4072.0275195300646,[ 7 28 11 29 28 20 28 30 19],[11 19 15  9 27 18 23 21 18],[22 15  5 25 22 20 17 27 14],[18 13  9 16 15 16 13  2]
550,550,4,3,69.51268831429543,3984.2335098714784,4053.7461981857737,[11  8 20 13],[ 9  2 10  5],[14 29 13 24],[14 14 20]
551,551,4,3,236.71528488632575,3990.434208262852,4227.149493149178,[10 16  3 27],[ 6 18 19 16],[ 7  2 19 11],[23 29 18]
552,552,6,5,244.11874427974976,3970.92201011111,4215.04075439086,[23 11 15 15 10 19],[16  7 23 27 22 18],[23  8 27 12 25 27],[ 7 15 22  8 28]
553,553,10,9,300.64461864962317,3968.3438490275375,4268.988467677161,[ 9 24 14 20  4 28 15 22 21 11],[ 9 12 16 22 21  2 16 10 13  3],[ 3  6  4  3 30 22 19 10  6 21],[17 16  2 26 29 18 12 23 18]
554,554,2,1,202.46668368659297,3984.1251145065526,4186.591798193145,[18 15],[20  8],[17 19],[25]
555,555,10,9,202.43547894565307,3963.056190589952,4165.491669535605,[15 23 22 24 17 13 13  5 28 20],[29  8  6 28 10 25 12  2  9 13],[14 18 16  4 11 22 10 21 14 10],[20  3  6  4 26 30  8 14  5]
556,556,5,4,26.10914441475844,3984.6376470967443,4010.7467915115026,[26 18  6 11  4],[ 5 24 12 18 12],[18 15 22 13 14],[29  5  8 29]
557,557,8,7,18.813338405664425,3913.4466029348787,3932.2599413405433,[12 30 15 10 19  3 27 16],[19 29 30  7 26 13 13  8],[15 16 10  5 29 24 13 23],[11 22  8 24  4 24 27]
558,558,8,7,164.7582971525048,3958.2021393746413,4122.960436527146,[26 20 17 25  7  9  8 17],[ 9  8 25 30  8 16  4  4],[18 11  5 12 24  6 13 28],[21 20 28  2 15 17 20]
559,559,10,9,1016.2382388625356,3969.6559485526923,4985.894187415228,[30 17 12 11  3  6 12 28 23 22],[18  2 21 19 16  9  4 18 17 23],[22 21 18 19 12 25 24 19  4 30],[11 26  9 15  4 14  8  7 27]
560,560,6,5,100.16004751094627,4076.4548417354,4176.614889246346,[20  6  4 13 21 16],[ 9  7  8  3 23 16],[18  4 12 28 22 26],[24  6 26  8  9]
561,561,14,13,294.42976849576286,4077.3874777011342,4371.817246196897,[ 3 18  4 16 26 17  4 26  2 22 15  8  9 29],[28 10 22 13 23 19  9  4 15 13 12 11  9 19],[21  2 17 12 10 28  8 30  2 29 19  4 20 30],[17 14 17  8 11 11 21 15 13 12 12 19 24]
562,562,7,6,144.14158660493916,4063.4719474590943,4207.613534064033,[ 6  4 12 29 28  7  3],[20  3 20 19 16 11 19],[ 7  7 13  3  7 26  7],[ 9 17  7  2 12 30]
563,563,5,4,140.38801293197884,4043.1664014254106,4183.55441435739,[12  3  4 21  2],[ 3 11 11 20 19],[10 25 13 23 22],[16 23 20 28]
564,564,13,12,808.1696698789458,4034.866129344337,4843.035799223283,[11 18 14 11 14 12 10 27 25 27  3 20 14],[13 29 16  2 26 24 23  4  4 10 26  4 14],[ 6 30  7 13 26 23 22 23 24  6 27  8  4],[ 8 18 27 27  4  8 12 29 15  2 14 14]
565,565,2,1,181.1312807749801,4020.508983420764,4201.640264195744,[ 7 27],[ 9 10],[26  9],[27]
566,566,12,11,829.6884610509743,4005.746513030711,4835.434974081685,[24 10  2 26 10 13  8 28  8 15 20 28],[11  4  2  2  8 18 19 22 23 29 10 15],[ 7  4 20 14  9 23 14 17 13 24 30 26],[22 28 27 24 15 27 18 27 16 22  8]
567,567,8,7,65.6397599425094,4080.5383521162034,4146.178112058713,[24  4 10 18 12 21  4  2],[15 30 16 11 26 18  3  8],[11  4 11  8 27 19 28 24],[21 27 16  7 20 22  2]
568,568,9,8,326.39716104155275,4045.1434811811846,4371.540642222737,[29  3  4 28 16  5 23 23  7],[21  2 16 30 16  3 16 12 25],[28 11 21 16 20 28  7  2 18],[19 24 23 18 14 16  2 25]
569,569,14,13,314.8424719872121,4025.3639884191903,4340.206460406403,[30 30 15 29  6 24 29 24  6  9 26 10 19 20],[14 25  5 25  3 19 26  9 21 13 30 12 29 26],[23 27  6 17  4 29 22 27  7 12 26 25 11  5],[25 26 19 25 13 26  5 25 15 24 27 28  7]
570,570,10,9,333.18560873435456,4016.4535744000045,4349.639183134359,[ 9 16  7 10  7 18 29 18  3  9],[19 27 22 10  4 10  4 14  3 19],[19 12 19 20 23 20 18 15 23 13],[28 27  3  4 11 26 28  7 28]
571,571,5,4,30.835642617674317,4069.289371422902,4100.125014040576,[16 29 10  4 16],[18 24 22 17 16],[10  6 17  2 21],[27 19  3  3]
572,572,8,7,451.2581002785898,4052.8963182089956,4504.154418487586,[28 20  2 30  3  7 30 27],[18 14  6 21  7 12  3  3],[30 15 13 10 26  5 14 29],[14 21 25 26 18 20 29]
573,573,4,3,141.2172384255486,4044.1394886486623,4185.3567270742105,[ 6 21 30  4],[18  7 13 15],[19 30 16  8],[23 28  8]
574,574,10,9,84.01338978062726,4138.958329033354,4222.971718813981,[20  9 26 14 22  9 24 14 12 26],[ 8 18  6  6  7 12 23  7 22 17],[14 11 23  7 11 29 17 20  6 28],[27 12 16 16 20 30 16  9 26]
575,575,11,10,433.04585472975197,4106.6407270685495,4539.686581798302,[ 9 30 13  4 23 16  9 13  4 25 14],[13 30 25 27 30 27  3  4 12  8  9],[ 8  7 28  8 14 19 19 16  3 28 13],[25  7  3 11 27 12 30 22 15 27]
576,576,11,10,65.50495871765432,4128.0961797723885,4193.601138490043,[21  9  7  7 29 25  9 11 17 28 15],[24 17 25 19 16 17  4 21 14 20 12],[18  2  2 30 30  3 22 13 30 23 22],[28 29 11 24 29  4  2 15 13 24]
577,577,6,5,1277.477409442639,4141.122913298394,5418.600322741034,[17 23 15 30 14  4],[28  3 12 28 24  2],[11 20  2 23  8 10],[ 6 19 15 17 25]
578,578,9,8,1.006868930234018,4101.162735165273,4102.169604095508,[16 21 29 17 10 27  8 10 29],[ 9 29  9 29 13 10 18  2  7],[11 20  9 16 24  8 27 27 25],[28  5 15 17 26  9 25 18]
579,579,9,8,476.26915072627713,4186.409738596357,4662.678889322634,[29 15 28 10 21 14 18  7 11],[16 15 27 21 17 23 20  7 25],[26 27  5  9 15 23 12 15  2],[16  2 20 12 12 14  8 16]
580,580,8,7,125.00934726011856,4115.225646009742,4240.234993269861,[10 15  4 13 25 11 27 14],[22  4 23  5 28 26 12  2],[13 16 21 10 17 27 27  6],[17  4 24  4 16  5 12]
581,581,3,2,711.1106144691423,4178.4697731475335,4889.580387616676,[12 11  2],[23 17 30],[ 3 27 28],[22 10]
582,582,7,6,247.90012773524708,4126.337354827848,4374.237482563095,[ 7 19 19 20 29 22 12],[20 25 28 16 26 30  7],[ 6  3  8  8 28 11 16],[24 19  6 22 17  2]
583,583,7,6,6.3929195008656166,4134.165813728132,4140.558733228998,[ 5  5  4 11 22 20 10],[28  3 15 18 28 17 26],[ 8  3 27 21 11  5 21],[17  8 21 22  9  9]
584,584,7,6,159.90989682359287,4144.777813184606,4304.687710008199,[29 27 23 15 17 16 17],[28 27 27  8  3 14 27],[ 3 27 19 17 16 15  6],[ 6 23 27 16 17 10]
585,585,8,7,520.7098736824157,4119.889167853763,4640.599041536178,[28 14  4 27  2 23 11 11],[23 11  6 17 12 13 30  7],[22 20 21 22  9 13 20  7],[19  2 28 30 15 15 10]
586,586,11,10,98.28293976065387,4141.413691619957,4239.696631380611,[ 6 20 24 10 24 12  7 20 20 29 11],[ 2 13 26 20 18 23 18 30 26 28  2],[23 22 30 12 16 18 16  5  5 17 26],[23 26  5 15 10 26 13 29 24 19]
587,587,2,1,19.010697555368047,4115.992734489791,4135.003432045159,[15 26],[10  6],[14 30],[19]
588,588,11,10,113.43179921917368,4282.691760086878,4396.123559306052,[25 12 27  7  6 19 21 24  9 13  8],[14 28 28 25 30 11  9 19 30 13  6],[26 13 10  3 22 17 14  9 11 21 24],[10 21  4 26  5 19  4 12 25 25]
589,589,6,5,274.4900392871995,4261.549653576621,4536.03969286382,[ 9 14 23 25 10 28],[12 23 26 19  2  4],[10 16 21  8 26  3],[13  7 27 19  3]
590,590,6,5,323.25292303330735,4249.174685464339,4572.427608497646,[23  7 26 12  5 22],[ 4  9 11 20 24 13],[16  2  7 30 23 19],[12 27 29 20  9]
591,591,11,10,244.99376184853085,4293.293590745205,4538.287352593736,[ 8 29 22 20 27 28 16 22 13  5 28],[ 6 28 27 13 25 26  7 13 24 14 23],[24 17  6 28 23 28 12 29  9 21 29],[24 27 11 20 29 21 20  6  4 15]
592,592,3,2,31.709644611215698,4255.681321415945,4287.39096602716,[27 30 24],[19 14 10],[28 22 15],[ 2 13]
593,593,13,12,5.686198792356963,4233.3520003074955,4239.038199099852,[28 14 27 13 16  5 19 14 14 10 18 28 10],[29 17 14 13 25 19 15 10 19 29  6 23  2],[14 26 20  7 22  5 10  4 23 30 18  3 16],[14 23 11 16 27  7 24 24 28 28  6 25]
594,594,11,10,498.26061628342285,4218.588092538121,4716.848708821543,[12 29  8 22  5 23 17 17 11 15 22],[15  2  9 15 30 23 22  3 22 11 16],[ 4  3 19 26 20 13 29 20  4 22 26],[23 27 19 22 25 23 30 24 19 13]
595,595,11,10,1720.9113818245785,4256.544731790916,5977.456113615494,[10  3 17 12 10 14 29 13 21 18 13],[19  7 17 16 26 27 26 10 24 17  6],[ 8 19 10 23 24  2 21 15 26 24  4],[21  3  8  3  6  8 27 22 21 26]
596,596,6,5,1662.6745126722994,4280.773500131086,5943.448012803385,[29 13 19 28  2  2],[ 2 15  6 29  6 10],[19 17 28 16 23  7],[20  4 22 18 23]
597,597,2,1,173.94497290177682,4234.17655537076,4408.121528272537,[20 18],[27  2],[27  7],[27]
598,598,10,9,299.1261097409272,4280.729528737051,4579.855638477978,[13  5 17  9 29 11  9  3  6 18],[10  6 21 23 19 16 20 20 13 23],[29 10 27 22  5  2 16  9  5  6],[16 29 23 27 29  5 10  2 19]
599,599,3,2,1223.4037384995402,4272.1321070564945,5495.5358455560345,[ 6 18 15],[11 16 11],[20 14  9],[14 20]
600,600,3,2,224.48050402704297,4293.687414196278,4518.167918223321,[12 12 28],[10  8 29],[ 5 23  3],[17 22]
601,601,5,4,449.14906747556176,4213.489385237296,4662.6384527128575,[28 25 18  5 13],[29 19 24  8  2],[15 21 24 19  2],[23 28 12  7]
602,602,11,10,35.61477558516217,4317.377273158759,4352.992048743921,[23  8 24 22 29 23  2 25 19 17 30],[ 8 28 27 29 23 26 16 15  6 13  5],[23  5 11  4  2 16 20 29 25 16 26],[20 24 23 17  6 21 16 10  7 24]
603,603,7,6,812.4324422078313,4338.980888272935,5151.4133304807665,[ 2 10 13 14 15 23  7],[28 18 25 23 10  6 16],[ 9 20 30 11 15  7 16],[16 18 20 23 15 19]
604,604,2,1,96.13090535924006,4337.109020388802,4433.239925748042,[15  5],[27 11],[30 10],[2]
605,605,5,4,281.85278361384985,4316.807546490199,4598.660330104049,[19 23 23 28  3],[21  7 27  2  8],[19 16 27  8 12],[20 24  8 11]
606,606,4,3,100.04835195816315,4398.3754115108295,4498.423763468993,[24 16  6 28],[ 8 10 30 11],[26 17 15 24],[ 8 11 11]
607,607,11,10,877.5981748388828,4349.057131375144,5226.655306214027,[20 13 26 21  8 11  6 10 21 27 22],[15 16 10  8 19  3 25  3  4  4  9],[10 28  9 27 18 11 13 23 15 18 23],[20 24 16 11  8 29 16 25 24 29]
608,608,8,7,249.1725265221928,4321.176602639509,4570.349129161702,[ 7 30 18 27  8 27 11 22],[ 4 14 30 16 26 23  2  6],[17 19 19 16 19 14 24 22],[16 25  4  8  6  4 20]
609,609,4,3,1098.231691045267,4398.799577271796,5497.031268317063,[25 23 22  9],[11 26 24 14],[ 5 23 13  2],[14 25 18]
610,610,9,8,455.83008439566595,4310.73787150449,4766.5679559001555,[ 2  4 18 16 21 20 18  2  3],[15  7 26 16 11 13  5 24 29],[27  7 13  3 13 11  8  8 12],[19 22 10 22 15 16 30 18]
611,611,13,12,333.49650983994627,4326.170588687922,4659.667098527868,[25 21 12 29 16 27 18 27  7 15  4  8  9],[23 11 12  3 20 15 24 22  9 14 10 23 12],[ 2 26 16 22 17 29 22 27  2 20 18 27 24],[16  8 20 30  7 20  9 22  6 13 10 14]
612,612,14,13,347.87945384063545,4307.217268597784,4655.096722438419,[17 19 26 20 30 15 10  9 20 14  3 15 16 24],[27 24  4  7 24 12  9  4 29  9  2 11 26 30],[24 21 18  5  7 29  5 11  9 18 13 29 14  5],[13 13 29 10 26 12 17 10  6  6 27  3 24]
613,613,14,13,459.6921132634623,4329.909131046106,4789.601244309569,[19  8  6 27 21 27 20 25 22 27 26 20 21 19],[11  8 16 15  8 20 14 29 27 23 22 20 18  4],[17  2 25 15  6  7 19 25 29 12 30  9 11 20],[12 29 12 12 28 14 27 30 27 16 17 21  3]
614,614,11,10,758.5201170847522,4306.999342376572,5065.519459461324,[14  5 29 13 12  6 29 19 16 27 23],[17 13 14 14 15 23  7 24 11 27 20],[22  5 29 22  9 12 26 30 20 28 28],[ 8 17 28 12  7 26 28  4 10  6]
615,615,11,10,125.80944869810679,4336.784089457011,4462.593538155118,[23  9 15 17 20 27 13  4 30  3  9],[24 26 27  5  7 29 19 12 16 16 11],[23  8 24 30 10 21  7 15 30  3  7],[ 2  6 12 19 26 22 28  8 10 16]
616,616,10,9,812.5210093076053,4478.041721595027,5290.562730902633,[25 17  2  8  3 26 25 20 15  5],[24  5  3 28  6  9 22 30  7 18],[ 9  6 13 12 15 11 16 13 26  6],[ 2 29 14  7 30 10  9 18  8]
617,617,4,3,871.050161673538,4493.3736579419365,5364.423819615475,[ 7  4 16 27],[26 17 30 30],[12 10 12  3],[15  2 19]
618,618,2,1,251.21858985583808,4491.404383056339,4742.622972912177,[25  5],[5 4],[20 16],[17]
619,619,3,2,156.7852462625974,4465.449073978447,4622.234320241045,[ 3 12 15],[17 17  6],[28 14 10],[6 5]
620,620,4,3,58.13489471436544,4487.903358762646,4546.0382534770115,[ 2 28 22 19],[ 7 19 14 23],[14 21 17 19],[28 21 24]
621,621,2,1,1188.97482137954,4448.133931848916,5637.108753228456,[ 5 19],[11 21],[10 16],[28]
622,622,8,7,273.830229730123,4492.136798005447,4765.967027735571,[23 29 11 25 26 19 29 29],[20 20 21 27 28 23 19  8],[21 23  8 28 17  5  8  3],[ 9  6 28 24 10 24  4]
623,623,3,2,14.573214189794768,4413.5879057695665,4428.161119959362,[21  6 21],[15 12 30],[8 7 3],[26  5]
624,624,11,10,543.6503705465487,4493.944671571535,5037.595042118083,[ 6  5 11  2 13 23 22 23 10 18  8],[ 5  7  5 22 12 12  7 18 30 12 18],[ 7 21 21 12  3 16 28 25  2 11  4],[30 26 30 24 22  7  9 23 23 27]
625,625,2,1,140.27946921518594,4411.478475045492,4551.7579442606775,[30 29],[11 28],[ 9 13],[24]
626,626,9,8,101.18026753463086,4408.151602042219,4509.331869576849,[ 8  9 18 22  7  8 18 19  8],[24 13 11  6 12  3 29  7 24],[ 2 24  7 19 12  6 14 14  4],[27 30  6 20 11  5  6 15]
627,627,7,6,261.37241376518415,4477.510009283913,4738.882423049097,[ 6 19 16  5 20  6  9],[21 12 28 12  4 20 18],[29 19  2 20  9  9  4],[12 21 25  6 14 21]
628,628,6,5,820.2376627782178,4496.767753670591,5317.005416448809,[ 7  3 14 16  8  3],[ 9 11  4 18 12 23],[ 8  2 12 26 21 13],[13 25 23  9 19]
629,629,9,8,1204.5573495508356,4455.135646380234,5659.692995931069,[12 11 21 30 22  9 18 17  8],[14  6 24  8  9  4 30 23 28],[21 14  4 29 12 28 27  9 24],[23 12 12 15  3  2 21  5]
630,630,13,12,8.36714577116971,4537.042082558333,4545.409228329503,[19 29  8 18 21 12  3 21 14  5 29 22 16],[ 2 23 10 28 17 30 24  8 11 10 26 23 15],[19  5  2 14 21  9 13 19  3  8 30 23 12],[ 3 22  8 29 29  2 24 13 20 16 12 18]
631,631,6,5,52.76925464484982,4566.684261924486,4619.453516569336,[14  5 22 28 30 18],[25  5 11 11 24 25],[13 14 19 10  7 21],[ 2  8  9 22 25]
632,632,7,6,350.18042675373863,4528.168837274809,4878.349264028548,[26 11 30 18 28 17 22],[ 2 29 11 17 12 27 28],[ 8 10 12  6 18 12  2],[ 9 29  3 25 26  7]
633,633,12,11,283.1672628264236,4531.122938624132,4814.290201450555,[ 8  6  9 27  4 30  8  3 18 12 12 15],[28 26  5 24 20 21 14 22  8 28  6 22],[15 25 16  2 20 16 16  4 13 19 18 23],[15 10 11  6 20 17  4 17 21 23  2]
634,634,6,5,147.44531120329867,4587.979231177627,4735.424542380926,[10 15 30 23  4 19],[27  4  4  2  9  7],[11  6 17 13  8  4],[27 22 25 22 19]
635,635,3,2,76.7414600325303,4549.264534798768,4626.005994831298,[16 15  9],[28 20 12],[17  4 22],[27  2]
636,636,14,13,624.3238401746405,4520.981176107485,5145.3050162821255,[ 7 26 13  7 13 13  9  9  2 12 25 15  3 23],[ 3 28 27 10 30 30  9  9 10 12 21 23  7 18],[ 9 15 26 24 16 21 19 17 24  9 29 20  6  2],[26 16  8  3 15 13 16 24 19 24 19  8  8]
637,637,7,6,387.149967819069,4519.8216323044535,4906.971600123523,[25 11  4 21 30 16 27],[23 15 21 29 11 21 29],[14 30 29 11  4 16  7],[ 3 17 26 17  7 15]
638,638,9,8,1042.9001968945843,4562.107817176766,5605.00801407135,[ 7 12  8  8 28  5 12 24 20],[27  8 20  7 17  5 27  2  5],[ 5 14 10  7 20 25 12 24 16],[14 23 26 21  5 11 17 23]
639,639,14,13,57.41271396478192,4532.589575526675,4590.002289491456,[19 14 28 28 24 27 16 16 21 23 14 25 18 13],[ 2  3 14 14 11 18 16 26  3 12  9 15 25 29],[ 4 20 30  7 17 10 29 28 30  8 13 13 14 27],[ 8 27  5 22 24 29  9 19  3 29 16 10 12]
640,640,12,11,258.8972496348401,4577.444230865318,4836.341480500158,[22 10  3  7  8 14  7 18 24 14 18 13],[24 14 30  8 30 30 26 21 24  6  4 25],[11  3 17  5 20  4 11 14  9  4 28 28],[25 30  5 26 20  2 20 20 30 14 14]
641,641,10,9,53.08919381718376,4582.263333308733,4635.352527125917,[23  6  3 27 22  5 24  3 15 22],[ 5 11 18 17 29 23 16 29 27  7],[19 19 10 14 17 15 14  7 28 29],[13 30 12  5  9  9  6 23  5]
642,642,7,6,500.18777544611845,4598.911269065399,5099.099044511518,[19  9  3 13  5 14  3],[ 5  4 29  3 10 16  8],[29  3 27 30  9 21  7],[20 23 23 30 13 27]
643,643,5,4,1050.604558225413,4575.995750146016,5626.600308371429,[ 5 29  8 25 27],[21 28 18 15 10],[25  3 20 12  7],[12  8  9 13]
644,644,9,8,938.2236638401558,4631.859242164892,5570.082906005047,[ 3 20 23 24 26 15  5  4  7],[19 15  5  4 27  4 28 11  8],[28 11  2 14  7 27  7  4 21],[29 13 10 13 27 18  2  7]
645,645,11,10,22.694541225396925,4626.054262289218,4648.748803514615,[ 3 12 26  6 20  3 23 14  9 24  8],[12 26 26 24  3 14 18 23  7 30 22],[28 13 28 24  3 15 30 19 22  2 20],[23  4 29 29 20 21  8 29 26 15]
646,646,12,11,95.32050060730471,4657.80385510491,4753.124355712215,[21  7 11 17  5 28 29 19 30  9 29  4],[15 19 14 23 14 22 23 23 25 20 28 27],[24 20 26 21 28 24 19 19  7 17  2 10],[16 27 13 14 15 15 18 21 12 17 16]
647,647,14,13,254.94479818515097,4616.10720038482,4871.051998569971,[10 11  9 19  4  9 22 30 12 21 13  6 18 15],[14 10 23 15  8 20 15 22  6 11  7 19 12  8],[29  6 19 30 24  7 21 19 18  4  8 27 17 18],[30 13  7 10 26 16  8  5 11 14  7 24 25]
648,648,13,12,403.01252235566216,4629.621992088147,5032.634514443809,[ 5 21 16 27  7 16 17 30 23 11 29  2 27],[ 3 16 26  8 17 26  6 19 12 28  9 28 13],[18  3 16 21 15 18 30  5 13 17 13  2 24],[ 6 12  6 20  6 12 19 18 26  2 14 30]
649,649,12,11,138.96777811924318,4631.003676293457,4769.9714544127,[19  7  4  3 18 12  3 10 12  8 18 18],[20  4 12 23 22  3 25 26 26  8  4 21],[19 11  6 22 27 23 21 17 29  6 20 10],[15 21  8  8 10  6 10 13 25 19 24]
650,650,11,10,336.9214392876617,4677.113789415233,5014.035228702895,[ 9  4 20 17 27 22 27 19  4 25 27],[24  5 13 26 17 30  6 22  3 22 14],[ 4  9 16 23 29 25 20 11  8 24  8],[27 11 29  4  9  6 17 19 27 14]
651,651,14,13,171.10532046134978,4606.131791651059,4777.237112112409,[13  9 17 19 11 18  3 18 15 18 24 12 24 28],[ 7  3 21  7 10 12  4 26 29 22  5 15  5 21],[17 11 21 15 26  5  4  2 20  5 30 24 16  9],[17  7 19 12 19  4 15 24 19 21  6  5  2]
652,652,5,4,581.5995115307977,4670.040671715608,5251.640183246406,[ 4 17 29 24 17],[27 19 16 26 27],[24 17 15 22  8],[16 21 10 10]
653,653,13,12,2477.992399005523,4634.85693813893,7112.849337144453,[28 27  7 23 18 25 14 15  7 27 28 28  4],[23  2 18  8 15  7 21  8  2 18 24  8 17],[ 7 12 11 14  6  7 22 24 11 29 16 15 11],[22 17 25 12 21  7 26 19 11 15  5 17]
654,654,5,4,177.46258927884898,4693.16985489783,4870.632444176679,[18  2  8 29 12],[24 24 10 15  4],[24 28 11 12  3],[ 9 30  8 30]
655,655,14,13,397.45255040561545,4650.120102576624,5047.57265298224,[ 7 12 28 25  3  3 13 11 22 19 23  5  6  7],[22 17  2 12 22 28 20 14 12 29 16 21 18 29],[29 28 21 12 10 25 23 27 20  3 20 30 15 12],[28 10 13 28  7 23 23 15 23 14 25 24 19]
656,656,7,6,761.9428256764812,4638.375200012169,5400.318025688651,[20 11 18  5  2 15  7],[15 11 25 23 28  7  8],[27 27 14 22 11 10  5],[ 5 26  7  4 30  9]
657,657,2,1,122.62930875170215,4689.922586096667,4812.55189484837,[ 7 29],[27 20],[ 3 22],[8]
658,658,12,11,23.75772759681196,4706.872553692111,4730.6302812889235,[25 11 20 10  4 14  2  3 13  3 26 24],[29 19  4 23 15 13  8 22  2 27 19 12],[ 4 14 18  2 25 17 20 21 16 16 14  2],[22 24 18 18  2 28  7  5  4  5 27]
659,659,12,11,138.11346443442696,4744.878316695149,4882.991781129575,[ 8 19 29  3 28  7  5  8 14 18 28 12],[25 15 12  4 17 17 28  7 15 15 14 11],[16 27 28 21 22  3  5 18 22 21 26  2],[11  9 21  3  4 24 19  6  9 10  7]
660,660,3,2,272.25406627440043,4710.660175504804,4982.9142417792045,[15  4 21],[28  2 15],[11 26 15],[11 19]
661,661,11,10,876.122974274619,4732.289799461011,5608.41277373563,[27 29 15 13 30 24 28 25 20 22  2],[ 8 10 16 13 18 14 15 26 13  3 18],[18 24 14  7 14 30 23 11 26 10  4],[29 30 28 22 14 23  4 12 14  5]
662,662,4,3,18.692224516876443,4767.703953579503,4786.396178096379,[17  7 18 12],[ 2 17 12 13],[25 10 22 23],[19  5 23]
663,663,9,8,46.89646443683606,4744.8876203057225,4791.784084742559,[13  7 21 30 20 14 19  8 21],[30 26  2 24 19  2 16 29 11],[27 26 11 23 24 16 16 19 28],[11 30 15  7 21 17 10 27]
664,664,13,12,28.31994732402825,4789.614477375788,4817.934424699816,[13 18 16 26 22 27 16 15 22 26 15 15 23],[16 29 25 12 24 22 30 18 19 22 14 24 11],[29 13 12 19  7 15 28 15 24  7 19  9 12],[ 6 16 26 18  7 12  5 15  3 13 22  9]
665,665,8,7,614.7244479415278,4793.631681915543,5408.35612985707,[15 16 26 26 27 21 18 29],[19  2 15 27 11 29 30  6],[18  5 20 17  9 12 18  2],[11  6 10 17 18 26 24]
666,666,12,11,285.9090349751043,4774.780706016653,5060.689740991757,[26 12 10 11  7  3 28 21  8 17 20 13],[ 5 17 29 22  2 10  8 24 23  6  7  9],[16 19 28  3 21 22  6 12 16  4 13 23],[ 7 30  6 28 10 14 21 20 14  5 26]
667,667,9,8,267.96849195985465,4742.254493319988,5010.222985279843,[25 23 24  6 23 29 23 26 16],[16  5 12 15  3 16 24  8  3],[23  5 25 19 22  7 29 29 25],[ 5  9 28  8 29 29  3 11]
668,668,13,12,830.7896943769749,4796.402075394257,5627.1917697712315,[ 3 27  7 22 14 11 19 10 12 19  5 30 10],[ 5 24 14  7  7  4  9 27 17 29 20 23 20],[21 10 26 19 27 21 11 22 24 18 11  3  7],[ 8  9 17 11  7 18 10 16  2 28  9 13]
669,669,10,9,33.25447716713898,4724.597900583354,4757.852377750493,[10 27 26 27  6 20  2 25  4 13],[23 16 17  9  6 10 28  9  5 16],[27 18  5 16 26 22  5 23 27 24],[ 5 11  3 29 18  8 20  6 13]
670,670,2,1,552.4414437677395,4714.938473934742,5267.379917702482,[9 6],[21  3],[20 20],[16]
671,671,8,7,462.2725092745245,4777.374387905089,5239.646897179613,[ 9  4 10  5 24 19 24 11],[10  7 10 12 16 26 10  9],[ 7  2  5 26 18 25 30 25],[ 7 14 25 14 22 15 12]
672,672,7,6,402.5464299658794,4870.508240318718,5273.054670284598,[22 20 17 20 21 30  5],[25 20  2  3 25 11 19],[15  8 22 15 13 15 12],[16  2  2 15 18  3]
