,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
634,634,7,6,470.1359500069264,5258.17687169225,5728.312821699176,[17 11 28 23 16 29 18],[ 6 28  4 27 27 27  8],[14 11 13 23 22  6 22],[24  3 18  4 26 22]
635,635,2,1,387.0694221380597,5296.317784568105,5683.387206706165,[12 28],[21 20],[28 29],[14]
636,636,4,3,347.6524294704202,5364.088127409769,5711.74055688019,[14 12 13 28],[26  3 14 12],[15 19 30 26],[29 17 30]
637,637,6,5,238.70087347415617,5309.827024194132,5548.527897668288,[11 18 24 26  8 21],[24 21  5 22  2 20],[20 18 21 18 13 10],[28 18  8 20  6]
638,638,5,4,902.877243043297,5398.98666628142,6301.8639093247175,[ 8 16 23  3 21],[ 4  8 14 10 28],[ 9 20 27 17 10],[21 15 15 27]
639,639,9,8,217.97787903040114,5360.144581666781,5578.122460697182,[14 11 21  7 15  6  5 24  5],[17 16 16 18 28  7 29 11 27],[ 9 16  7 22 25  2  5 15 28],[11 10  4  5 18  7 18  6]
640,640,5,4,73.24539866736909,5342.709778016869,5415.955176684238,[26 24 24 26 25],[24 10 21 25 11],[ 9 29 16 11  7],[9 2 5 9]
641,641,8,7,758.4372059205364,5307.135981881938,6065.573187802474,[23 12 13  7  6  7 28  4],[30 27 17 21  3 21 13 24],[22 28  5 17  4  4 16 12],[26 24  2  5 18 20 15]
642,642,5,4,48.02309304999625,5348.668983993465,5396.692077043462,[14  5 27 29 15],[15 14 24 22 12],[ 2 29 17  2  9],[27 14  7 10]
643,643,9,8,2210.420986423924,5347.709349739918,7558.130336163842,[15 17 10 18 27 30  2 13  3],[20 20 12 13  4 18 15  3  2],[22 23 24 19 26  2  3  4  5],[30  2 27 23  3 25 24 19]
644,644,8,7,120.87586381154694,5310.297811792872,5431.173675604419,[28  7  7 24 11 15 10 22],[19 14 15  5 14  2 30 22],[20 19  3  7  6  9  4 17],[14  9 12 21  3 10 27]
645,645,5,4,993.9989918572114,5346.70540270517,6340.704394562381,[ 9 25 29 27 17],[13 28 12 30  4],[ 5 11 12 24 25],[ 4 19 14 20]
646,646,6,5,90.20470790938113,5372.367667351933,5462.572375261314,[26 19 24 16 21 22],[30 10  6  8 26  8],[13 12 21 10  6 15],[28 13 12  9 22]
647,647,7,6,755.1422269994642,5337.022782794136,6092.165009793601,[30 27 22 24 15 19  6],[24 16 12  8 27  4  6],[ 6 29  5 11 21  6  4],[10  2 10 11 12 11]
648,648,5,4,1025.0936702491824,5469.795688818662,6494.889359067844,[29 20  2 11 17],[23  5 13  6 22],[18 13 28 10 18],[24 20 15 20]
649,649,6,5,7.470431148343186,5437.323098354724,5444.793529503067,[29 28 29 16 12 24],[ 6 25 19 29  6  9],[ 5 10 25  4 22 25],[12 20 26  2  9]
650,650,2,1,50.673252010442624,5411.565307681212,5462.238559691655,[11 29],[19 13],[12 26],[9]
651,651,8,7,3.7349672816337036,5438.319118336557,5442.054085618191,[18 15  6 25 21 21  2  7],[28 19 19 23  9  6 20 30],[18 17  2 21 17 20 27 17],[12 19 23  2 12 17  8]
652,652,4,3,26.11841359493071,5432.756009354684,5458.874422949614,[25  7 11 22],[16 21  7 21],[23 21  4 14],[24 19 20]
653,653,3,2,856.2733599327998,5458.458055280222,6314.731415213022,[10  4 11],[29 27  8],[29 18 23],[ 6 25]
654,654,8,7,261.0802503493992,5463.328373450319,5724.408623799718,[19 30 14 15 28 22 20 30],[26 19 28 20 15  4 21 23],[24 19 10 13 20 13 22  2],[16 12 17 10 30 12 20]
655,655,7,6,47.981884246621725,5467.880907624435,5515.862791871057,[ 6 26  8 28  4 15 27],[11 21 21 29 27  4 14],[21  2 11 17 12  7 27],[30 17 27 28 30  8]
656,656,9,8,961.8876795139454,5452.676318325493,6414.563997839439,[ 8 28 17 17 20 21 19 29  5],[30 11 22 18  3 18  8  9 28],[ 6 14  7 30 20 16 28  2 12],[13  7  5 27 26 17 10 15]
657,657,8,7,1124.924785044807,5497.693673229029,6622.618458273836,[23 14 26 13 19  4 29 16],[22 23 11  9 21 27  8 14],[22 23 22 17 15 21 16  5],[18 26  9  9  7 25 27]
658,658,4,3,1255.1490822231185,5405.9236516191095,6661.0727338422275,[14 18 15 28],[15 29 11 18],[25 10  7 26],[21 20 14]
659,659,2,1,43.45572476802433,5496.229727233299,5539.685452001323,[23 18],[11 19],[26 12],[28]
660,660,8,7,841.8712492176568,5559.740591231459,6401.611840449115,[ 8 30 21 19 29 14  3 22],[16  9 17 26 22 18 15 10],[20 21 12 12  3 28 28  8],[ 5 25 20 25 23 30  5]
661,661,5,4,305.6776105623386,5577.896917640088,5883.574528202426,[29  3  8 28  2],[29  4 14 27 14],[26  8  8 25 11],[23  7  4 19]
662,662,2,1,487.5564978565643,5560.206864066586,6047.76336192315,[28  3],[ 3 29],[ 6 20],[10]
663,663,3,2,892.3887969599954,5507.844389876122,6400.233186836117,[ 9  8 14],[ 3 26  5],[12 24 10],[26 23]
664,664,7,6,576.9649056724005,5562.352763195604,6139.317668868004,[23  8  6 22 29  7 22],[10 29 21 13 13  3  2],[19 14 22 21 23 24  3],[10  8 16 30 17 11]
665,665,2,1,409.92334668332495,5560.09164752703,5970.014994210354,[15  8],[2 3],[16 16],[2]
666,666,5,4,744.1261281890924,5594.396101332053,6338.522229521145,[30 27 30 30 13],[12  3  4 28  5],[ 7 26 23  2 17],[12  4  7 29]
667,667,3,2,454.40916104279427,5552.820608660866,6007.22976970366,[29 18 30],[ 4  6 16],[16 10 24],[24 26]
668,668,3,2,862.2755981493601,5551.177492361769,6413.453090511129,[25 11 14],[30 27 24],[ 6 11 18],[10 27]
669,669,5,4,783.9857697070928,5563.868695170323,6347.854464877416,[ 3 25 25 17 25],[18  2 27 28 12],[ 4 21  9 21 18],[22 24 20 11]
670,670,9,8,107.32865038921562,5568.581182395905,5675.909832785121,[13  9  5  8  5  6 11  3  4],[25  9 22 18 21 17 29  6 12],[16 20  6 27 17 17 26  8  6],[ 9  4 30 29 18 18 23 26]
671,671,9,8,98.72955704598276,5551.921142475984,5650.650699521967,[18 22 18  7 27  3 21 11  7],[ 2 19 29  6 12 28  3 28 15],[27 14  3 24  3 21 18 16  5],[25 28 18 25  2 20  2 28]
672,672,2,1,396.627403114563,5602.074975092583,5998.7023782071465,[20 22],[ 3 23],[27 19],[2]
673,673,3,2,322.16341788391,5690.452040273995,6012.615458157906,[18 21  3],[19  9 18],[24 16 20],[7 4]
674,674,4,3,185.3790488347357,5689.093814299409,5874.472863134145,[13 28  6 30],[23 16  8  5],[29  9 29 26],[14 20 12]
675,675,6,5,395.6165148551002,5651.277367964981,6046.893882820081,[12 30  6  2 28 10],[ 8 25  4 25 15 10],[ 3 12 11 26 17 12],[22 26 21 12  8]
676,676,6,5,711.302860182113,5604.666034056773,6315.968894238887,[ 9 10  8 20 12 27],[30 21 11  2  2 11],[ 9 24  3  8 21 21],[10 30 10 27  2]
677,677,5,4,1135.9158617216538,5688.911334285124,6824.827196006778,[17 11 19  7 11],[22 21  3 23 26],[ 4 11 19  3 24],[21 10 12  2]
678,678,2,1,1779.181915255839,5692.934201728005,7472.116116983844,[12 12],[13 24],[9 9],[21]
679,679,5,4,613.9050666884715,5634.445016527786,6248.350083216257,[27  4 28  2 21],[ 5 18 21 29 21],[12  7 19 10 10],[11 14  7  8]
680,680,3,2,215.99946494428917,5667.630752258404,5883.630217202693,[22  5 20],[19 23  5],[12 22  2],[18 22]
681,681,7,6,1257.7569026470067,5631.168805628272,6888.925708275278,[23 14 12 24  2 21 24],[23 12 25 28  4  4 26],[15  4 10 13 13 25  6],[12 19 29 27 11 15]
682,682,2,1,212.3569882031146,5667.680978019158,5880.037966222272,[8 3],[ 2 17],[24 28],[21]
683,683,2,1,53.957414531157205,5650.825653914472,5704.783068445629,[17 12],[12 21],[16 12],[18]
684,684,9,8,333.50382051180986,5785.76188546669,6119.2657059785,[24  9 10 23 23  6 16  6 30],[13 30  4 28 27 16 10  3  8],[27 17 22 28 15 13 23 24  8],[13  3 20 28 19 27  5 24]
685,685,4,3,38.80230432784754,5794.344285860484,5833.146590188331,[ 9 29 17 19],[ 2  9 14 23],[19  7  2  2],[13 24 16]
686,686,3,2,211.83469438045935,5788.027627591074,5999.862321971533,[24 24 30],[18 10 11],[20 16 21],[ 4 25]
687,687,6,5,523.079489756088,5734.557839029255,6257.637328785343,[ 5 23 11 10 30 20],[22 18 27 18 12  3],[27  6 10  4  9 12],[ 3 10 11 14 21]
688,688,8,7,435.26862470539317,5772.459281767004,6207.727906472397,[13 28 19 10 29 18  6 28],[25 26 21  5 22 21 18 28],[ 4  6 28 18 16 18 25  3],[14 12  7 16  5 13  9]
689,689,4,3,137.47777991744434,5799.292480730555,5936.770260648,[21 28 24 12],[18 11 10 18],[28 11 13 26],[ 7  7 26]
690,690,7,6,133.75852843320908,5767.273618580744,5901.032147013953,[28 21 17 29 26 21 26],[22 19 19 28  3 13  3],[12 21 22 24 18 27  7],[20  9  5 11 26 12]
691,691,3,2,596.989016073838,5793.673951582991,6390.662967656829,[17 28 19],[23 15 27],[ 2 19 10],[ 2 15]
692,692,9,8,263.4794541463924,5738.2140015230025,6001.693455669395,[ 8 25 24 11  8 19 27 29 13],[22 24 18  7 25 14 14  8  8],[12 29 13 27 27 22 10  3  3],[26 28 21  2 10 24 13 18]
693,693,9,8,469.93163380410425,5725.8570839998265,6195.788717803931,[ 2 17  6  5 27  6 27  6 25],[30 22  3  3  3  5  5 21  5],[ 6 24 26 10 25 29 16  9 12],[ 5 13 23 14  7 14 17 25]
694,694,3,2,136.81248534118882,5783.198276944711,5920.0107622859005,[ 3  4 11],[ 7 28  3],[15  8 25],[7 2]
695,695,2,1,53.90020582829518,5709.375129003049,5763.275334831344,[15  8],[ 2 20],[ 7 23],[18]
696,696,6,5,346.820628449633,5866.326160117228,6213.146788566861,[10  2 28 27 18 19],[27 22 17 24  2 27],[22 23 28  7 21  6],[14  2 11 20 16]
697,697,4,3,685.1177655544575,5891.519180109742,6576.636945664199,[11 21 12 28],[26 14 10 25],[ 3 18 15 21],[27 25 23]
698,698,8,7,202.44969491869307,5822.861304027086,6025.310998945779,[18  8  7 23 10 28 17 13],[20 14 29 30 14 20 28 29],[ 2 25 27  7 22  2 25  7],[19 18 23 26 26 12 13]
699,699,5,4,297.73183646441765,5803.614533726414,6101.346370190832,[ 2 29 21 21 19],[24  7  5  9  9],[26 15  5 20 16],[10  5 15 10]
700,700,3,2,681.601825039434,5887.013594570861,6568.615419610294,[26 14  6],[18 19  5],[23  3 19],[23 10]
701,701,5,4,186.34898938315754,5874.384046274971,6060.733035658129,[26  8 13 15 11],[27  5 20 27 23],[ 8 23 26 28 23],[24 23 30 19]
702,702,7,6,517.0337779139966,5810.519150929041,6327.552928843037,[26 30 24 24 10 15  7],[14 30 22  3  5  6 10],[ 6 10 18 26  7 10  6],[19 25 23  6  2 14]
703,703,9,8,1067.6905396729221,5816.4989099096965,6884.189449582618,[21 15 14 25 19  4 15  7 30],[14 22 23  6  2  6  7 24  2],[ 9 11 20 26 12 22 16  9 10],[12  8 23  4  2 11  5 23]
704,704,2,1,219.4987033984737,5870.767944232557,6090.2666476310305,[ 7 13],[23 28],[20 17],[27]
705,705,7,6,214.46346275985655,5863.542151953363,6078.005614713219,[11 28 30 21  3  2 11],[27  7 14 19  9 15 25],[20 11 10 26  9  6 15],[ 2  4  8 11 30 11]
706,706,2,1,642.8426249393452,5859.902733268635,6502.74535820798,[15 10],[28 27],[12 15],[4]
707,707,7,6,1104.378126024928,5873.429622882153,6977.807748907081,[10 10 19  5 28 20 19],[18 24 16 28 22 11 14],[13  8 10  7 26  9 15],[25 21 15 16  4  4]
708,708,4,3,190.8623533661048,5980.668041128945,6171.53039449505,[ 2 14 10  9],[14 18  3  4],[21 10 30 23],[15  7 20]
709,709,3,2,59.84208498101699,5942.558778091191,6002.400863072208,[30 16 23],[10  6 14],[27 27 26],[21 25]
710,710,9,8,321.6673951375216,5971.923777781957,6293.591172919479,[14  5 17 30 23 28 16 28  6],[20 10 25 16 16 21 14 21  9],[10  3 28 23  5 26 13 23 18],[ 4 13 29 14 18  8  2 18]
711,711,9,8,510.66670091498025,5989.6298225080145,6500.296523422995,[ 5  8 20  8 11 19 10 27 14],[21 20 29 13  8 22 19 19 28],[24  3 14 24 11 27  2 18  3],[17  9 30  9  2 11 14  4]
712,712,7,6,812.7828403682815,5958.371161896016,6771.154002264298,[14 18  8  3  2 20  8],[ 5 15  6 16 24 27 11],[13  9 28 30 16 22 23],[24 14 14  5 13 29]
713,713,8,7,262.6179633251686,5989.34348779271,6251.961451117879,[29 13 27 26 16 22  8 12],[ 7 25 22 28 27 11  2 25],[16  4 10 26  2 26 10 22],[23 11 26 15 21 11 12]
714,714,3,2,160.83276367092512,5984.837900924212,6145.670664595137,[18 24 12],[8 4 8],[14 22  4],[19 28]
715,715,3,2,145.548956546033,5902.272924978442,6047.8218815244745,[16 13 16],[ 2 19 20],[27 15  8],[19  2]
716,716,7,6,393.19461990760965,5903.111613013869,6296.306232921479,[17 14 24 21 23  2 29],[24 21 15 28 26 23 18],[ 9  7  9  7  8 17 12],[18  8  9 17 13  7]
717,717,3,2,80.86008344295035,5942.74589341162,6023.605976854571,[4 9 4],[29 26  9],[30  9 20],[17 28]
718,718,9,8,1175.7711791130237,5987.637126429984,7163.408305543007,[13 22 16 21 16 23  5 22 12],[15 14 26 11 29  8 19 16 10],[ 9 25  5 10 25 12 24 15 30],[ 3  2  8 29 24  9  4 23]
719,719,8,7,533.010139634007,5945.264246859565,6478.274386493572,[ 7 29  9 15 21 11  2 13],[21 23 17 25  4 27  6 12],[21  3 12 24  4 10 11 17],[17 28 15 10  4 17 10]
720,720,2,1,1570.5844978538669,6073.680294919331,7644.264792773198,[22 15],[18  7],[ 5 21],[16]
721,721,5,4,198.46498907762373,6030.574462212595,6229.0394512902185,[14 25 16 30 29],[29  2  2 26 24],[ 8  7  4  6 17],[28 27 22 27]
722,722,7,6,108.64665853312889,6084.477161722618,6193.123820255747,[ 2 23 30 24  9 29  5],[ 4 22 21  6 22 21  5],[21 29 25  5  8  5 23],[14 16  3 18 26 22]
723,723,4,3,1377.5799450379047,6097.286151776377,7474.866096814281,[22 17  3 28],[17  5 20 24],[ 8 11  7 25],[16  3 12]
724,724,9,8,356.946204950318,6004.235491191092,6361.18169614141,[28 27 13  8 14 25  3 25 22],[25 19 11 11 12 19 26 22 23],[25  3  2  3 10 14 22 20  4],[23  6 16  6 24  7 22  5]
725,725,5,4,277.7887134875512,6028.305991460502,6306.094704948053,[ 2  3  8 12 30],[16  5  3 19 16],[ 4 16 29 30 20],[ 8 18 20  4]
726,726,6,5,170.89145854768472,6023.019486761375,6193.9109453090605,[ 7 29  3 22 16 25],[27  6  7  4 11  8],[23 17 22 20 14 18],[ 8 14 23  2 30]
727,727,5,4,25.469390169375586,6039.0024450295905,6064.471835198966,[16 11 11  6  9],[27  6 19  6  6],[12 14 27 20 20],[22  9 13 11]
728,728,2,1,387.064994133172,6089.987929405364,6477.052923538537,[ 9 15],[25  8],[13 16],[2]
729,729,8,7,75.86990395915493,6037.918361574359,6113.788265533513,[29 24 28 28  2  4 14 24],[ 4 21 13  6  6 12  7 20],[24 27 12  7 15 24  6 26],[20  5 13 29  4 28 17]
730,730,3,2,1280.4967494452299,6002.254840914058,7282.7515903592885,[ 4  6 10],[ 6  2 20],[27  7 12],[ 6 10]
731,731,3,2,117.54368873784941,6079.512419555158,6197.056108293007,[18 18  5],[22  5  7],[14  8  6],[15  5]
732,732,4,3,9.268779753300702,6103.084138452448,6112.352918205749,[25 19 15  6],[12 14 28 16],[15 26  2  5],[ 4 19  9]
733,733,3,2,1183.091313961433,6182.844794066362,7365.936108027795,[17  5  9],[29 20  8],[ 8  2 17],[19  7]
734,734,3,2,56.543955833280116,6113.097004620665,6169.640960453945,[29 20 24],[29 27  2],[11  8 13],[23 13]
735,735,9,8,36.82284193337019,6108.50884013325,6145.33168206662,[30 12 21  8 10 11 19 20 14],[26  5 23 30 15  8 12 24 28],[23 17 25  4 23 11  6 24 16],[16 18 10 22  7 12  5 18]
736,736,6,5,123.04718194247509,6121.123653137016,6244.170835079491,[ 4  6 11  5 14 13],[ 9 17 17 26 14 15],[ 2 19 11 14 12 30],[12  4 20 21 21]
737,737,9,8,280.1885659735422,6181.149184471031,6461.337750444573,[29 16  6  3 18 27  9 24 16],[ 8  5  3 10  3  4 28  6  6],[ 4  2 22 25 15 17  6 10 25],[29 21 24 18 23 30  5 22]
738,738,5,4,121.8186102902128,6183.224481074933,6305.043091365145,[27 12 19 11  6],[20 11 12  6 22],[21 30 16 25 17],[12 22 13 15]
739,739,4,3,18.014547032237598,6195.239952256064,6213.254499288301,[26  3 17 17],[ 3  3 18 21],[19 21  2  8],[24 17 11]
740,740,9,8,719.952814823404,6173.0246330923355,6892.9774479157395,[27 29  3 16  5 23 25  7 16],[ 3 16 28 11 16 24 20  6 10],[14 22 16 15  2 25 21 13 26],[21 12 23 26 29  4 28 29]
741,741,8,7,1452.5719272425295,6178.224361074803,7630.796288317332,[12 12 27 27 16 28 12 11],[14  3 24 15 14  5  4 15],[29 20 28  7 19 26 21 26],[28 19 12 19  6  2 28]
742,742,2,1,339.1250731995436,6186.180156771604,6525.305229971147,[ 4 27],[22 29],[29 27],[17]
743,743,6,5,623.7451744426643,6169.104069979894,6792.8492444225585,[ 9 24 21 20 19  8],[21 10 22  9 23 26],[15 29 12  7  2 16],[12 29 24 24 11]
744,744,4,3,956.6676457204229,6262.899119037647,7219.56676475807,[29 17  6  3],[21 16 12 22],[20 21 27  4],[24 20 13]
745,745,2,1,1004.5113340075902,6298.5635165765125,7303.074850584103,[12  3],[20 22],[15  7],[24]
746,746,9,8,147.61387024434634,6215.745420961795,6363.359291206141,[23  2 11 26  7 12  6 24 25],[16 12 17 22  4 29 15 25 13],[ 8  9  3 13  9 19 11 27  4],[26 24 23  4 16 25 25 11]
747,747,7,6,301.4570660358128,6297.432071371492,6598.8891374073055,[26  6 27  4  3 17 10],[27  4 10 14  8  5 12],[20 21 26 19  8 25 29],[21 24  6  2 18  4]
748,748,4,3,2.838048661369945,6257.251877863504,6260.089926524874,[ 3 15  8 27],[27 13  6 14],[16  8  6 24],[26 15  3]
749,749,5,4,856.7532846381613,6295.972254452046,7152.725539090207,[15 15 12  6  7],[27  5 27 23  7],[12  7 27 22  8],[13 26  4 25]
750,750,8,7,2.8632246554815284,6207.393870808267,6210.257095463749,[29 16 18 25 12  4  6 17],[25 13  3 28 17 12 25 16],[ 2  9  9 19 12 23 11  3],[ 6 26  6 29  7 12 15]
751,751,7,6,137.60552018307314,6241.873017141144,6379.4785373242175,[16 10 30 21 10 30  3],[26 20  4 26 24  5  7],[24 18 19  7 14  7  6],[16 23  3  3 16 17]
752,752,6,5,687.7076893141007,6227.265102372879,6914.97279168698,[ 7  6 20  8 12 24],[14 28  3  4  3 10],[10  3 19 10  8 11],[13 27 11  9 14]
753,753,2,1,432.64050988028237,6266.375251428288,6699.01576130857,[21 20],[24  5],[10  5],[19]
754,754,9,8,626.7080107326256,6281.990890352103,6908.698901084728,[27 21  4  4 16 26  2 25 14],[ 8 23 20 17 10 16 13 18 27],[ 4  9 22  5  9 24 16 16 29],[29 30 29  4 13  5 17 27]
755,755,3,2,265.1207236558226,6218.532779034353,6483.653502690176,[19  6 13],[19  8 30],[23 16 13],[24 25]
756,756,8,7,169.83910326698174,6382.264182390607,6552.1032856575885,[25 28 28 26  2 20 13 24],[13  6  8 15  5 24 29 27],[ 7 30  6  2 12  6 17 12],[ 5 28 29  9 19 28 28]
757,757,5,4,219.06579703831557,6399.026623158029,6618.092420196344,[19 18  4 25 24],[ 5 20 22 30 20],[25  8 27 23  6],[10 20 12 27]
758,758,9,8,436.84608426694484,6309.450196233464,6746.296280500409,[25 20 14 26 29 28 10 24 12],[26  8 24 13 30 30  9 13 26],[13 17 16  8 22 16  5 16 16],[ 6 26 26 22 26 11 28 11]
759,759,4,3,49.5921225529587,6351.58608465303,6401.178207205989,[ 5 16 12 12],[27 26 20 19],[ 3 15 25 24],[29  3 15]
760,760,8,7,237.336213441442,6337.708489026878,6575.04470246832,[22 11 12 27 10 26  4  8],[29 19  8 30 17 24 25  5],[26  7 23 18 28 21 19  3],[10  3 18 27 11 29 13]
761,761,7,6,237.09766249520166,6392.579387383734,6629.677049878936,[26 10 21  5 19  5  6],[14 30  4  5 23 16 23],[24 19 30 30  5 21 26],[ 5 28  2 15 24  7]
762,762,8,7,54.94882702881664,6332.101955690607,6387.050782719423,[26  9  5 15 18 21 11  4],[26  8  6  7 29 17 25 11],[23 11  7 13  4 15 19  6],[10 13 14 10  4  9 10]
763,763,3,2,128.28735028589458,6371.1607660367545,6499.448116322649,[15 14 23],[9 3 9],[ 8  9 18],[25 24]
764,764,9,8,594.8122153278863,6390.257975367772,6985.070190695658,[13  3  3 10  2  9 26 19 25],[11 15 10 11 22 22 26 21 30],[25  2  6 12 26 12 13 29 27],[28  9 25 29  3 19 16 11]
765,765,9,8,597.0726256603288,6379.721364564325,6976.7939902246535,[28  9  6 29 11 21 17 17 27],[25 13 23 18 30  5 10 26 24],[11 21 26 18 12  8  5 27 29],[21  9 18 14 12 26 26 26]
766,766,8,7,407.53760634521126,6306.796846799005,6714.334453144216,[21  9 16  8 19 22 27 16],[21  8 23 22 12 24  4 28],[11  5 14 27 19  6 20 16],[26 26 22 16 21 23 22]
767,767,4,3,80.8504541122323,6343.6470768466825,6424.4975309589145,[10 23 18 16],[17 11 20 21],[ 9  9 25 18],[ 2 10  5]
768,768,2,1,294.51144733855443,6407.218315846623,6701.729763185178,[9 2],[16  4],[17 22],[15]
769,769,6,5,751.4383778408802,6403.519501267296,7154.957879108176,[28 22  2 25 30 29],[29 11  4 27 11 28],[25 23  9 12 18  9],[26  2 27 27 17]
770,770,5,4,479.8647391269055,6413.201887258789,6893.066626385694,[ 8  2 23  2  9],[23 20  4 29 11],[25 14  7 21  9],[17 10 30 26]
771,771,4,3,235.0685678528882,6450.165625105978,6685.234192958866,[12 25 10  8],[23  9 14 13],[25 30  6 24],[ 4 30  8]
772,772,3,2,1197.47415815274,6424.962458568585,7622.436616721325,[13  7  7],[17  6  8],[19 17  6],[14 17]
773,773,8,7,45.095866500386556,6403.8822326155805,6448.978099115967,[27 16 20 12  3 19 23 24],[20  4 18  9 18  3 30 20],[19  9  5 23 22 11 24  7],[20 17 13 26 24  8  6]
774,774,4,3,310.4634562482226,6425.328202011342,6735.791658259564,[ 4  2 30  9],[24 26 13  3],[20 20  8 29],[30  2  2]
775,775,3,2,128.3766303217389,6491.80690593039,6620.183536252129,[14 28 22],[22 19 19],[18 29 19],[24 24]
776,776,3,2,1002.869221753445,6401.700619637975,7404.569841391421,[17 16 23],[25 19 12],[28  3 21],[25 11]
777,777,9,8,3002.5886045828006,6445.976944920936,9448.565549503737,[12  4  3  6  3 24  5 20 28],[16 12 21 28  4 28  7  5 17],[22 21  8 27 22  9  7 28 23],[ 2 20  5 20  5 15 28  3]
778,778,6,5,275.7913817293582,6428.283403969167,6704.074785698525,[10 20 13 28 14  5],[13 14  5  4 21 28],[23 18 17 11 14 18],[11 15 22 18 24]
779,779,7,6,655.5100217727564,6436.363674901312,7091.873696674069,[13 25 22  4 16 20 21],[23  6 19  2 25  7 24],[ 6 28  6 11 24 26 26],[19 20 24 21  9 29]
780,780,3,2,101.86234254174059,6593.3149730594305,6695.177315601171,[ 9 20  3],[13 13 16],[16 18 23],[30 11]
781,781,8,7,332.0925221018046,6580.621961607761,6912.714483709565,[ 7 12 18 17 22 10 15 19],[28  5 21 13 24  4 19 30],[23  3 15 30  8  5 24 21],[25 22 26 16 16 15 29]
782,782,6,5,338.6007063910696,6583.698288325762,6922.298994716832,[ 7  3  3  7 15 11],[ 6 23 12 17  9 20],[24 24  5 12  3  9],[ 7 10 25  6 24]
783,783,7,6,592.6978012527551,6558.96272623141,7151.660527484165,[27 10 30 17 15 20 14],[ 3 23 27  2 11 20 22],[14 13 14 13  4  7  9],[ 4 14  8 16 21 30]
784,784,9,8,477.0411831167817,6582.675680469561,7059.716863586343,[10 23  3 15  3 19 12 11 18],[30 19 20 30 21 30 29 11 12],[12  5 26  4 10 18 25  7 18],[26 17 11 24 11  2 24 13]
785,785,8,7,278.6858505442688,6571.103595222045,6849.789445766314,[25 26 15 24 21 19 26 19],[18 15 30 26 21  6 26 20],[24  2 25  4 23 29 10  5],[10 11 16 13 23 18 23]
786,786,5,4,946.8286049597439,6556.065032559549,7502.8936375192925,[30 26 25 18  4],[10 20 21 27 27],[25  5 11 10 21],[19 26 14 28]
787,787,3,2,434.13374577369586,6584.241262078967,7018.375007852663,[29  2 19],[25 27 23],[6 5 4],[ 6 19]
788,788,4,3,2.9968616502750605,6553.233766782812,6556.230628433087,[22 29  2 22],[ 2  4 27 25],[10 22 14 15],[10 19 30]
789,789,4,3,533.244360014098,6592.993034514298,7126.237394528396,[28  9  9 28],[11 11 13 16],[15  3 29  7],[23 28 23]
790,790,3,2,1102.7892376855166,6510.576150270547,7613.365387956064,[ 2  8 29],[ 6 12 23],[30 19 20],[19 11]
791,791,6,5,416.2932680203535,6549.465622349985,6965.758890370338,[ 6 13  7 18 26 13],[28  8  4  4 26 18],[ 4 10 23 10  4 26],[23 18  5 28 25]
