,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
459,459,14,13,159.15050172325306,2074.896481816784,2234.046983540037,[ 7  7 26 18 14 11  4  2 16  9 13 20  3 14],[14  9 13  6  2 29 19  2 23 13 14  3 24 13],[16 12  8 15 25 13  2 14 19 29 15  2 30 25],[22 18 26 15 28 26 29  2  6 26 26 30  5]
460,460,5,4,150.15648060648715,2088.148503117793,2238.30498372428,[27 21  6 29 20],[23 16 27 17 11],[ 3 18 14 11 28],[21 30 13 29]
461,461,11,10,180.5443252851452,2002.9901556604102,2183.5344809455555,[12 19 10  8 22 30 25 11  3 24  9],[23 29 21 16 25  3  7 20 30  8  6],[27 19  8 13 14 19  8 17 18 11 26],[23  3 28 15 10  9  3 13 22  6]
462,462,4,3,25.622837280397533,2106.456289314155,2132.0791265945527,[21  4 23 15],[29 27 29 29],[29 26  9  9],[11 23 23]
463,463,8,7,976.8879134102687,2170.5369884364713,3147.42490184674,[16 18  6 24 14 12  2 24],[ 7 10  2 19 19 12 17 18],[18 19 28 11  2  5 21 12],[15 19  5 11 14  6 29]
464,464,13,12,61.08786629402361,2194.0476923717333,2255.135558665757,[24 29 20 12 13 14 28 29 17 13  3  2 23],[28  2  3 10  3  2  2  5  3 25 22 16 19],[ 4 23 24 25 23 13  7  4 19 21 29 18 24],[18  6 14  5 15 14 29 28 22 15 12 20]
465,465,3,2,435.6060717111924,2137.5740677142917,2573.180139425484,[ 7 30  5],[11 22 12],[ 4 28 18],[9 4]
466,466,8,7,1239.2002263224103,2192.734367415841,3431.9345937382514,[ 7 11  7  7 23 22  6 28],[23 17  4 20  7 25  2  8],[21  4  2 26 29 25  4 29],[26 17  9  2 11 18 15]
467,467,5,4,1349.0887947162162,2169.795083213433,3518.8838779296493,[10 28 17 23 15],[ 9  2 20 25 15],[25 29  4  9 11],[26 10 23 14]
468,468,11,10,337.87864407434614,2111.232510790912,2449.111154865258,[23  7 23 26 26  8 22 30 11 30 18],[17 15 15 26  5 10  9 29  7  5 18],[ 5 24  3 14 27 18 22 28 11 29 14],[29  7 24  2 29 18 19 16  7 25]
469,469,4,3,1.0243176247372454,2164.177131291157,2165.201448915894,[11 26  5  4],[28 18 20 26],[25 30 12 14],[ 8 27 23]
470,470,2,1,39.47246391961416,2176.366468362,2215.8389322816142,[20 10],[19 18],[18 23],[7]
471,471,9,8,579.6863634978042,2178.167116218375,2757.853479716179,[18 15 12 17  9 15 15 23 19],[15 29 24  2 24 19  8 22 12],[10  9 13 18 30 21 28 11  7],[26 26  3 11  4 19 11  8]
472,472,7,6,253.35640188748638,2175.9329797882892,2429.2893816757755,[ 2 14 22  3  7  4 27],[ 6  9 27 19  6 29  3],[23  3 21 16  3  2 29],[29 13  4 30 21  7]
473,473,10,9,74.63798296097511,2146.256562179891,2220.894545140866,[28 22  9  7 23 17  7 10 17  6],[29  4  9  5 29 21 13 28 28 14],[26  3 25 23 15  4 21 19  3 22],[19 12 24 11 20 17  8 22  3]
474,474,8,7,612.116454281438,2107.9833111745456,2720.0997654559837,[ 8 11 29 28 13 27 20 13],[ 6  7 21 21 13 15 25 10],[ 6 26 24 30  3 21 13 22],[28  9 12 30 21 10  2]
475,475,4,3,955.6243340891423,2146.4749733283156,3102.099307417458,[25  5 22  9],[21  3 29 30],[10 25 20 29],[ 9  7 15]
476,476,6,5,1269.1058657115614,2180.765211929673,3449.8710776412345,[24 13 14  6 14 20],[18 18  4  8  9  6],[23  3  9 18  9 27],[27  3 25  5 12]
477,477,12,11,89.51364435427223,2195.3141870874333,2284.8278314417057,[16  9 21  8 24 11  9 17 12 20 26  6],[ 4 13 13  5  7 15 20 19 12  6  7 24],[26 20 20 23 21 24 16 11 19 20 15 14],[ 9  4  8 13 20  5 27 20 27 30 19]
478,478,10,9,188.41288462497985,2194.169864712677,2382.582749337657,[15 27 19  4 29 14 20  7 19 22],[11  8  7  9 27 27 11 12 18 25],[16  2  6  2  8 19 21 23 14  3],[ 9 26  4  4 26 27 17 15  4]
479,479,3,2,371.4948410404655,2115.468278696612,2486.9631197370772,[ 6 30 23],[28 24  6],[17 13  3],[25  6]
480,480,9,8,1931.138194279748,2129.1101432977093,4060.2483375774573,[30 13  8 13  6 17 22 13 27],[13 29  9  2 30  2 16 13 10],[28 23 22 20 14 14 17  2 18],[24 14 15 22 30 25 30  5]
481,481,6,5,4596.581307422213,2111.97063558293,6708.551943005143,[12 27 30  6  7 18],[ 8  2 16  2  4 17],[20 14 14 13  6 27],[26 22 21 11  3]
482,482,10,9,328.72942251198504,2194.7358615582907,2523.4652840702756,[10 27 15  2 22 21 16  2 20 22],[12 13  2 13 30 14  8 27 30  2],[ 2 24  7 13 24  6 28 21 28 20],[23 10 17  9 18 28 23 24 15]
483,483,5,4,594.2182822830536,2196.2482742613256,2790.4665565443793,[16 22  7 24 21],[ 8 14  2 22 22],[10 28  2 26  7],[13 24 28 19]
484,484,2,1,68.30474271749554,2266.375410470569,2334.6801531880647,[ 6 18],[23 20],[10 12],[4]
485,485,3,2,1150.47016593589,2242.552410668696,3393.022576604586,[11 19 16],[24 23 27],[ 4  3 26],[28 13]
486,486,2,1,684.7743295831502,2201.923147953635,2886.6974775367853,[21  2],[12  8],[ 9 13],[4]
487,487,10,9,192.55205054453882,2225.108745666364,2417.660796210903,[20 10 20 12 27 26  3 26  7 26],[19 22  2 13 25 15 14 16  3  6],[ 2 17  3 15 15 21  5 20  7 12],[13 11 24  9 14 10 30 25 24]
488,488,9,8,600.093285470085,2254.3061365929816,2854.3994220630666,[21  2 11 13 20 12 29 27 18],[ 3 18 19 14 15 21 27 24 18],[21 25 27 22  8 14 15 22 10],[ 7 28 30 24  7 30  4  5]
489,489,5,4,969.0238738053604,2204.2731705898595,3173.29704439522,[ 2 26  9 17  7],[23 10  3  5 26],[14 25  8 17  9],[ 7 27 16 25]
490,490,14,13,158.8158693957476,2250.110107046642,2408.9259764423896,[17 27  5 12 14 26 25 27  7 12 27 23 25 27],[ 7 30 30 24  3 13  2 18 26 10 30 28 13 27],[ 9 13 12  8  9  6 16  2  4 24  2 28  7  5],[ 2  4 18 23 22  5  4  9 17 30  3 18  7]
491,491,3,2,434.54222497749765,2241.1788800596105,2675.721105037108,[ 9 30  9],[28  5  5],[18  5 19],[ 9 17]
492,492,9,8,210.0582726794992,2252.06511999423,2462.123392673729,[21 10 29 10 14 20 10 18 25],[16 12 16 11 19 21  7  3 10],[19 12 12 11 26 23 15 12 21],[ 8 25  4 18 16 12 23 23]
493,493,13,12,520.0449595963337,2221.19831190509,2741.243271501424,[ 7 24  4 23 20  3 17 11  8 26 12 23  4],[10 18 16 30 24 21 15 19  4  5  5  7 17],[13  7  6  6 22  3 16 18 18 24  2 14  8],[13 19 20 30 24 27  6 28 21 18  3 10]
494,494,7,6,173.44433658702926,2221.1082109680674,2394.5525475550967,[ 5 14 10 14 30 29 27],[ 7 12 12  8 26 27 30],[12 10 27  5 22 10 28],[13 27  3 14  7 18]
495,495,6,5,244.4318804931173,2205.7165357519284,2450.1484162450456,[ 8 30 20 27 19  6],[ 3 24 30  2  8 20],[17 11  3 24 30 28],[28  6  2 11  2]
496,496,14,13,314.7069984399798,2211.1440760857304,2525.8510745257104,[26 14  5 10 10 20 17 22 28 12 17 15 13 10],[28  9 29 28 27 20  4 26 22 19 21  7  4 13],[23 22 21 23 23 13  8 10 13 16 25  9  3 24],[ 6 24 30 27 27 22  8 17 10  5 11  7  3]
497,497,6,5,715.9246452955209,2212.3186645316014,2928.243309827122,[14 19 15 26 21  5],[29 27  4 16 22 19],[ 4  9  3  3 13 22],[26 27 28 30 11]
498,498,4,3,169.3713574342174,2250.9874540366395,2420.358811470857,[16  7  4 23],[28 11 12 26],[26 11 22 14],[ 4 30 16]
499,499,5,4,57.14286779903525,2205.8506274156302,2262.9934952146655,[19 15 14  5 25],[13  3 29 12  7],[12  3 11  5 12],[18 30  8 27]
500,500,5,4,581.5575762005748,2270.7655071216204,2852.323083322195,[ 4 18 30 24 11],[25 11 10 11 25],[18 27  3  6 27],[ 4 18 23 11]
501,501,6,5,153.4996122451056,2263.3245639997426,2416.8241762448483,[16  5  2  4 23 29],[ 3  6 10 11 30 14],[24 17  7  3  6  7],[26  8 27 24 18]
502,502,7,6,656.788229799069,2279.7191873888396,2936.5074171879087,[ 5 29 28 11 13  8  7],[29 29 29 29 17 26 27],[25  7 19 28  9 16  2],[21 28 10 27  3  5]
503,503,5,4,183.4887533294994,2258.401759986851,2441.8905133163507,[ 9  2 23  4 13],[ 9 19  7 20 13],[30 20 18 28 22],[ 9 11 13 11]
504,504,5,4,399.6900839961206,2233.929246476393,2633.619330472514,[27 19 10 16 21],[16 13 13 27  8],[17  8  3 13 29],[17 21 22 17]
505,505,8,7,129.62659758190804,2207.260930884852,2336.8875284667597,[26 25  5 13  9 26 12 14],[17  5 19 27 14  7 24  3],[26 14 25 26 27 12 16 25],[17 22 27  6 13  9 23]
506,506,5,4,846.4920726616091,2334.570767095495,3181.062839757104,[22 17 19 18 17],[16 24 30  4 22],[22 10 10  2 27],[27 27 11 18]
507,507,9,8,37.61014878093562,2373.4034068760557,2411.0135556569912,[10  6 23  4 25 22 11  5 14],[23 19 24 15 22  6 21 22  7],[ 4 24 10 21 26 11 30  6 19],[29  8  7 24 18  9 27  4]
508,508,13,12,422.7744128075554,2363.9481109134977,2786.722523721053,[20 15  9  3 10 22 29 18 19 16  8 12  5],[19  2 29 20  4 17  7  6  2 18 12 17 12],[16 18 17 30 19 27 20  8 14 10 27 28 24],[18 13 29  8 18  3 20 30 21 14 23 23]
509,509,11,10,2141.7265979713698,2390.6128944907155,4532.339492462085,[ 3 13 29  8 29 26 10  9 17  5 17],[12  3 14 18 18 25 21 28  3  5 20],[26 15  5 26  3 27  2 25 23 19  4],[ 8 30 10 17 21  7 27 18 27 30]
510,510,8,7,1821.6452843963825,2327.0388774039175,4148.6841618003,[ 4 23 27 12 12 21 14 14],[14 30  8 19 18 22 25 24],[24 18 17 18  9 29 22 29],[19  3  2 12 26  9  5]
511,511,11,10,331.0521633067231,2325.3537642293713,2656.4059275360946,[ 7  9 21  6 23 24 17  3 29 21 29],[11  8  8 15  4 18 23 14 22 15 22],[13  3 16 25 10 12 26  3 15 17  9],[ 8 23 28 30 16 12 24 19 13 22]
512,512,8,7,540.0053155168091,2354.7273496115317,2894.732665128341,[22 16 16  6 11 13 16 25],[29 13  3 20  6 17  8 20],[10 22 10  5 20 23  4 12],[24 27 29  9 16  9 19]
513,513,12,11,43.61974353102972,2354.8801381713897,2398.4998817024193,[21 28  2  9 25 20  5  5 25 28 27 10],[ 2  7 10 15 12 23 14 12  5 25  8 16],[ 6 28 22 20  8 14 10 23 27 22 25 26],[10 23 22 17 22 10  7 12  2  9 18]
514,514,9,8,228.69550642073787,2359.580617000616,2588.2761234213535,[20  5 24  8  8 16 20  8 16],[23 18  4 13  5 14 14  8 12],[ 8 26 23 21 15  2 28 29 25],[13 19  3  2 11 30  9  7]
515,515,2,1,307.15683408975025,2347.9318141379053,2655.0886482276555,[19 11],[26  8],[24 29],[20]
516,516,14,13,17.17283165160768,2315.022455716384,2332.1952873679916,[14 15 23 20  9 12  7  2 20 29 23 28 20 23],[19 25 11  4  2 11  9 16 20 25 27 27 22 15],[23  4  7  6 25 17 14 23  4  5 28 25 17 18],[17 30  2 18  4 21 23 20 17 30 19 12 20]
517,517,7,6,79.52305232727652,2333.6907473556266,2413.2137996829033,[ 9 15 21 10 18 29 22],[11 21 27  4 21 19 15],[ 2 27 24 12 20 17  8],[18 23  4 28  6 26]
518,518,5,4,205.4896130886165,2366.616357259445,2572.1059703480614,[28 23 15 13 18],[15 28  5 22 13],[ 5  7 24 21  9],[22 29 11  9]
519,519,10,9,226.40252565224102,2320.2875506027804,2546.6900762550213,[30 28 23 15 18 13  4 22 10 26],[21 13 30 10  2 13  6 29 23 17],[26  4 22 16  6 23  7 11 20 20],[21  2 26 17 28 18 11  7 13]
520,520,7,6,102.98319035605385,2380.673702825059,2483.656893181113,[11 28  3  4 30  2 13],[ 7  9 20  9 28  4 10],[24 21 14 18 19 30  4],[16 13  6 12 24  4]
521,521,5,4,56.30729056842834,2327.2943437597037,2383.601634328132,[20  8 12  8  6],[12 13 29 25 27],[10 25  5 28 21],[ 4 30 20 27]
522,522,13,12,848.8699509014458,2348.681211395888,3197.551162297334,[26  3 27 17  5 20 17 18 10 12 10  3  7],[17  5  8  3 20 25 25 23 30 25 30 16 19],[ 4 28 13 19 16  2 24  4 17 18  9 11 13],[ 2 19 12 25 13  4  6 10 11 17  3 28]
523,523,13,12,426.6369485304267,2339.2889894421864,2765.925937972613,[30 17  3  3 10 15 23 11 14 22  6 16  4],[11 27  3 29 28  8 19 10 20 12  6 11  6],[23 30 27 19 18 20 20  3 27 19 12  8 10],[29 15  7 16 29 28 19 27  8 24 10 25]
524,524,3,2,31.088792791920284,2389.9794529455094,2421.0682457374296,[ 5 10 29],[15  2 15],[30  6 11],[25 18]
525,525,12,11,322.7941855118652,2351.2919447176137,2674.086130229479,[ 8 30 14  4  4 25  7  3 13 26  2 24],[ 5 22 28 28 14  2 20  3 29 14 30  6],[24 10 12 28 11 10  7 22 18 21  6 10],[17  6 26 17 29  9 10 22 18 11  3]
526,526,12,11,371.31920614887736,2388.0649331946547,2759.3841393435323,[28 20 15 14 17 13 12 19 26 14 23  7],[ 9 26 24  4  3 18 15 29 30 18 17  9],[ 3 29 30 18 18 15 15 26 23 10  2 25],[17 23  8 30 17 18 13 17  7 24  6]
527,527,6,5,163.71615904494027,2338.220432813604,2501.9365918585445,[ 4 22 28 16 16 10],[ 7 12 20  5  2 15],[18 24 29 22 13  8],[24  9 14  5 21]
528,528,3,2,109.69728628565998,2478.3990016979956,2588.0962879836557,[2 8 7],[ 7  7 15],[29 11  3],[17 27]
529,529,7,6,1096.3760660901526,2463.2430426564188,3559.6191087465713,[26  2 28  6 29 28 24],[ 5  7 18  2  9 16  9],[17 25 29 10  9  5  7],[28 15 14 16 10 14]
530,530,14,13,504.98050804223135,2478.881331338324,2983.8618393805555,[ 2 23  6  2  7 13  2 22  3  4 25 20 15 27],[ 9 15 16  5 23 27 13 20 20 19 19 11  9 10],[27 28 24  7 27 16 13  5 10 23 21 28 17 11],[25 22 25 26 17 15 20 27 18 23  2 15 12]
531,531,6,5,449.8187787462168,2411.505016757396,2861.323795503613,[14 11 29 12  7  7],[26 16 25 29 16 30],[28 19 20 15 29 26],[23 13 30  8  5]
532,532,8,7,940.0180672412014,2445.125268214945,3385.143335456147,[29 14  5 23  4  6 11 19],[21  9 13 30  2  2 27 28],[20 12 24  4 19 25 10 21],[25  4 26 26  2 29  9]
533,533,14,13,331.8162575150236,2438.984797280537,2770.8010547955605,[14  7 21  6 16 24 18  5 11 15 19 13 14 16],[23 30 24 17  6  5  9 21 22  7 26 25 13 15],[30  8  6 21 30 16 23  3  9 20 10  3 17 10],[ 9 19  8 23 16  9  3 20 11  6 20  4 29]
534,534,3,2,236.1077590116344,2457.529937062849,2693.6376960744833,[13 11 30],[ 9 21 14],[10 15  8],[13  2]
535,535,9,8,970.2951038215758,2448.460038435477,3418.755142257053,[18 18 14 22  3 16  7 14  9],[19 11 11 25 21 23 12 23 28],[16 29  2 29 15 14 19 26 30],[17 12 16 22 23  9 23 29]
536,536,8,7,1573.0898703488047,2450.9662963277724,4024.056166676577,[21  5 20 29 30 23 23 27],[ 8  5  7 23  9 26  9 14],[16 23 30  2  7 10  3 19],[ 6 21 27  4 10 29 26]
537,537,9,8,36.85244644750085,2422.201977450981,2459.0544238984817,[15  2 16 26 16 17  8 27  2],[14 17 10  4 16  9 18 19 10],[ 7 24  5  4 26 28 15  8  9],[ 5 29 12 24 12 19 17 25]
538,538,5,4,242.5210271948733,2401.63933995643,2644.160367151303,[ 7 25 18  4  4],[30 13  4 22  9],[28  3 12  5 22],[30 10 17 20]
539,539,7,6,245.42787611129773,2450.855779744173,2696.283655855471,[11 18 15  2 12 14 25],[29  6 23 15  9 26 14],[12 15 21 30  6 23 16],[10  7 12 28 25 29]
540,540,10,9,229.2670116357973,2488.5624634799137,2717.829475115711,[ 3 14 21 28 26 24 29 19 28 20],[ 8  7  2  4 24 26  3 15 26 25],[17  5  2 20  3 13 24 19 21  3],[ 6 18 21 19  5 15 16  5 12]
541,541,5,4,83.24633831773254,2490.927726344587,2574.1740646623193,[14  8  7  6  7],[ 4 11 14  8  4],[ 8 20 26 26 23],[29 11  2 12]
542,542,11,10,416.97585816381815,2496.889636340499,2913.8654945043168,[12 15  8 22 18 15  5  8 12 13 12],[22 29 27 19 15 12 26 29 18  8 24],[23  4 18 23 26 18 11 29 29 25  4],[22  7 21 30 16 17  3 19 29  2]
543,543,12,11,2952.6697292289264,2482.5211973276064,5435.190926556533,[ 3  8 18 21 23 13  2 15  6  2  8 12],[ 3  9 28  2 10 17 22 15 16 28 12 28],[11 26 24  8 28 30  8 26 13  5  9 17],[13  6  8 29 25 27 14 28 11 12 19]
544,544,5,4,50.595374619555,2486.658579424846,2537.253954044401,[ 3 14  3 29 25],[23  5 13  4  6],[ 3 20 28 27  3],[ 9 21 23 24]
545,545,8,7,359.1339117169345,2416.1346295468907,2775.268541263825,[ 2 30 18  5 28  6 19  5],[24  7 14 27 20  9 17 26],[22 30  8 10 13 27  9  5],[28 25  2 11 22  3  7]
546,546,13,12,83.33068216550153,2427.198432086223,2510.5291142517244,[15 25 26  5 14 23  3  5  3  2 21  7 28],[23  6  9 12 10 23 12  2 20 20 29 27  7],[ 8 20 24 16 10 14 30  3 28  8 21 18 22],[27 18 30 12 15  8 22  3 14 12 22 21]
547,547,9,8,319.71125571802474,2414.1192370912654,2733.8304928092903,[14  3 27 25 27 19 16 27 24],[ 2 22 17 26  5 16 10 25  3],[ 2  7 17 19 21 24 16  7 23],[19  2 10 29 19  8 30 30]
548,548,5,4,61.328379849738006,2478.543391675088,2539.8717715248263,[11 16 29 26  4],[12 22  5 20 22],[ 8  2 19 29  4],[17  6 11 22]
549,549,9,8,101.42228039811705,2499.1643009141253,2600.5865813122423,[ 7 28 11 29 28 20 28 30 19],[11 19 15  9 27 18 23 21 18],[22 15  5 25 22 20 17 27 14],[18 13  9 16 15 16 13  2]
550,550,4,3,69.51268831429543,2563.8309198337543,2633.3436081480495,[11  8 20 13],[ 9  2 10  5],[14 29 13 24],[14 14 20]
551,551,4,3,236.71528488632575,2545.2184442132816,2781.9337290996073,[10 16  3 27],[ 6 18 19 16],[ 7  2 19 11],[23 29 18]
552,552,6,5,244.11874427974976,2556.00267509765,2800.1214193773994,[23 11 15 15 10 19],[16  7 23 27 22 18],[23  8 27 12 25 27],[ 7 15 22  8 28]
553,553,10,9,300.64461864962317,2599.2660002529487,2899.910618902572,[ 9 24 14 20  4 28 15 22 21 11],[ 9 12 16 22 21  2 16 10 13  3],[ 3  6  4  3 30 22 19 10  6 21],[17 16  2 26 29 18 12 23 18]
554,554,2,1,202.46668368659297,2517.6098124975547,2720.076496184148,[18 15],[20  8],[17 19],[25]
555,555,10,9,202.43547894565307,2566.389528681545,2768.825007627198,[15 23 22 24 17 13 13  5 28 20],[29  8  6 28 10 25 12  2  9 13],[14 18 16  4 11 22 10 21 14 10],[20  3  6  4 26 30  8 14  5]
556,556,5,4,26.10914441475844,2536.737884029323,2562.8470284440814,[26 18  6 11  4],[ 5 24 12 18 12],[18 15 22 13 14],[29  5  8 29]
557,557,8,7,18.813338405664425,2584.5302572010996,2603.343595606764,[12 30 15 10 19  3 27 16],[19 29 30  7 26 13 13  8],[15 16 10  5 29 24 13 23],[11 22  8 24  4 24 27]
558,558,8,7,164.7582971525048,2551.4092036836773,2716.167500836182,[26 20 17 25  7  9  8 17],[ 9  8 25 30  8 16  4  4],[18 11  5 12 24  6 13 28],[21 20 28  2 15 17 20]
559,559,10,9,1016.2382388625356,2595.6020317800953,3611.840270642631,[30 17 12 11  3  6 12 28 23 22],[18  2 21 19 16  9  4 18 17 23],[22 21 18 19 12 25 24 19  4 30],[11 26  9 15  4 14  8  7 27]
560,560,6,5,100.16004751094627,2521.472610849011,2621.632658359957,[20  6  4 13 21 16],[ 9  7  8  3 23 16],[18  4 12 28 22 26],[24  6 26  8  9]
561,561,14,13,294.42976849576286,2587.5125166809044,2881.942285176667,[ 3 18  4 16 26 17  4 26  2 22 15  8  9 29],[28 10 22 13 23 19  9  4 15 13 12 11  9 19],[21  2 17 12 10 28  8 30  2 29 19  4 20 30],[17 14 17  8 11 11 21 15 13 12 12 19 24]
562,562,7,6,144.14158660493916,2531.740690921789,2675.882277526728,[ 6  4 12 29 28  7  3],[20  3 20 19 16 11 19],[ 7  7 13  3  7 26  7],[ 9 17  7  2 12 30]
563,563,5,4,140.38801293197884,2586.761592126071,2727.1496050580495,[12  3  4 21  2],[ 3 11 11 20 19],[10 25 13 23 22],[16 23 20 28]
564,564,13,12,808.1696698789458,2566.980011129201,3375.149681008147,[11 18 14 11 14 12 10 27 25 27  3 20 14],[13 29 16  2 26 24 23  4  4 10 26  4 14],[ 6 30  7 13 26 23 22 23 24  6 27  8  4],[ 8 18 27 27  4  8 12 29 15  2 14 14]
565,565,2,1,181.1312807749801,2506.245628666536,2687.376909441516,[ 7 27],[ 9 10],[26  9],[27]
566,566,12,11,829.6884610509743,2583.2291277796307,3412.917588830605,[24 10  2 26 10 13  8 28  8 15 20 28],[11  4  2  2  8 18 19 22 23 29 10 15],[ 7  4 20 14  9 23 14 17 13 24 30 26],[22 28 27 24 15 27 18 27 16 22  8]
567,567,8,7,65.6397599425094,2597.33414954994,2662.9739094924494,[24  4 10 18 12 21  4  2],[15 30 16 11 26 18  3  8],[11  4 11  8 27 19 28 24],[21 27 16  7 20 22  2]
568,568,9,8,326.39716104155275,2562.1388241587874,2888.5359852003403,[29  3  4 28 16  5 23 23  7],[21  2 16 30 16  3 16 12 25],[28 11 21 16 20 28  7  2 18],[19 24 23 18 14 16  2 25]
569,569,14,13,314.8424719872121,2504.5020664495937,2819.344538436806,[30 30 15 29  6 24 29 24  6  9 26 10 19 20],[14 25  5 25  3 19 26  9 21 13 30 12 29 26],[23 27  6 17  4 29 22 27  7 12 26 25 11  5],[25 26 19 25 13 26  5 25 15 24 27 28  7]
570,570,10,9,333.18560873435456,2562.706327653279,2895.8919363876335,[ 9 16  7 10  7 18 29 18  3  9],[19 27 22 10  4 10  4 14  3 19],[19 12 19 20 23 20 18 15 23 13],[28 27  3  4 11 26 28  7 28]
571,571,5,4,30.835642617674317,2516.150063231117,2546.9857058487914,[16 29 10  4 16],[18 24 22 17 16],[10  6 17  2 21],[27 19  3  3]
572,572,8,7,451.2581002785898,2658.93010749658,3110.1882077751698,[28 20  2 30  3  7 30 27],[18 14  6 21  7 12  3  3],[30 15 13 10 26  5 14 29],[14 21 25 26 18 20 29]
573,573,4,3,141.2172384255486,2681.1970035811732,2822.414242006722,[ 6 21 30  4],[18  7 13 15],[19 30 16  8],[23 28  8]
574,574,10,9,84.01338978062726,2622.002915774252,2706.016305554879,[20  9 26 14 22  9 24 14 12 26],[ 8 18  6  6  7 12 23  7 22 17],[14 11 23  7 11 29 17 20  6 28],[27 12 16 16 20 30 16  9 26]
575,575,11,10,433.04585472975197,2663.4347522173653,3096.4806069471174,[ 9 30 13  4 23 16  9 13  4 25 14],[13 30 25 27 30 27  3  4 12  8  9],[ 8  7 28  8 14 19 19 16  3 28 13],[25  7  3 11 27 12 30 22 15 27]
576,576,11,10,65.50495871765432,2615.402862814467,2680.9078215321215,[21  9  7  7 29 25  9 11 17 28 15],[24 17 25 19 16 17  4 21 14 20 12],[18  2  2 30 30  3 22 13 30 23 22],[28 29 11 24 29  4  2 15 13 24]
577,577,6,5,1277.477409442639,2632.982668016468,3910.460077459107,[17 23 15 30 14  4],[28  3 12 28 24  2],[11 20  2 23  8 10],[ 6 19 15 17 25]
578,578,9,8,1.006868930234018,2633.2837713495846,2634.2906402798185,[16 21 29 17 10 27  8 10 29],[ 9 29  9 29 13 10 18  2  7],[11 20  9 16 24  8 27 27 25],[28  5 15 17 26  9 25 18]
579,579,9,8,476.26915072627713,2641.090086741231,3117.359237467508,[29 15 28 10 21 14 18  7 11],[16 15 27 21 17 23 20  7 25],[26 27  5  9 15 23 12 15  2],[16  2 20 12 12 14  8 16]
580,580,8,7,125.00934726011856,2635.6611604928235,2760.670507752942,[10 15  4 13 25 11 27 14],[22  4 23  5 28 26 12  2],[13 16 21 10 17 27 27  6],[17  4 24  4 16  5 12]
581,581,3,2,711.1106144691423,2627.954855035702,3339.0654695048443,[12 11  2],[23 17 30],[ 3 27 28],[22 10]
582,582,7,6,247.90012773524708,2640.9384470168084,2888.8385747520556,[ 7 19 19 20 29 22 12],[20 25 28 16 26 30  7],[ 6  3  8  8 28 11 16],[24 19  6 22 17  2]
583,583,7,6,6.3929195008656166,2651.767458207228,2658.1603777080936,[ 5  5  4 11 22 20 10],[28  3 15 18 28 17 26],[ 8  3 27 21 11  5 21],[17  8 21 22  9  9]
584,584,7,6,159.90989682359287,2611.2334512308485,2771.1433480544415,[29 27 23 15 17 16 17],[28 27 27  8  3 14 27],[ 3 27 19 17 16 15  6],[ 6 23 27 16 17 10]
585,585,8,7,520.7098736824157,2674.2783459480015,3194.988219630417,[28 14  4 27  2 23 11 11],[23 11  6 17 12 13 30  7],[22 20 21 22  9 13 20  7],[19  2 28 30 15 15 10]
586,586,11,10,98.28293976065387,2613.7359006375855,2712.0188403982393,[ 6 20 24 10 24 12  7 20 20 29 11],[ 2 13 26 20 18 23 18 30 26 28  2],[23 22 30 12 16 18 16  5  5 17 26],[23 26  5 15 10 26 13 29 24 19]
587,587,2,1,19.010697555368047,2641.7850327382034,2660.7957302935715,[15 26],[10  6],[14 30],[19]
588,588,11,10,113.43179921917368,2628.2974390322383,2741.729238251412,[25 12 27  7  6 19 21 24  9 13  8],[14 28 28 25 30 11  9 19 30 13  6],[26 13 10  3 22 17 14  9 11 21 24],[10 21  4 26  5 19  4 12 25 25]
589,589,6,5,274.4900392871995,2648.702988264189,2923.1930275513887,[ 9 14 23 25 10 28],[12 23 26 19  2  4],[10 16 21  8 26  3],[13  7 27 19  3]
590,590,6,5,323.25292303330735,2679.8828615965144,3003.135784629822,[23  7 26 12  5 22],[ 4  9 11 20 24 13],[16  2  7 30 23 19],[12 27 29 20  9]
591,591,11,10,244.99376184853085,2607.259642055415,2852.253403903946,[ 8 29 22 20 27 28 16 22 13  5 28],[ 6 28 27 13 25 26  7 13 24 14 23],[24 17  6 28 23 28 12 29  9 21 29],[24 27 11 20 29 21 20  6  4 15]
