,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
451,451,10,9,152.44887524808308,3286.961565818473,3439.410441066556,[ 9 18 22 11 21  3  2 29 29  2],[ 8 19 25 10  2 23 29 20 19  5],[ 2 23 12  5 28 12 29 30 29 10],[27 21  2 18 10 29  3 18  5]
452,452,13,12,96.01929472009442,3295.058156155467,3391.077450875561,[24  3 29  9  5 29 25 16  8 12 29 22  3],[12 20 15 17 27  8 21  9 15 22 14 17 28],[18 16  3 21 24 26  6 11 30  3 27  9  6],[13 29 24 24 18  3 22 26 15 12 27 16]
453,453,7,6,1294.9949528625534,3287.140739427841,4582.135692290394,[28  5  3 16  5  2 24],[13 30 26 18 16 21 12],[10 12 29  9 21 24  6],[ 7  6 17 30 15 28]
454,454,3,2,159.83439598195298,3232.5911027758257,3392.4254987577788,[30  3  2],[ 6 23 12],[19 16  3],[10 17]
455,455,3,2,662.7194127750676,3215.2885019038717,3878.0079146789394,[ 6 17  7],[27  7  9],[11  9  3],[14 26]
456,456,5,4,188.7266391249681,3227.5886902182147,3416.315329343183,[24 26  9  6 12],[19 22 23 23 23],[21 12 13 21 15],[21 27 30  8]
457,457,10,9,59.11331631156616,3259.5591561352835,3318.6724724468495,[21 30 10 16  6 16  4 21 22 25],[30 28  5  2 10 23  5 28 12 25],[24 21 21 14 12 16 21 19 22 25],[13 26  9  3 28 21 30 17 14]
458,458,10,9,742.1423508977496,3293.088953362775,4035.2313042605247,[ 7  6  7 13  5 16 25  8 12 15],[15 26  5 27  4 29  7 12 24  8],[10 26  6  6  6  4 11  3 10  8],[27 26 16  2 28 26 15  2 10]
459,459,12,11,9.947614434756945,3263.4364183089115,3273.3840327436683,[23 22 20 20  5  9 13  5  2 12 20 26],[28 26 30 14 26 30  5 24  9 29 19  3],[19 23 16 16 27  6 20 14 22 28 20 13],[29  6  9  3 10  4 10  7  3 26 13]
460,460,3,2,172.40627790761704,3245.794454884356,3418.200732791973,[15 14 18],[ 6 28 10],[21 20 15],[ 3 30]
461,461,8,7,1279.8850005940678,3224.437113333404,4504.322113927472,[25 18 11 26 29  4 20 21],[24 30  6 22  9 25 27  9],[23 25 10 20 16  7  4  2],[21 22 27 22 22 14 16]
462,462,13,12,441.882933854871,3303.550169464053,3745.4331033189237,[ 8  9  3 14 26 16  6  6 22 29 29  3 11],[ 3 17 26  5 18  6 11 26  4 16 16 25 19],[25 18  6 13 12  7 19 12  5 15 23 23  9],[ 2 27  2 13  5 23 14 27 10 21  8 17]
463,463,7,6,133.8574950072889,3395.113831011348,3528.971326018637,[22  4 13 10 17 29 21],[24 24  4 13 21 21 25],[12  8  7 19 20 17  6],[18 15 15 28  9  7]
464,464,4,3,1032.5942892856383,3369.4190102597736,4402.013299545411,[27 28 23  9],[17  6 20 29],[ 7  2  9 16],[23 20 22]
465,465,11,10,469.2766512522361,3356.6992523148524,3825.9759035670886,[21  5 19 16  5  6 17 19  6  4 17],[30 30  3 25 23  5  6  7 10  7 26],[23 17 13  6 29 13 13 11 30 12 13],[21 27 17 19 16 27  6  2  2 27]
466,466,4,3,478.7625110323769,3322.4051251516503,3801.1676361840273,[21 30  2 21],[17 15 10 17],[15 17  4 21],[14 17 14]
467,467,7,6,179.41979438439935,3360.6103762233397,3540.030170607739,[12  6 30 16 10 13 16],[22 15 15  4 29  8 24],[22  7 10 20 10 21 28],[19 15 30 15 11  7]
468,468,2,1,54.609646525862146,3332.0447054535352,3386.6543519793972,[9 4],[21  5],[17  4],[6]
469,469,12,11,1403.0521097657106,3346.9353000536307,4749.987409819341,[ 3 12 10 19 10 27 20 30 13  9  3 21],[21 17  8 12  4 15 17 21 10 11  9 17],[22 23 29 19 13 22 11 18 26 27  9 13],[17  5  3 17 23 29  2 22 15 21 18]
470,470,14,13,566.2221675584092,3302.260451470522,3868.4826190289314,[ 6 14 20 16 17 30 15 27 28 30 12 30 13 17],[12 11 19 10  3  6  4 16 20 24 23 10 10 22],[13 22  7  3 24 19  5  7  6  9  5 15  2 29],[ 7 11  2 12  8 21 28 11 21  2  8 16 22]
471,471,3,2,659.8859856164611,3304.52598677537,3964.411972391831,[14 24 15],[20 10 27],[18 30 24],[ 8 13]
472,472,6,5,90.81616302513753,3399.0402511933135,3489.856414218451,[ 6 24 12 10 28 11],[ 4 21 11 14 28 10],[25 16 19 17 16 24],[12  4  8 10 21]
473,473,10,9,1326.2079839168912,3303.529267976607,4629.737251893498,[ 6 19 15 27 16 10  9 12 26  5],[24  5 29 26 23 28 28  7  3  8],[20  9  7  9 27 12  2  8 16 27],[18  9  7 18  2 12  7 27  5]
474,474,8,7,350.96219265371167,3313.1169509038054,3664.079143557517,[19 25 15 14  7 20 11 30],[23 16 15 14 12 13 24  6],[ 2 23 15  6 10 12  5  2],[28 17 10 20  6  6 28]
475,475,10,9,802.8401870304226,3302.259517453154,4105.099704483577,[14 30  8 25 23 15 12 20  9 29],[ 8  7 22  4  4  8 27  3 18 26],[ 9 18 23  6 19 11 30 11 28 21],[30 26 11 23 14 17 24  8 12]
476,476,10,9,2011.5780222740734,3486.132540132735,5497.710562406808,[ 7 12  3 10 15 25 17 15 10 24],[30  6 27 22 17 29 11  8 26 30],[ 5 28 15 12 10 15 24  3  7  4],[29 22 22 10  6 12  8  2 14]
477,477,3,2,103.8547229570836,3462.1538622065686,3566.0085851636522,[20 28 17],[ 2  4 13],[ 3 13 24],[3 9]
478,478,9,8,59.37865675184636,3452.3775172140204,3511.7561739658668,[26 20  9  8 30 30  8 21 11],[30 20 15  6 21 27  9 27 27],[ 3  3  8 11 16 12 18 22 10],[12 12  2 23 16 12 21 28]
479,479,6,5,280.7957423662774,3488.8290761679923,3769.6248185342697,[11 12 30 30 13 24],[ 5 25  9  3 17 19],[ 9  8 21  6 11  5],[26 17 10 17 25]
480,480,12,11,867.9735274219178,3428.703441095339,4296.676968517257,[12  3 24  4 27 26 17  7  8 11 22 17],[ 2  5  7  7 30 12 25 13 25 29 12 13],[11 12  3 20  2  6 26  8 24  5 30  4],[ 2 17 11  9  6 20 26 13 24  5 11]
481,481,9,8,875.9014694469935,3476.97730563765,4352.878775084643,[ 6 20 22  6 18 12 26 15  7],[21  5 20  7  3  4  3 14 17],[11 24 23 11 14  9 10 13 21],[ 4 18  4  9 25 15 26 14]
482,482,12,11,322.1664578020324,3470.336424333128,3792.5028821351602,[11 26 22 12 26 26 26  8 25 15 21 14],[12  5 27 28 11 26 14 20 18 16  5  8],[ 7  7 11  6 20 24 11 15 22 18 19 25],[ 7  4 25 10  6  8 19 17 16 10 17]
483,483,7,6,118.31745070150973,3438.9691239862377,3557.2865746877474,[20 15  4  9 28  9 26],[ 8 15 15  6 11 24 10],[ 6 16 17 26 13 26 22],[ 2 27 25  4 20  7]
484,484,14,13,613.0969116146765,3401.641720698326,4014.7386323130027,[ 2  9 23  4 25  9 26 14 13  8 20  3 29 25],[ 5 23 20 21 20 26 19  4 21  8 23  6 27 19],[14  5  8  5  6 12 15 14 15 27 12  4 10  5],[ 3 10 22 28  5  4 27 25  8 18 29  9  5]
485,485,2,1,1249.1139883494097,3423.1413767755203,4672.25536512493,[8 7],[18  3],[15 10],[25]
486,486,12,11,148.20651203831704,3450.6739639936677,3598.880476031985,[21 14 13 15  3 12  4 19 27 16 19  2],[18 22  7 25 20 20 29 17 11 19 19 10],[13 16  3 27 22  6 22 14 10 22 14  7],[ 4 18  8 30  4  3  5 20  3 24 10]
487,487,2,1,819.1586052670543,3428.1465539742503,4247.305159241305,[ 4 16],[ 7 15],[19 25],[23]
488,488,9,8,646.7950150045235,3454.5799010434507,4101.374916047975,[ 3 18 17  6 12  5 17  3 24],[ 4 10  3  2  4 26 28 23 22],[29 22  9 27 25  4 11 15 12],[17 25  2  6 27  2 26  2]
489,489,14,13,239.87311011613133,3499.431031395971,3739.3041415121024,[17 17 30 17 12 12 23  8  7 29  2  2  7 17],[ 8 23 29 21  6  3  7 15  2 28 22 17 21  2],[21 27  4 21 22 18 30 25  9  3  2  8  3 10],[17  4 14  3 28 29  6 21 26 17 29 15  6]
490,490,7,6,24.752428976676686,3524.7619999461376,3549.514428922814,[24  5  8 16  3 30 11],[24 15  5  6 26 20 21],[15 23 14 12  5 18 23],[ 8  7 13  4  4 17]
491,491,9,8,1005.8092149255689,3527.985159263316,4533.794374188885,[12 24 30 18 14  4  3 15 24],[ 8 21 17 27 29  3  8 24 12],[17  5  8  4 27  2 11  9 19],[ 7 10 13 25  8 10  7 21]
492,492,11,10,582.4451612573982,3514.6308564686196,4097.076017726018,[15 17 12 11 27  7  2  5 18 23  5],[23 15  3 28 17 25 17 16 23  3 23],[ 7 27 25 27 21 22 29 10  4  8  4],[29  2 24  7 18 10 16 18 13 22]
493,493,6,5,358.6208575256101,3556.591516524543,3915.212374050153,[21  7 27  9 25  9],[20 13  9 10 18 19],[18  4 13 19 26 28],[21  4 26 20 13]
494,494,12,11,26.79294060988304,3542.066667153536,3568.859607763419,[19  5 28 23  6 16 14 15  3  9 14 10],[10 28  8 20 20 22 10 19 13 23 25 17],[ 2  6  7 26  6 30 25  4  6  7 26 11],[ 6 12 18 19 17 15 27  2 18 23  9]
495,495,5,4,312.921827282976,3541.763920880931,3854.685748163907,[ 6 20 21  8 12],[25 25 22 28 22],[14  6 16 16 19],[27  7 15 24]
496,496,13,12,76.00796071537867,3554.0489410005725,3630.0569017159514,[25  3 20 29  8 12 16 15 11 19  7  9 14],[ 3 18  7 25 30  8  9 24 17  9 12  7 26],[28 23 24  6 12 12 15 12 20 18 12 16 12],[22 23 22  9 25 20  9  2 17 11  3 16]
497,497,14,13,181.27441636494981,3550.206878690615,3731.481295055565,[13  4 21 20 27 30 14 30 14 14 29  8 30  7],[27 30 13 18 12 15 13 10 29  7 18  4  7 12],[16  5 15  8 16  4  2 27 12 28 17 15  4 14],[24 16 27  4 15 10 21 18 11 26  9 19 18]
498,498,11,10,127.0797402121489,3583.2025526285775,3710.2822928407263,[ 7 21 14  2 13  4  6 24 23 10 28],[ 8 23 21 20  8 18  9 28 14  5 16],[14 21  3 20 14  6 24  5  6 22 14],[26  9 28 17 23 22  7 10  7 18]
499,499,10,9,278.31082851788784,3507.4605843638587,3785.7714128817465,[ 4 19 25 20 21 16 30 13  4  9],[22 22  2 19 18 11 15 17 22 13],[ 7 15 25 19  9 16  4  2 10 21],[22 22 12 26 29 16 30 11 28]
500,500,4,3,536.0197586688442,3513.7755588598857,4049.79531752873,[27 12  5 12],[29 12  2 26],[ 2 24 28 25],[ 7 17 19]
501,501,14,13,384.5579235058615,3565.802205394628,3950.360128900489,[ 4 27 12 11  9 25 26 12 27 16 19 17 15  4],[29 23  3  3  4 19 18 26  3 24 10 10 23 21],[26 27 24 19 30  9 16 25 24 21 14  8  4 15],[ 5 18 23 13 14 12 17 16 25 29 18  5  9]
502,502,13,12,575.9354899392491,3566.1334396443913,4142.06892958364,[11 19 11 13  7 10  2 16 24  3  9 22  3],[30 24  3 19  6 20  7  2 16  8  2 18  4],[18 26  8 10 24 26  5 25 14 21 17 26 11],[10 13  3 10 25 12 13 30 24  6 20 29]
503,503,4,3,60.34206935318946,3566.2546293012056,3626.596698654395,[ 8 29 20 29],[23 26 25 13],[ 4 29 21 26],[19 30 28]
504,504,13,12,371.94470368411277,3617.7979691865103,3989.742672870623,[25 18 14 26 26 11  7 10 18  4 24 24  9],[16 18  2 11 30 13  4 30 30  9 22 19  7],[ 3  5 26 10 27 11 13 12 12 11 29 28 28],[ 9 22 14  6 27 14 30 22 21 27 25 30]
505,505,14,13,433.2311340593616,3695.177376781423,4128.408510840784,[22 18 15 21 19 18 26 25 18  5 23 20 11 14],[25  3 11 10 29 17 11 18  8 28 12 12 10  3],[13 22 28 24 18 10  2 28 14 21 24 28 21 30],[11  5  5 22  6 30 13  6 21 22 22 23 28]
506,506,5,4,40.95195287939285,3658.5161733381565,3699.4681262175495,[ 4 22 28 27  2],[26  9 13 15 12],[ 5 15 14 23  8],[25  4 21 27]
507,507,12,11,50.63091778492341,3636.148805102944,3686.7797228878676,[22 29  5 16 23 29 15 26 24 22 28 18],[28 25 17 18 18  3 12  8  8 16  2 27],[ 3 12 13 22 22 24 17  9 12 27  6  6],[20  3 22 28 11 19 11  2  2  8 29]
508,508,8,7,285.39704341243095,3659.5047810423375,3944.9018244547683,[ 9 18 21  8 19 26 14 27],[14 18  3 20 13 18 28 13],[26  5 24 14 14  7  9  4],[29 14 28 13  5  5 30]
509,509,11,10,397.48474632507475,3629.132889099919,4026.6176354249938,[15 19 22 14 25 10 25 16 10 28 21],[ 6  7 28 25 21 23 24  7 20 16  2],[21  8 28  3 19 27 24 15  9 10 30],[ 2  3 28  3 21 18 23 17 17 16]
510,510,5,4,270.739587303042,3616.2257312856996,3886.9653185887414,[29 30  4  6 25],[ 5 20 11 29 16],[14 19  9 25 16],[ 4  9 20 17]
511,511,3,2,165.30914313254632,3694.054051359085,3859.3631944916315,[18 21 10],[21  3 25],[23 10 13],[ 5 12]
512,512,11,10,808.1548226609251,3662.1548018003787,4470.309624461303,[ 4 24 23 22  5 21  2 20  2 11 20],[20  4 21  7 17  4  3 16  7 14  5],[30 21 23  3 15 15 15 20  4 10 25],[ 4 20 14 27 16 18  4  4 12  3]
513,513,11,10,539.3229028416624,3698.3242996139925,4237.647202455655,[27 12  2 16 17 23  7 21  4 17 16],[15 11 21 28 26 28 22 16 24 19 10],[28 30  9 19 29 21 20 17 11 15  6],[ 2  3 11 29  8 15 14 24 16 19]
514,514,9,8,316.1131873492573,3672.3358337151053,3988.4490210643626,[30 27 11 17 16  9 20 29 21],[21  8 30  9 16 25 26 20  8],[23 22 12  4 16 18  6 10  3],[ 3  7 26 20  3  8 27  4]
515,515,8,7,110.79490119059435,3688.253096932965,3799.0479981235594,[17  3  5 25 16 22 16  5],[29 15 16 12 10 30  9 18],[ 3  2  6 26 11 13 11 23],[17 10 29 22 22  5 30]
516,516,14,13,957.4403114053165,3638.1834215082,4595.6237329135165,[ 5  2 19 22 24 16 15 11 12 14  3 17 23  4],[ 7 21 22 19  7 26 24 17 17 18 20  9 20  2],[18  4 10 16  7  7  9  2 27 30  9  8 16 12],[11 16 14 23  3 28 26 28 29  4  2 18  7]
517,517,12,11,955.3459480909827,3608.1008184114057,4563.4467665023885,[ 3  7 13  2 23 14 28 25 28  4 12  3],[14 25 24 26 20  6  6 18  8  8 29 15],[ 6  5 10 22  8 26 21 14 14 17 11 28],[22  7  3 20  4  7 21 14  9 19 22]
518,518,7,6,734.3276828375718,3731.886368599094,4466.214051436666,[16 10 29  5 24 24 25],[10  2  3 20 17 20  5],[17  4 16  8 20 21 11],[26 21 10 21 15 13]
519,519,2,1,1.0848914440985005,3776.4941644237283,3777.579055867827,[16 11],[12 18],[25 17],[2]
520,520,8,7,497.1729749338195,3720.8208524598444,4217.993827393664,[24 27 14 11 24  8 26  3],[ 2 13 22 19 21 11  3 16],[27 28  3 13  4 23 24  8],[28  6 19 19 25  7  7]
521,521,13,12,327.89672287967227,3730.2892769254604,4058.1859998051327,[28  6 30 16 15 27 18  7 11  9 28 22 13],[22 25 11 11 20  4 10 18 30 24 13 25 30],[ 7 29 25 22 25 28 14 25 29  9 15  9 18],[23 20  5 22  3  8 22 19 21 26 14 20]
522,522,6,5,343.57994708469107,3756.2665753129886,4099.84652239768,[16  3  5  5 20 23],[10 10  4 15 18  2],[ 3 27 24 24 13 28],[20  4  9 26 19]
523,523,12,11,668.4982022982938,3705.063988077871,4373.562190376165,[30 24 25 11 11 14 27 22 22  2 27 17],[27 13 29 28  3 15 27 18  7 25  8  5],[25  7 19  9  3  6  4 15 10  8  2  7],[11 21  2 12 13  6 26 20 24 18  8]
524,524,11,10,183.73696666355787,3784.307489373664,3968.0444560372216,[25 17 25 30 19  7  7  3 23 25  5],[28 10  3 15  6 13 28 25  5 22 26],[ 2 17  8 14  9 10 14 21  3  4 26],[27 23 12 18 29 22 20 30 26 19]
525,525,4,3,335.1433291451491,3760.549297852338,4095.692626997487,[28 26  3 15],[27 30  7 16],[15  4 28 27],[ 9 25 22]
526,526,11,10,840.6337181938818,3733.1157057084506,4573.749423902333,[30  9 15  3 19 11 10  3 27 10  2],[27 10  6 27  4  2 22 19 22 15  3],[14 29 20  9 21 24 24  2 30  6 20],[ 8 30 16 27 13  7 29 27 28 14]
527,527,9,8,201.20164214169043,3712.3051413079706,3913.5067834496613,[18 10 11 27 30 22 22 27 17],[ 4 27  4 17  6 24 25 23 30],[28  5  5 18 11 14 14 20 26],[ 8 19 13 27 20  4 21  6]
528,528,2,1,536.204386736293,3716.1339841051376,4252.33837084143,[12  4],[27  5],[11 15],[21]
529,529,5,4,269.05926027659524,3721.803296438311,3990.862556714906,[29  6 28 19  8],[25 10 17 14 21],[ 3 28 18  3  5],[10  2  9 26]
530,530,11,10,157.38271162159322,3784.274845802417,3941.6575574240105,[10  7  7 28  4 25 25 30 21 10 10],[ 3 29 16 25 16 21 13 20 11 29 22],[18 14  9  8 21 25 17 29 29  3 28],[10 19 24  2  4 14 25 14  7  4]
531,531,11,10,223.45009448966422,3790.434273295444,4013.884367785108,[14 21  5  7 30 29  2 14  4  9  6],[ 4 27 17 20 13 30  3 11  8  9 16],[26  8 27  6 22 19 25 28 24 29 10],[30 22 29 21  5  9 30  6 18 20]
532,532,13,12,543.4821990049178,3846.1847967848767,4389.666995789795,[ 9 27 11  5  7 24  9  4 23 27 18 26 22],[17 27 28 21  7 27 29 12 26  8 23 26 27],[ 9 27 28 10 25 28 10 27 19 18 14 17 13],[13 19 27  6 21  3 13 16 23  9 18 26]
533,533,2,1,146.81386549534648,3810.5721799686744,3957.3860454640208,[2 4],[3 8],[21 10],[29]
534,534,12,11,116.45379531676085,3881.509314014634,3997.963109331395,[ 6 22 12 21 18 25 27 19 11 16  9 27],[15 25 17 17  6  2  2 14 28  8 27 11],[ 4 18 20 29 20 23 25 16 18  2 28  9],[ 5 10 28 20  2 20  9 17 25 19 11]
535,535,10,9,824.6592744420367,3861.365301996062,4686.024576438099,[ 4  6 15 16 20  9 23 20  6 12],[29 12 24  4  7 30 27  4 15 12],[27 30 18 18 16 21 15  6  3 14],[17 24 22  7 28 22  7 30 20]
536,536,10,9,1119.0271557943963,3831.670415057975,4950.697570852371,[18  4 26 20 21  2 26  8 13 12],[30 20 12 19 12 14  8 15 27 10],[12 21 20  5 24 19 16  6 19 22],[19 20 10 18 10 29 20 27  7]
537,537,8,7,1744.4820150415967,3878.391809255139,5622.873824296736,[13 27 29 30 16 23  2 28],[30 10 21 22 14 28 11  8],[15 11  7  5 25 11 28 17],[20 26 11 13 26 16 15]
538,538,3,2,463.96196593742775,3853.3301587349733,4317.292124672401,[6 4 8],[16 30 14],[ 6 27 13],[12 21]
539,539,6,5,70.1796656433196,3855.1179178347425,3925.297583478062,[14 24 14 18 20  4],[24 19 14 19 19 16],[ 9  7  6 21 21 20],[ 5  3 14 12 21]
540,540,7,6,425.5867850265229,3833.7689137553866,4259.355698781909,[27 22 30 25 20  3 15],[ 5  6 11 20 28 25 12],[18 26 23 25  6 18 17],[22 27  2 15 12 19]
541,541,6,5,534.939498764882,3817.367685164728,4352.30718392961,[ 2 24  4  2 18  2],[ 7  8 14 27 10 14],[18 19  7 29 17 19],[18 28 23 16 18]
542,542,9,8,105.0592594935416,3828.195232176715,3933.2544916702564,[26  3  8 20  4  4 17 30 13],[25  9  5 22 15 15 27 23 15],[18 28 23  8 20  4 25 18  5],[19 24 19 18  5 27  4  9]
543,543,10,9,177.07363845203454,3867.409630259391,4044.483268711426,[23 15 19 22 30 28  3  2  4 29],[17  3  4 24 18 24  7 10 11  6],[14  5  2  8  4 11 21  7 19 28],[ 5 18  3 14 16  7 26 30  3]
544,544,6,5,1522.8573904739387,3873.822113282155,5396.679503756093,[ 2  9 23 11 21 11],[21  7 27  6 13 16],[13 25  2 24 11 14],[23 12 25 11  3]
545,545,12,11,148.62886196561334,3824.780413393723,3973.4092753593363,[ 6 29 16 21 10 13  5 27 23 24 12 23],[12  5 24 10 18 22 20 19 27 12  4 23],[19 28 20 10  3 30 14  7 20 14 30 10],[ 7 11 13 19 13 19 15 26 19 29 15]
546,546,9,8,1250.849576181513,3930.163920502898,5181.013496684411,[30 13  5  7 15  5  3 30  5],[17 12 22 21  6 28 23 17 30],[27  6  9 13 20  6 20  4  7],[15  4  3 11 15 21 26  2]
547,547,3,2,7.812441777518633,3920.1059014125226,3927.918343190041,[10  4  3],[17 28 15],[24  6 14],[18 16]
548,548,8,7,912.4668929981642,3978.734640168106,4891.201533166271,[ 5  4 15  2 23 18 29 25],[17 20 21 22 10 22 11 11],[10 13 26 30 16  3 13 17],[23 30 30  7 14 25 20]
549,549,9,8,52.6976819206634,3968.14982091858,4020.8475028392436,[20 25 19 29 10 21 28  7 19],[30 16 14 16 23 27  8 26 26],[17 29 13 21 11 23 28 13 14],[22 21 26 25  7 22  3 15]
550,550,8,7,1166.5000827894457,3948.4576219643245,5114.9577047537705,[22 24 18 11 18 10 18 11],[ 6 28  5  6 27 10  9  8],[ 3 26  6 18 30  7 21 28],[11 12 12 20 27 21 24]
551,551,8,7,1039.3418438758397,3960.1674918973163,4999.509335773156,[10 11  8 29 30 27  9  9],[19 27 28 20  7 17 29 15],[ 3 26 20  4  9 18 16 24],[23 18 24 14 27 22 12]
552,552,9,8,925.1424596883312,3923.2953844023145,4848.437844090646,[10  6  6  3 16 27  6  8 13],[ 3 27 25  4 26 18  7 22  4],[27 27 23  4  5 14  5  9  2],[11 16 11 19 18 18  6 12]
553,553,4,3,49.62603570036071,3971.659135989433,4021.2851716897935,[19 24 11  3],[ 5 25 28 30],[20 13 11 20],[15 12  7]
554,554,3,2,1476.6485083050266,3908.4623762933325,5385.110884598359,[ 8 17  6],[ 7 26 29],[12 25 19],[19 30]
555,555,10,9,367.81558654155623,3996.55628880257,4364.371875344126,[30 16 30 20 25 18  2 12  9 21],[25  3  2 10 25 14 21 11 10 18],[ 9  7 23 24  4 16 25  9 23  4],[ 5  2  2  4 15 23  6  2  6]
556,556,13,12,405.22445605282354,3941.9227900678984,4347.147246120722,[30 19 14 19 23  7 17 17 29  2 28 24  8],[20 21 23 15 12 16 14 30 18  7 26 25 10],[ 3 29 23 29 10 19 23 22 12  5 29 18 26],[ 5 27 19 30 25 18 30 14 24 21 27 25]
557,557,2,1,113.93935241198007,3976.324601056107,4090.263953468087,[15  8],[ 4 22],[ 6 26],[7]
558,558,11,10,625.6457160804403,3954.50107055412,4580.14678663456,[23 22 21 30 28 30 21 23 17 19 30],[24 22 12 29 15  8 17 15 21 22  7],[13 11 18 28 20  4  8 17  5  3  4],[17 15 11  5  4 20 29  6 15 23]
559,559,5,4,116.93650273792792,3949.0798722519326,4066.0163749898607,[ 8 16 26 28 27],[ 7 14  2  6 25],[ 3  7 14 23 29],[26 11 28 15]
560,560,12,11,1369.2166322394687,4032.905332997755,5402.121965237224,[ 5  5 25  3 10  2 24 13  5 22 21  2],[10  7 28 19 24 20 30 28  9 12  2  3],[28 23  8 13 15 30 15 16 18  6 13  8],[18 17 18 27  8 15 20 23 22 18 16]
561,561,14,13,128.901788643412,4045.557897951291,4174.459686594703,[ 9 30 19 20  7  6 11  5 26 25 21 26 24 17],[ 4 18 26 27 19  5 22 25 25 27 27 20 19 16],[12 30 30  5  8 25 11 17 22 17 24  5 15 22],[ 9  4 28 30  7 30 17 24 18 30 29 11  9]
562,562,6,5,83.64324115025131,4036.4808595601367,4120.124100710388,[23 16 15 12 24 18],[24 27 13  7 21 29],[29  9 21 13 22 14],[22 27  5 11 10]
563,563,2,1,422.55642921169454,4075.8348780951787,4498.391307306873,[11 18],[21 30],[10  6],[15]
564,564,13,12,146.1759056269463,4090.9506679931624,4237.1265736201085,[ 8  7 14  8 14 29 16 21 24  7 13 12 19],[10 18 23 11 27  6 15 20 30 28 28  5 14],[29 28 27 30 13 12 14 16 16 15  2 10 13],[22 22  3 27 29  9 23  4  8 14  8  4]
565,565,14,13,550.3049100757077,4034.695451564719,4585.0003616404265,[ 7  9 17 11 20 15 13 23 15 14 10 11  5 20],[10  7 15  3  9 19 27 24 13 25 10 25 17  6],[ 7 22 13  8  9 19 29  3 25 20 27 23 24  6],[ 5 13  8  5 28 28  2  3 18 17  6 12  9]
566,566,6,5,805.0340923733283,4055.0667524462647,4860.1008448195935,[ 3  7  4 20 19 15],[29 20 24 30  7 13],[15 17 16 15 23 22],[16 23 30 27 29]
567,567,2,1,116.21224202888884,4028.7420417501794,4144.954283779069,[10  7],[22  7],[30  3],[15]
568,568,3,2,604.3962813715,4037.213267087364,4641.609548458864,[25  9 10],[29 15 14],[ 7 21  4],[12  7]
569,569,5,4,34.45081033987812,4081.6418640062025,4116.0926743460805,[21 26  7 25 22],[ 5 23  3 27  8],[17 26 20 28 17],[22 28 12  4]
570,570,12,11,125.14994520717254,4051.1022756491952,4176.252220856368,[ 4 15 20 16 29 15 12 28 25  6 10  7],[15  4 25  8  9 27 19 26  3 26 14  3],[23  6 15 15 10 14  5 29 18 21  4 28],[ 5  9  4 28 10 30 17  6 12 14 28]
571,571,6,5,37.2039979997133,4012.651112912478,4049.8551109121913,[18 24  4 20 24 29],[29  6  9  9 23  7],[ 9 28 20 13 12 16],[18 14 10 16 15]
572,572,10,9,1649.3808083071506,4010.3602127894883,5659.741021096639,[21  7  5 13 21 12 29  7  6 12],[21 28 26 28 17 25 20 11 20 28],[22 28 28 17 30 25 16 30 20 26],[ 5 15 27  6 18 16 13  5 22]
573,573,4,3,659.3420438037281,4087.560733062734,4746.902776866462,[ 2  2 14 27],[10 18 18 29],[27  2 22 30],[28 28  7]
574,574,12,11,1202.486896901462,4132.412283983187,5334.8991808846495,[10 14 22 23 28 13 18 10 10  3 12  6],[ 4 24 10  3  2 22 12 14 21 30 10 12],[20 25 26  7 26 12 13 27 11 10 15  9],[19 15 11 29 12 25 18  9 12 28 11]
575,575,5,4,534.4260868975463,4138.526482427106,4672.952569324652,[22 13 12  5 13],[ 7  9 23  8 28],[ 6 26 10 19 17],[ 8  6 25 23]
576,576,4,3,2422.9571867754807,4120.631429122065,6543.588615897546,[16 30 21 30],[14 13 21 16],[16 24 11  2],[ 5 25 27]
577,577,13,12,1907.7908522263099,4146.665304931645,6054.456157157954,[12  6  5 30 14  2 13  7 23  6 24 24 13],[25  6 20 27 30  2  2  3  5 30  3 21 25],[24 29  2 27  4 16  5 30 29  8  9  5 10],[23 28 13 24 19 30 27 16  9  8  5  4]
578,578,2,1,22.858268765020362,4110.685829608471,4133.544098373492,[ 9 12],[ 7 29],[ 9 26],[20]
579,579,4,3,389.62654623112564,4113.575323838553,4503.201870069679,[20 16  5 26],[ 2  2 29 23],[26 20 21 13],[13 30  4]
