,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
601,601,5,4,449.14906747556176,6080.042881391492,6529.191948867054,[28 25 18  5 13],[29 19 24  8  2],[15 21 24 19  2],[23 28 12  7]
602,602,11,10,35.61477558516217,6040.434895236335,6076.049670821498,[23  8 24 22 29 23  2 25 19 17 30],[ 8 28 27 29 23 26 16 15  6 13  5],[23  5 11  4  2 16 20 29 25 16 26],[20 24 23 17  6 21 16 10  7 24]
603,603,7,6,812.4324422078313,6008.3052182709525,6820.737660478784,[ 2 10 13 14 15 23  7],[28 18 25 23 10  6 16],[ 9 20 30 11 15  7 16],[16 18 20 23 15 19]
604,604,2,1,96.13090535924006,6099.6608598048315,6195.791765164072,[15  5],[27 11],[30 10],[2]
605,605,5,4,281.85278361384985,6053.809687572908,6335.662471186758,[19 23 23 28  3],[21  7 27  2  8],[19 16 27  8 12],[20 24  8 11]
606,606,4,3,100.04835195816315,6009.775174295898,6109.823526254061,[24 16  6 28],[ 8 10 30 11],[26 17 15 24],[ 8 11 11]
607,607,11,10,877.5981748388828,6097.531495092223,6975.129669931106,[20 13 26 21  8 11  6 10 21 27 22],[15 16 10  8 19  3 25  3  4  4  9],[10 28  9 27 18 11 13 23 15 18 23],[20 24 16 11  8 29 16 25 24 29]
608,608,8,7,249.1725265221928,6076.667043345375,6325.839569867568,[ 7 30 18 27  8 27 11 22],[ 4 14 30 16 26 23  2  6],[17 19 19 16 19 14 24 22],[16 25  4  8  6  4 20]
609,609,4,3,1098.231691045267,6094.378579256187,7192.610270301454,[25 23 22  9],[11 26 24 14],[ 5 23 13  2],[14 25 18]
610,610,9,8,455.83008439566595,6143.358507527445,6599.188591923111,[ 2  4 18 16 21 20 18  2  3],[15  7 26 16 11 13  5 24 29],[27  7 13  3 13 11  8  8 12],[19 22 10 22 15 16 30 18]
611,611,13,12,333.49650983994627,6158.285733194922,6491.782243034868,[25 21 12 29 16 27 18 27  7 15  4  8  9],[23 11 12  3 20 15 24 22  9 14 10 23 12],[ 2 26 16 22 17 29 22 27  2 20 18 27 24],[16  8 20 30  7 20  9 22  6 13 10 14]
612,612,14,13,347.87945384063545,6107.07106671112,6454.950520551755,[17 19 26 20 30 15 10  9 20 14  3 15 16 24],[27 24  4  7 24 12  9  4 29  9  2 11 26 30],[24 21 18  5  7 29  5 11  9 18 13 29 14  5],[13 13 29 10 26 12 17 10  6  6 27  3 24]
613,613,14,13,459.6921132634623,6119.52003787679,6579.212151140253,[19  8  6 27 21 27 20 25 22 27 26 20 21 19],[11  8 16 15  8 20 14 29 27 23 22 20 18  4],[17  2 25 15  6  7 19 25 29 12 30  9 11 20],[12 29 12 12 28 14 27 30 27 16 17 21  3]
614,614,11,10,758.5201170847522,6166.388415532646,6924.908532617398,[14  5 29 13 12  6 29 19 16 27 23],[17 13 14 14 15 23  7 24 11 27 20],[22  5 29 22  9 12 26 30 20 28 28],[ 8 17 28 12  7 26 28  4 10  6]
615,615,11,10,125.80944869810679,6195.124688655472,6320.934137353579,[23  9 15 17 20 27 13  4 30  3  9],[24 26 27  5  7 29 19 12 16 16 11],[23  8 24 30 10 21  7 15 30  3  7],[ 2  6 12 19 26 22 28  8 10 16]
616,616,10,9,812.5210093076053,6114.221244922146,6926.742254229752,[25 17  2  8  3 26 25 20 15  5],[24  5  3 28  6  9 22 30  7 18],[ 9  6 13 12 15 11 16 13 26  6],[ 2 29 14  7 30 10  9 18  8]
617,617,4,3,871.050161673538,6169.588235099916,7040.638396773455,[ 7  4 16 27],[26 17 30 30],[12 10 12  3],[15  2 19]
618,618,2,1,251.21858985583808,6164.335986759374,6415.554576615212,[25  5],[5 4],[20 16],[17]
619,619,3,2,156.7852462625974,6195.689947535733,6352.475193798331,[ 3 12 15],[17 17  6],[28 14 10],[6 5]
620,620,4,3,58.13489471436544,6226.327699128951,6284.462593843316,[ 2 28 22 19],[ 7 19 14 23],[14 21 17 19],[28 21 24]
621,621,2,1,1188.97482137954,6211.488010199506,7400.462831579046,[ 5 19],[11 21],[10 16],[28]
622,622,8,7,273.830229730123,6210.625193327732,6484.455423057855,[23 29 11 25 26 19 29 29],[20 20 21 27 28 23 19  8],[21 23  8 28 17  5  8  3],[ 9  6 28 24 10 24  4]
623,623,3,2,14.573214189794768,6247.705537015586,6262.278751205381,[21  6 21],[15 12 30],[8 7 3],[26  5]
624,624,11,10,543.6503705465487,6297.457378050034,6841.1077485965825,[ 6  5 11  2 13 23 22 23 10 18  8],[ 5  7  5 22 12 12  7 18 30 12 18],[ 7 21 21 12  3 16 28 25  2 11  4],[30 26 30 24 22  7  9 23 23 27]
625,625,2,1,140.27946921518594,6292.30670580089,6432.586175016076,[30 29],[11 28],[ 9 13],[24]
626,626,9,8,101.18026753463086,6220.110772436515,6321.291039971145,[ 8  9 18 22  7  8 18 19  8],[24 13 11  6 12  3 29  7 24],[ 2 24  7 19 12  6 14 14  4],[27 30  6 20 11  5  6 15]
627,627,7,6,261.37241376518415,6215.930888973701,6477.303302738886,[ 6 19 16  5 20  6  9],[21 12 28 12  4 20 18],[29 19  2 20  9  9  4],[12 21 25  6 14 21]
628,628,6,5,820.2376627782178,6283.614980087859,7103.852642866077,[ 7  3 14 16  8  3],[ 9 11  4 18 12 23],[ 8  2 12 26 21 13],[13 25 23  9 19]
629,629,9,8,1204.5573495508356,6274.687029165586,7479.244378716421,[12 11 21 30 22  9 18 17  8],[14  6 24  8  9  4 30 23 28],[21 14  4 29 12 28 27  9 24],[23 12 12 15  3  2 21  5]
630,630,13,12,8.36714577116971,6307.1320531532065,6315.499198924376,[19 29  8 18 21 12  3 21 14  5 29 22 16],[ 2 23 10 28 17 30 24  8 11 10 26 23 15],[19  5  2 14 21  9 13 19  3  8 30 23 12],[ 3 22  8 29 29  2 24 13 20 16 12 18]
631,631,6,5,52.76925464484982,6350.458615924082,6403.227870568931,[14  5 22 28 30 18],[25  5 11 11 24 25],[13 14 19 10  7 21],[ 2  8  9 22 25]
632,632,7,6,350.18042675373863,6374.841654630092,6725.022081383831,[26 11 30 18 28 17 22],[ 2 29 11 17 12 27 28],[ 8 10 12  6 18 12  2],[ 9 29  3 25 26  7]
633,633,12,11,283.1672628264236,6355.016218466923,6638.183481293347,[ 8  6  9 27  4 30  8  3 18 12 12 15],[28 26  5 24 20 21 14 22  8 28  6 22],[15 25 16  2 20 16 16  4 13 19 18 23],[15 10 11  6 20 17  4 17 21 23  2]
634,634,6,5,147.44531120329867,6310.76868399811,6458.213995201409,[10 15 30 23  4 19],[27  4  4  2  9  7],[11  6 17 13  8  4],[27 22 25 22 19]
635,635,3,2,76.7414600325303,6341.89824831787,6418.6397083504,[16 15  9],[28 20 12],[17  4 22],[27  2]
636,636,14,13,624.3238401746405,6387.865079154476,7012.188919329116,[ 7 26 13  7 13 13  9  9  2 12 25 15  3 23],[ 3 28 27 10 30 30  9  9 10 12 21 23  7 18],[ 9 15 26 24 16 21 19 17 24  9 29 20  6  2],[26 16  8  3 15 13 16 24 19 24 19  8  8]
637,637,7,6,387.149967819069,6301.535176989706,6688.6851448087755,[25 11  4 21 30 16 27],[23 15 21 29 11 21 29],[14 30 29 11  4 16  7],[ 3 17 26 17  7 15]
638,638,9,8,1042.9001968945843,6361.7970150586225,7404.6972119532065,[ 7 12  8  8 28  5 12 24 20],[27  8 20  7 17  5 27  2  5],[ 5 14 10  7 20 25 12 24 16],[14 23 26 21  5 11 17 23]
639,639,14,13,57.41271396478192,6385.839927980296,6443.252641945078,[19 14 28 28 24 27 16 16 21 23 14 25 18 13],[ 2  3 14 14 11 18 16 26  3 12  9 15 25 29],[ 4 20 30  7 17 10 29 28 30  8 13 13 14 27],[ 8 27  5 22 24 29  9 19  3 29 16 10 12]
640,640,12,11,258.8972496348401,6419.4472355085145,6678.344485143354,[22 10  3  7  8 14  7 18 24 14 18 13],[24 14 30  8 30 30 26 21 24  6  4 25],[11  3 17  5 20  4 11 14  9  4 28 28],[25 30  5 26 20  2 20 20 30 14 14]
641,641,10,9,53.08919381718376,6463.7455549676215,6516.834748784805,[23  6  3 27 22  5 24  3 15 22],[ 5 11 18 17 29 23 16 29 27  7],[19 19 10 14 17 15 14  7 28 29],[13 30 12  5  9  9  6 23  5]
642,642,7,6,500.18777544611845,6417.367256840756,6917.555032286875,[19  9  3 13  5 14  3],[ 5  4 29  3 10 16  8],[29  3 27 30  9 21  7],[20 23 23 30 13 27]
643,643,5,4,1050.604558225413,6418.901162807318,7469.50572103273,[ 5 29  8 25 27],[21 28 18 15 10],[25  3 20 12  7],[12  8  9 13]
644,644,9,8,938.2236638401558,6460.251190483427,7398.474854323583,[ 3 20 23 24 26 15  5  4  7],[19 15  5  4 27  4 28 11  8],[28 11  2 14  7 27  7  4 21],[29 13 10 13 27 18  2  7]
645,645,11,10,22.694541225396925,6403.427943577403,6426.1224848028005,[ 3 12 26  6 20  3 23 14  9 24  8],[12 26 26 24  3 14 18 23  7 30 22],[28 13 28 24  3 15 30 19 22  2 20],[23  4 29 29 20 21  8 29 26 15]
646,646,12,11,95.32050060730471,6440.306862117874,6535.6273627251785,[21  7 11 17  5 28 29 19 30  9 29  4],[15 19 14 23 14 22 23 23 25 20 28 27],[24 20 26 21 28 24 19 19  7 17  2 10],[16 27 13 14 15 15 18 21 12 17 16]
647,647,14,13,254.94479818515097,6449.391659427862,6704.3364576130125,[10 11  9 19  4  9 22 30 12 21 13  6 18 15],[14 10 23 15  8 20 15 22  6 11  7 19 12  8],[29  6 19 30 24  7 21 19 18  4  8 27 17 18],[30 13  7 10 26 16  8  5 11 14  7 24 25]
648,648,13,12,403.01252235566216,6494.747506773434,6897.760029129096,[ 5 21 16 27  7 16 17 30 23 11 29  2 27],[ 3 16 26  8 17 26  6 19 12 28  9 28 13],[18  3 16 21 15 18 30  5 13 17 13  2 24],[ 6 12  6 20  6 12 19 18 26  2 14 30]
649,649,12,11,138.96777811924318,6430.106830523309,6569.074608642552,[19  7  4  3 18 12  3 10 12  8 18 18],[20  4 12 23 22  3 25 26 26  8  4 21],[19 11  6 22 27 23 21 17 29  6 20 10],[15 21  8  8 10  6 10 13 25 19 24]
650,650,11,10,336.9214392876617,6555.770843946439,6892.692283234101,[ 9  4 20 17 27 22 27 19  4 25 27],[24  5 13 26 17 30  6 22  3 22 14],[ 4  9 16 23 29 25 20 11  8 24  8],[27 11 29  4  9  6 17 19 27 14]
651,651,14,13,171.10532046134978,6576.1395924628205,6747.24491292417,[13  9 17 19 11 18  3 18 15 18 24 12 24 28],[ 7  3 21  7 10 12  4 26 29 22  5 15  5 21],[17 11 21 15 26  5  4  2 20  5 30 24 16  9],[17  7 19 12 19  4 15 24 19 21  6  5  2]
652,652,5,4,581.5995115307977,6569.088115512858,7150.687627043656,[ 4 17 29 24 17],[27 19 16 26 27],[24 17 15 22  8],[16 21 10 10]
653,653,13,12,2477.992399005523,6599.273483193136,9077.265882198659,[28 27  7 23 18 25 14 15  7 27 28 28  4],[23  2 18  8 15  7 21  8  2 18 24  8 17],[ 7 12 11 14  6  7 22 24 11 29 16 15 11],[22 17 25 12 21  7 26 19 11 15  5 17]
654,654,5,4,177.46258927884898,6561.626220957665,6739.088810236514,[18  2  8 29 12],[24 24 10 15  4],[24 28 11 12  3],[ 9 30  8 30]
655,655,14,13,397.45255040561545,6510.977713389468,6908.430263795083,[ 7 12 28 25  3  3 13 11 22 19 23  5  6  7],[22 17  2 12 22 28 20 14 12 29 16 21 18 29],[29 28 21 12 10 25 23 27 20  3 20 30 15 12],[28 10 13 28  7 23 23 15 23 14 25 24 19]
656,656,7,6,761.9428256764812,6575.036517787911,7336.9793434643925,[20 11 18  5  2 15  7],[15 11 25 23 28  7  8],[27 27 14 22 11 10  5],[ 5 26  7  4 30  9]
657,657,2,1,122.62930875170215,6539.399053506138,6662.028362257841,[ 7 29],[27 20],[ 3 22],[8]
658,658,12,11,23.75772759681196,6528.333603583894,6552.091331180706,[25 11 20 10  4 14  2  3 13  3 26 24],[29 19  4 23 15 13  8 22  2 27 19 12],[ 4 14 18  2 25 17 20 21 16 16 14  2],[22 24 18 18  2 28  7  5  4  5 27]
659,659,12,11,138.11346443442696,6518.019230225586,6656.132694660013,[ 8 19 29  3 28  7  5  8 14 18 28 12],[25 15 12  4 17 17 28  7 15 15 14 11],[16 27 28 21 22  3  5 18 22 21 26  2],[11  9 21  3  4 24 19  6  9 10  7]
660,660,3,2,272.25406627440043,6652.211605870188,6924.465672144588,[15  4 21],[28  2 15],[11 26 15],[11 19]
661,661,11,10,876.122974274619,6633.434248832436,7509.5572231070555,[27 29 15 13 30 24 28 25 20 22  2],[ 8 10 16 13 18 14 15 26 13  3 18],[18 24 14  7 14 30 23 11 26 10  4],[29 30 28 22 14 23  4 12 14  5]
662,662,4,3,18.692224516876443,6655.911300298273,6674.603524815149,[17  7 18 12],[ 2 17 12 13],[25 10 22 23],[19  5 23]
663,663,9,8,46.89646443683606,6659.08935484287,6705.985819279706,[13  7 21 30 20 14 19  8 21],[30 26  2 24 19  2 16 29 11],[27 26 11 23 24 16 16 19 28],[11 30 15  7 21 17 10 27]
664,664,13,12,28.31994732402825,6605.026554244418,6633.346501568446,[13 18 16 26 22 27 16 15 22 26 15 15 23],[16 29 25 12 24 22 30 18 19 22 14 24 11],[29 13 12 19  7 15 28 15 24  7 19  9 12],[ 6 16 26 18  7 12  5 15  3 13 22  9]
665,665,8,7,614.7244479415278,6693.358726934779,7308.083174876307,[15 16 26 26 27 21 18 29],[19  2 15 27 11 29 30  6],[18  5 20 17  9 12 18  2],[11  6 10 17 18 26 24]
666,666,12,11,285.9090349751043,6652.662590463652,6938.571625438756,[26 12 10 11  7  3 28 21  8 17 20 13],[ 5 17 29 22  2 10  8 24 23  6  7  9],[16 19 28  3 21 22  6 12 16  4 13 23],[ 7 30  6 28 10 14 21 20 14  5 26]
667,667,9,8,267.96849195985465,6621.948246217737,6889.9167381775915,[25 23 24  6 23 29 23 26 16],[16  5 12 15  3 16 24  8  3],[23  5 25 19 22  7 29 29 25],[ 5  9 28  8 29 29  3 11]
668,668,13,12,830.7896943769749,6634.750991983781,7465.540686360756,[ 3 27  7 22 14 11 19 10 12 19  5 30 10],[ 5 24 14  7  7  4  9 27 17 29 20 23 20],[21 10 26 19 27 21 11 22 24 18 11  3  7],[ 8  9 17 11  7 18 10 16  2 28  9 13]
669,669,10,9,33.25447716713898,6662.345665024641,6695.60014219178,[10 27 26 27  6 20  2 25  4 13],[23 16 17  9  6 10 28  9  5 16],[27 18  5 16 26 22  5 23 27 24],[ 5 11  3 29 18  8 20  6 13]
670,670,2,1,552.4414437677395,6719.421723403625,7271.863167171365,[9 6],[21  3],[20 20],[16]
671,671,8,7,462.2725092745245,6760.995678111005,7223.268187385529,[ 9  4 10  5 24 19 24 11],[10  7 10 12 16 26 10  9],[ 7  2  5 26 18 25 30 25],[ 7 14 25 14 22 15 12]
672,672,7,6,402.5464299658794,6743.210740816742,7145.757170782622,[22 20 17 20 21 30  5],[25 20  2  3 25 11 19],[15  8 22 15 13 15 12],[16  2  2 15 18  3]
673,673,2,1,30.368014741457596,6731.116660267183,6761.484675008641,[ 7 23],[6 7],[8 3],[5]
674,674,3,2,349.87447911428706,6722.711907665564,7072.586386779851,[17  4 25],[25 28  7],[20 10 10],[2 7]
675,675,2,1,79.49255555012694,6789.890268220773,6869.382823770899,[12 21],[13  5],[16  4],[19]
676,676,6,5,433.6246712034296,6745.118946173782,7178.743617377212,[19 26  7 24 25 14],[18 17  6 13 16 14],[ 5 25 18 28 30  7],[ 2 20 18  4  6]
677,677,11,10,529.7810553719194,6721.966437723841,7251.747493095761,[21 10  5  7 25 27 11 23 23 14 18],[18 30  8 23 15 19  2  7 10 11 11],[14 14 11  4 28 16 23 19 11 20  7],[21 19 13 25 24  7 23 16 20 20]
678,678,13,12,30.921471196747643,6753.88858648329,6784.810057680038,[ 3 20 10 13  3 11 12 29 18  9 11 15 11],[20  4 19  3 25  5 14 16 22  7 17 24  5],[ 8 13 25 27  7 10 23  3 24 17 26  3 23],[27  4 15 21 17 29 28  9 12 26 22 18]
679,679,5,4,2.1085746878168563,6740.952305850055,6743.060880537872,[13 27 11 12 24],[14 18 17 27 18],[ 6 10 22 28  6],[ 2 26 24 11]
680,680,4,3,152.50904511592614,6861.388024405859,7013.897069521785,[16 18 16 14],[29 20 19 21],[ 3 12 24 19],[ 7 27 27]
681,681,9,8,70.24132655574472,6874.883853327556,6945.1251798833,[17 29 20 18 15 29  8 28 25],[ 2 13 23  7 26  5  5  9 11],[ 8 10 10 21 30 28 23  3 22],[28 11 25  7 15  2 25 21]
682,682,9,8,1496.1059325827573,6822.466979686457,8318.572912269214,[30 12 17  4 18 15 12 21  4],[ 5  2 20 16 12 11 10 22 17],[21 26  9 20 19 21  5  7  9],[27 11 22  6 27  8  5 25]
683,683,11,10,115.89501166584684,6888.7912928163605,7004.686304482208,[ 7 25 26  4 12 27 22 11 14 17 30],[12 13 30 21 14 10 20  9  5 22  7],[24 22  6 10 20 12 11 26 18 26 20],[28  5 27  6 12 30  9 18 27 12]
684,684,5,4,376.3272883914655,6851.711499949149,7228.038788340614,[29 14 24 15 16],[25 30 25 10 26],[30  9 12  3 29],[21 25 21  9]
685,685,11,10,877.0509203086245,6895.566158333983,7772.617078642608,[21  2  2 30  6  8  8 14 22 20 20],[15 13  9  5 26 20 25 30 17 12 22],[15 26 10 12 15  4 16 20 15 30 27],[ 9  4  9 13 19  8 10 22 13 28]
686,686,3,2,1745.7544181381272,6808.217672627001,8553.972090765128,[19  2 30],[17  7 13],[18 10 13],[20 30]
687,687,3,2,212.02093847108017,6832.347153044347,7044.368091515427,[20  5 27],[18 26 22],[26 10 26],[21  3]
688,688,6,5,381.18736951984727,6844.474195418199,7225.6615649380465,[26  4 26  6 24 24],[15 27 23  5  9 21],[14 28  9 27  9 27],[21 18  3 22 24]
689,689,4,3,544.4754991968086,6826.796752235082,7371.27225143189,[25  6 17 30],[18  3 18  3],[26 23 28 27],[15 10 13]
690,690,13,12,696.1637198998593,6954.745253885409,7650.908973785268,[ 8  6 14 18 25 10  5 26  4 24 14 22  2],[ 7 28  4 22 12 12 25 19  5 27  5 15 21],[23 30  9 13 14 15 20 11 21 20  7 18 26],[27 24 22 23 13 24 18 27 11 15 24 24]
691,691,2,1,233.1161926661808,6919.341361953051,7152.457554619232,[23 15],[15 10],[18 16],[15]
692,692,5,4,112.81096709620485,6914.619735092976,7027.430702189181,[20  4 20 27 19],[ 8  5 13 10  9],[15  5 25  6  7],[13 26 10  2]
693,693,8,7,838.9069977770099,6955.001683251924,7793.908681028934,[ 3 30 26 28 15 30 29  2],[ 2 27 29 13  3 25 20 23],[19 25 19 11  6  5 20  8],[13  7  3 29 24  5 27]
694,694,5,4,345.05015795713587,6986.707369519368,7331.757527476503,[27  5  3  9 23],[20 21 23  6 25],[21 22 23  5 29],[30  8 28 28]
695,695,7,6,601.6037338287881,6924.346006076154,7525.949739904941,[24  2  8 22 22 15  8],[29 15 12 27 15 28 16],[ 6 15 27 19  7 16  6],[ 5 16 23  2 20 25]
696,696,5,4,302.9025127928407,6950.433384988135,7253.335897780976,[23  4 22 25 19],[ 8  5  9 25 26],[24 11 22 29 11],[ 7 29 18  8]
697,697,5,4,226.56844354745854,6921.258545552597,7147.8269891000555,[17 13  9 26 11],[ 4 15 17  7  2],[22  8 26 17 23],[13 30  2  3]
698,698,4,3,688.1700397981514,6917.824440811839,7605.99448060999,[28  8 22 10],[16 16 23 21],[ 5 16 18 14],[10 11  3]
699,699,9,8,6.104859006149372,6908.202368093976,6914.307227100125,[ 3 21 11  5 18 16 18 29 27],[13 19 21 17 10 13 22 22 21],[26 19 30 23 18 15  6 11 12],[20 23 21 25 16  5 13 27]
700,700,11,10,429.9974323392635,7004.308735477678,7434.3061678169415,[ 4 30 17  4  8 16  7 17 28 30 30],[13 23 29 20 19 30 12 30  7  8 17],[25  3  6  7 11 26 28 20 21 15  6],[16  5  2 16  5 26 21  4  3 30]
701,701,5,4,287.2866362511596,7036.896043299737,7324.182679550897,[ 6  9 15 12  5],[ 9 16 18 20 22],[ 9 10 22 27 28],[13 20 25  2]
702,702,8,7,195.12671014540132,7048.237563345299,7243.364273490701,[11 11 15  8 13 10 26 19],[12  9 30 25  2  5 30 20],[29 14 30 23 21 10  9 28],[17 30 15  8  8 14 19]
703,703,2,1,233.5627730365624,7045.906582231443,7279.4693552680055,[ 9 26],[22 26],[23 20],[3]
704,704,3,2,37.681742070962,7032.602783421948,7070.28452549291,[23 26 30],[ 4  7 13],[21 29 24],[24 10]
705,705,8,7,95.56184717909102,7079.686674237945,7175.2485214170365,[11 12 17  9 23  5 15 26],[ 8 11 25 28  6  9  5 23],[ 8  5  8 22 29 18 30 30],[12  5 13 14 29 17  8]
706,706,7,6,290.3771060135265,7096.006034143453,7386.38314015698,[13 24 26 30 24 16 10],[ 8 21  3 20 29 26 24],[11 23 19 25 29  5 21],[ 9  4 10  9 15 20]
707,707,4,3,89.19578393094477,7061.687597775063,7150.883381706008,[ 3  8 19 10],[ 6 19 19 12],[ 5 21 22 26],[27 21 26]
708,708,10,9,774.2998533461202,7026.297660243283,7800.597513589403,[12  9 23 17 16 28  6  4 23 13],[21 22 18 12 16 23 27 30 25 26],[28  2  4 15  5 26  9 24 11 18],[ 7  5  6 19 12 16 18 14  6]
709,709,12,11,1188.920057266035,7014.434502480585,8203.35455974662,[13 16 18  7 24  3 26  8 10 19 14 24],[ 3 28 20  2  2 19 27  8 13 21  3  6],[ 3 23 25 26  9 21 24  5  7 16 30 26],[23 12 17 19  7 26 17 29  9  9  2]
710,710,9,8,176.21748604346558,7157.490318993128,7333.7078050365935,[ 3 23  6 20  4 30 30  6 28],[16 30  4  8 26 19 23 25  5],[11 23 14 24 29 12 24 10 11],[26 14 29 23 10 28 22 14]
711,711,6,5,96.9718027294868,7117.21564446037,7214.187447189856,[24  9 17  7  3  3],[12  8  3 27 27 19],[12 16  5 18 22 26],[ 3  3 21 11  8]
712,712,2,1,42.86208364523159,7189.527238314631,7232.389321959863,[9 5],[24 30],[16 13],[4]
713,713,9,8,30.047219540270067,7115.635621933361,7145.682841473631,[17 28 26 18 22 28 28 23  8],[26 26 16 23 14  9 16  7  6],[ 5 26 24 14 20 16  3  8 18],[29 14 10 10  9  8 16 26]
714,714,8,7,669.660653246663,7198.357510412256,7868.018163658919,[13 15 27 21 25  5 14  5],[18 28 10 12 25 24 10  8],[26 14  6 28 21 23  8 14],[14 25 23 23 21 28 28]
715,715,4,3,568.3252411263352,7127.100393614555,7695.42563474089,[ 3 16 29 23],[16 29  4 30],[24 26  5 11],[17 12  4]
716,716,3,2,115.80097899716068,7174.779557597596,7290.580536594757,[11 17 27],[20 22  2],[17  5 22],[27 30]
717,717,11,10,72.81669382211906,7136.195837560665,7209.012531382784,[ 6 28  8  2 15 22 17 21  6 11 22],[30  6 12 27  8 18  8 14 24 10 26],[ 3  4 30 28 25 30 16  3  7  5 26],[10 19 27 12 18 28 13  4 27  6]
718,718,7,6,1718.1897988490045,7107.693289519088,8825.883088368093,[25 15 26 27 25  9 16],[23  8 11 23 21  4 24],[14  7 30 16  9 29 12],[30  3  8 13 17  8]
719,719,14,13,182.56254144338345,7141.591848373564,7324.1543898169475,[30 18 18 29  4 14 15 25 20 16 11 24  8 27],[29  3 12 27 19 22 19 28 14 12 30 28 14 14],[ 5 19  9 21 11 12 19 28 30 22 21 22 15 10],[20 20 18 27 14  9 24 10 20 26 28 23 29]
720,720,7,6,127.22939185512665,7277.363696168949,7404.593088024076,[16 13 24 25  7  2 30],[19 25 13  8 29 18  9],[28  2 12 28 28  6 10],[14 19 25 11 28 29]
721,721,3,2,62.512269692070475,7203.928399885239,7266.44066957731,[14  6 24],[10 29  2],[19 23 24],[28 11]
722,722,13,12,160.38488657295784,7219.143613290716,7379.5284998636735,[14 14 17 19 29 23  9 10  5 11 14 15 26],[25  8  4  4 17 23 20 18 25 17  5  4 19],[ 4 22 22 11  5 30 15  5 14 28 23 16  5],[19  9 26 28 22 25 11 14  8  7  8 15]
723,723,13,12,866.6146691952573,7250.601110752519,8117.215779947776,[14  8 14 27 22 19 10 10 22  2 11 10 17],[18 17 22 16 14 18 29  9  2 20 13  2 20],[23  5 16 12 29 16 15 27 13 28 25  9 17],[ 2  5 25 19 14 22 17  6 19 15 20 26]
724,724,4,3,424.16899044186346,7240.190028190944,7664.359018632807,[18 13 13  8],[ 6 13  3  2],[16  2 24  3],[19 24  8]
725,725,4,3,904.6412495526885,7226.1478479134685,8130.789097466157,[27  3 20 12],[10 15 30 18],[13  8 21 27],[ 3 22  8]
726,726,11,10,470.3806532184631,7268.221706271341,7738.602359489804,[ 2 20  3 25 17 22 13 26 17 13 10],[13 19 21 22 30 21 26  9  5 15  5],[12  7 25  9  3  2  4  7 13 14 15],[ 4 29 30 15  2 27 28 29 20 23]
727,727,10,9,29.764124312373372,7221.6368222491965,7251.40094656157,[24  3 27 17 25  5 17  8 14 30],[18 24 10  3 24  4 18 19  7 16],[18 20 14 26 12 28 22 26 23 16],[13 25 23 20  5 10 24  9 28]
728,728,9,8,388.9542520547258,7207.199404672703,7596.153656727429,[20 19 22 26  2 21 17  2  8],[ 7 12 22 29 26 10 11 25 18],[26 11 11 29 20 12 28 13 20],[26 21 28  6 20 11 17 24]
729,729,6,5,420.826339741536,7289.940046244777,7710.766385986312,[ 6  3 21 20 18  6],[12  4 14  9 16  4],[20  2  8 12  5 30],[14 27  3  5 28]
730,730,9,8,58.700009536549814,7303.345148971942,7362.045158508492,[23  5 25  2 13  6 24 30 15],[ 4 26 23 23  6 23 13  7 14],[ 2 29  6 14 22  3  7 18  3],[22 18 26 20 19 27 24 10]
731,731,4,3,95.86008487872841,7346.382465024123,7442.242549902851,[ 7 23 11 20],[22  5  5 26],[17 14 26 10],[27 19  2]
732,732,8,7,762.2954103871863,7395.804718619702,8158.100129006888,[30  3 22 16 15 14 22 29],[ 9 13 14 12  3  7 10  9],[15  2 13  7 11  5 15 30],[23 20  7 27 25 25 27]
733,733,13,12,648.500517186934,7363.940911256509,8012.441428443443,[ 9 22 24 19 29  3 10  7 28 11 22 12 19],[ 4  5 21  8 30 17  6 21 25 10 18 21  4],[ 7  9 18 29 21  9 21 24 15 22 17  6 17],[15  3  7 24 23 20 24  2 30 19 29 20]
