,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
618,618,4,3,254.7399062613664,6133.157830847774,6387.8977371091405,[21  7 12 15],[29 21 30  7],[16  6 13 26],[18  7  5]
619,619,7,6,803.7490428951604,6101.655634945502,6905.404677840663,[ 7  6  9 10 27  6 27],[29  6 19 26  6 22  5],[27 24 13  5 11 17 14],[17  6 24 20 27 24]
620,620,7,6,406.373667383042,6271.324380151412,6677.6980475344535,[19 28  5  7 18  3 15],[11 13 23 26  9 29 23],[29 28  9 18  7 19 17],[ 3 16 15 27 19 15]
621,621,5,4,238.84702357215858,6250.04453948877,6488.891563060929,[25 19 20 30 12],[12 22 14  9 18],[21 29 15 10 30],[30 29 29 12]
622,622,4,3,86.58175570467789,6225.909059575309,6312.490815279986,[23 20 22  5],[18 10 18 18],[10 15 19 19],[11  2 12]
623,623,8,7,265.972175466952,6216.0783068442015,6482.050482311153,[19 14  7  7 24 18 24  7],[28 13 25 12  9 15 30 30],[27 16  6 19 14 11 24 11],[ 4 28 25 10 15  8 10]
624,624,5,4,659.2777593433827,6279.701963998584,6938.979723341967,[12  3 16 24 14],[30  9 11  5 29],[ 9 16 17 12 14],[15 15 19 11]
625,625,8,7,101.26445436928982,6203.775152736709,6305.039607105999,[11 23  9  9 22  3 17 30],[28  7 11 20 12 28 28 16],[20  4 22 16 28 27 21 12],[26 22 24 19 29 30 14]
626,626,9,8,929.3359564346003,6214.522231182219,7143.858187616819,[ 5 13 15  2 30 30 12  5  4],[21 10 27  7 28  4 15 24 14],[22 30 13 27 26 13 16 23  2],[ 5 12 19 12 20 10 16 22]
627,627,5,4,59.357810282306886,6269.262819162313,6328.620629444619,[22  8 13 16 29],[23 19  3 13  6],[11 30  6 26 20],[17 26  3 23]
628,628,3,2,366.6824732445922,6297.128251663453,6663.810724908045,[14 27 14],[ 3  4 17],[17  5 14],[20 27]
629,629,3,2,29.10004045417207,6234.264019738475,6263.364060192647,[28  9 16],[20 21  2],[ 4 15  5],[ 3 17]
630,630,2,1,695.0605132612842,6374.8279420652025,7069.888455326487,[28 28],[28 24],[ 9 11],[14]
631,631,9,8,0.36694587450487465,6387.218627883486,6387.585573757991,[ 8 20 15 11 14  9 10 18 14],[ 2  6 25 15 20 13 17 14 16],[20 11 25 21  4  9  4  4  4],[15  2 24  2 27 15 24  2]
632,632,5,4,435.9273572274809,6368.767682859555,6804.6950400870355,[20 25 29 28 26],[30 24  2  4 11],[ 2  2  2 26 21],[ 3 11  2  6]
633,633,4,3,2143.122364844475,6372.113764482672,8515.236129327148,[26  3  9  2],[29  9  7 28],[ 4 18  5 10],[21 13 13]
634,634,2,1,42.65027165927314,6311.218773126489,6353.8690447857625,[22  6],[18  2],[17 22],[26]
635,635,7,6,723.2183921825194,6324.304640414555,7047.523032597075,[17  2 15 13 25  3 11],[11 19  5  3 16  7 15],[22  9  7  4 26  3 12],[14 27  8  3 24 18]
636,636,4,3,126.5049421127383,6382.589784929774,6509.094727042513,[13  2 16 27],[19 12 26 29],[20  6  6 27],[23 27  4]
637,637,4,3,362.7891074065926,6351.875981917026,6714.665089323619,[17 11  7 16],[11 25  5 29],[21 19 20 15],[18 28 26]
638,638,2,1,3080.693769646372,6312.557878448182,9393.251648094554,[22 16],[30  5],[18 14],[25]
639,639,8,7,106.82761195860469,6369.874263202817,6476.701875161421,[22 26 15 11 24 13 13 12],[24  5 20  4  3  3 23 18],[ 4  7 30  4 20 29  4 12],[ 4 25 20 12 25 25 21]
640,640,7,6,823.2409140675871,6471.034267777294,7294.275181844881,[27 20 15 22 25 20 17],[ 4 23 28 20  5 18 10],[28 25 12 23  6 11  9],[ 4 26 27 15 14 13]
641,641,3,2,391.45233934469564,6443.566056878414,6835.018396223109,[21 27 14],[16  9 16],[ 8 18  4],[13 18]
642,642,3,2,26.911634856442088,6488.410444703696,6515.322079560138,[ 3  4 15],[ 4 30  7],[14 26 13],[ 8 23]
643,643,9,8,338.2138792253492,6494.70019831988,6832.914077545229,[ 9  2  5  2 18  3 25 25 13],[ 6 30 28 12 24 11  7 16 13],[22 27  3 23  8 20  2 20  4],[25 24  6 15 18 11  6 11]
644,644,6,5,1132.1727306682972,6481.519922495774,7613.692653164071,[28  3 14 10  6 10],[13 30  2  5 13 25],[29 30 14  9  5 30],[ 4  5 19 16 30]
645,645,8,7,384.0660078227402,6413.904043757349,6797.97005158009,[ 2 20 14 29 25 24  8 24],[ 2 23  4  7  9 15 15 30],[24 27  9 11 11 24 14 11],[29 18  6 27 19  2  9]
646,646,7,6,370.76884089691197,6438.016624490457,6808.785465387368,[ 2 25  3 26 14 11  9],[29 20 23  3  5 26 29],[21 11 18 20 21 17  5],[10 28 25 25  9 19]
647,647,2,1,395.85287811706615,6455.3836354615205,6851.236513578587,[15 26],[24 12],[22 20],[29]
648,648,8,7,179.3500962999105,6446.633178436245,6625.983274736155,[15 24 12 11  7 29  5  5],[ 9 20 27 18 24  3  8 24],[11  2  6 25 29 15 20 26],[21 18 22 17 21 26 15]
649,649,2,1,503.13053932992557,6434.995437713902,6938.125977043827,[ 2 29],[ 9 16],[ 6 19],[16]
650,650,3,2,41.32000092729993,6531.182606883749,6572.502607811049,[ 7 10 10],[3 8 7],[11 18 11],[30 25]
651,651,5,4,70.88007280423042,6507.614668158207,6578.494740962437,[25 11  5 12 12],[15 16 12 26 20],[19 16 17  5 13],[ 2 29 11  5]
652,652,9,8,145.98288311708984,6569.1022846629085,6715.085167779998,[ 5  7 16  5 30  8 29  5  3],[ 5 29 24 16  2  9  5 17  5],[28  2 19 21 23 12 24  2 25],[17  4  9  7  9 29 20 26]
653,653,5,4,262.1035342788423,6559.350703214526,6821.454237493368,[29 24  5 19  9],[14 11 25 25 28],[19 30 20  2 29],[ 3 14 28  7]
654,654,8,7,812.2893825691434,6529.780743103174,7342.070125672318,[28 29 22 22 22 15 29 18],[15  8 12  2 13 18 13 29],[ 7  3 11 12  8  6 29  3],[ 4 12  5 25 30  7 29]
655,655,5,4,1241.0798689424137,6597.689459586755,7838.769328529169,[26 16 20 29 19],[20 26  7  5 22],[30 14 28 15  6],[27  5  8 24]
656,656,2,1,134.83265443419717,6597.537124227787,6732.369778661984,[23 10],[25 23],[ 3 28],[12]
657,657,8,7,57.810781173228456,6598.876576533689,6656.687357706918,[ 3  2  2 17 25 15  9  5],[14 21 10 13 14 18 20 20],[28 19 12 12 20  8 28  4],[ 9  8 16 10  9 28  9]
658,658,3,2,480.6950500048578,6593.400394112796,7074.095444117654,[28 26 30],[ 7 16 26],[28 21 25],[26 24]
659,659,7,6,383.1756095272906,6539.649538106989,6922.825147634279,[10 11 28 20 27 12 19],[14 13 21 26 23  4 23],[ 6 16  8  6  5  3 11],[30 27  7 18 10 14]
660,660,9,8,819.0877536233745,6654.065059029577,7473.152812652952,[12 25 26  5 25 12 29 15 17],[ 3 27  6 27  5  4 12  9 27],[ 4 20 14 26  4 22 13 23 21],[13  9 19  3 11 17  9  8]
661,661,4,3,129.5623690117509,6611.41215142241,6740.974520434161,[13 27 14 16],[23 25 20 11],[23 19  8 21],[29 11 19]
662,662,5,4,164.5848522066554,6681.061012808196,6845.645865014852,[30 25  6 18  5],[16 27 17 26 28],[16 16 11 14  4],[ 3 23  7 27]
663,663,4,3,984.6509125398679,6626.374283350972,7611.02519589084,[25 15 23  7],[ 3 17 21 26],[ 9 14 13  6],[23  2 14]
664,664,8,7,710.2178675266906,6635.376505346278,7345.594372872968,[ 7 29 11 21 20 11 18 24],[21 26  9 23 10  9 14 30],[10  9 16  3 15 15  6 22],[19 29  3  3 10 17 19]
665,665,2,1,88.5381730064632,6651.632944850559,6740.171117857022,[26 26],[8 2],[28 11],[28]
666,666,2,1,447.4847426139433,6679.13618455162,7126.620927165563,[ 3 22],[16 29],[25  2],[30]
667,667,8,7,5.623205940345176,6625.425709489967,6631.048915430312,[30 14  9 16 14 25 30 26],[24 12 12 22 28 19 26 25],[29  7  6 14 17 30 11 12],[17 22  7  4 17  3 20]
668,668,9,8,423.8084192129424,6691.22171162601,7115.030130838953,[ 3  8 20 28 12 15  7 28 21],[15 29 25 28 16 30  5 26  8],[15 23 24 27 12 10 15 21  8],[ 5 28  5  8  9  9 10 13]
669,669,7,6,149.0509926939747,6637.25693453374,6786.307927227715,[ 7  2 22 28  5  5  7],[28 21  7 21 24  7 15],[18  9 23 13 23 17 29],[29  9 25  5 19 16]
670,670,2,1,1027.1820739094258,6705.407414602244,7732.5894885116695,[18 20],[26 19],[5 3],[28]
671,671,5,4,1001.9412609085596,6790.46251354615,7792.4037744547095,[ 5 21 28  3  7],[14 24  3 16 13],[17  2 28 28 23],[13 22 20 15]
672,672,6,5,460.0413124702369,6768.772900611802,7228.814213082039,[ 2  8 10 17  7  4],[10 10 22 26 12 10],[28 22 15  6 11  2],[18 13  3 13 27]
673,673,3,2,644.1110100284533,6782.022293244438,7426.133303272891,[20  2 30],[29 25 10],[22 14 19],[ 7 21]
674,674,5,4,1383.613046052927,6706.654128372579,8090.267174425506,[16 10 27 29 17],[22 12  7  2 19],[ 8  5 15 11 15],[28 21 19 20]
675,675,5,4,2195.0845510026625,6745.566201859879,8940.65075286254,[18 26 21 15 25],[28  6  2  2 20],[16  8  7  8 15],[26 18  4 24]
676,676,4,3,49.47274722603725,6732.3670838049975,6781.839831031035,[17 11  3 12],[13  6 10 21],[23  6 24  7],[24 21 16]
677,677,4,3,449.13441297324744,6781.216444351467,7230.3508573247145,[17 10 22 12],[12  3 12  7],[17 11 29 22],[20 16  4]
678,678,9,8,70.86846791085263,6739.926411418216,6810.794879329069,[16  5 28 30 18  8 21  4  9],[13 14  9 13 13 12 29 20 30],[ 4 16  4 21  4 29 22 10  5],[ 6 19  4 12 23 26 28 24]
679,679,3,2,310.0373188037304,6768.248412642739,7078.285731446469,[12 16 29],[27 29 28],[14 13 14],[ 6 23]
680,680,4,3,1149.0164120507086,6866.187128978035,8015.2035410287435,[26  7 20 16],[27 22 24 11],[25  9 20 10],[13  6 15]
681,681,2,1,309.96908579078166,6859.440147947379,7169.409233738161,[22 17],[ 9 10],[15 19],[24]
682,682,9,8,765.3824988365683,6882.512128155241,7647.89462699181,[ 9 14 18  2  6 30 10  9 16],[ 7 26 13  3 14 30  2  7 21],[26  7 25 29 27  8 30 21 25],[ 3 25  9 29 24 15  3 21]
683,683,3,2,292.67696823900695,6837.8267008300145,7130.503669069021,[27 11 30],[25 21  5],[11  6  7],[15 18]
684,684,7,6,421.15174722054525,6844.662572551014,7265.814319771559,[ 5 17  6 10 24 22 21],[21 26 28 29 19  3  6],[10 12 23 21 29 12  6],[13 23 18  6 12  6]
685,685,2,1,60.77108008326653,6864.728458052732,6925.499538135999,[15 30],[19 13],[18 12],[15]
686,686,3,2,1594.8539242044585,6871.610923899256,8466.464848103715,[17 28 24],[15 16 28],[14 21  5],[16 14]
687,687,5,4,45.548055452522895,6832.678452980417,6878.22650843294,[24  3 10 29 11],[13 21 27 17  6],[ 9 19 15 19 12],[23 23 26 18]
688,688,3,2,2149.161114498562,6872.6473038511185,9021.80841834968,[ 4 24 25],[12 11 14],[14  2 29],[20 14]
689,689,6,5,300.98108479067656,6868.160623468793,7169.14170825947,[ 4 28 25 12 29 27],[28 18 28  4 11 23],[30 24 30 17  4 15],[18 10 20  3 10]
690,690,7,6,1294.862316075696,6986.334309379986,8281.196625455683,[29 17 19  7 19 21 28],[26  3  8 18 11 26 11],[ 6  2 21 15 30 21 26],[23 27 15 22 21 21]
691,691,5,4,242.26062112574292,6984.5728331636565,7226.833454289399,[27 18  8  3 23],[16 26 23 23 17],[ 9 10 29 22 11],[18 21  8  9]
692,692,2,1,999.6656469343371,6951.941373989462,7951.607020923799,[ 9 25],[30  8],[19 19],[2]
693,693,7,6,94.94583487623702,6908.417346031151,7003.363180907389,[16 13  3  4 19 17 30],[27  4 26 17 21 29 13],[13 25  3  4 30  9 16],[28 19 24 20  9  4]
694,694,4,3,632.2682798275893,6950.704198277931,7582.97247810552,[21 17 16 20],[ 8 30 29 16],[27 29  3 13],[30 18 22]
695,695,6,5,341.3376897287268,6996.926796568501,7338.264486297228,[14  6 13  6  4  4],[ 6 26 15 22 10 16],[12 18 27 24 16 10],[ 4  6 16 21  3]
696,696,7,6,1565.0012698106982,6960.516812403938,8525.518082214636,[13 13 14 24  3  5 15],[ 6 22  5  5  7 21  9],[ 3 25  9  6 16 17 28],[ 8 25  6  9 20  4]
697,697,6,5,422.2494374000556,6915.195717979707,7337.445155379763,[ 2 22 14 19 27 24],[29  4 14 16 11 17],[29 13  5 28  5 21],[ 9 24 22  8  6]
698,698,3,2,1532.4912359979935,6947.475563282351,8479.966799280344,[ 5 13 30],[13  9  6],[20 23 13],[17  5]
699,699,2,1,178.68653258211214,6976.337375008717,7155.0239075908285,[12 27],[ 8 10],[24 12],[8]
700,700,2,1,84.85087821965435,7027.838756084458,7112.689634304112,[10 11],[ 9 17],[ 8 27],[6]
701,701,5,4,98.65734639053159,7082.343252938227,7181.000599328759,[28 25 28  7 27],[16 30 20 29  8],[ 9 14 14 16 23],[ 5 15 22 27]
702,702,6,5,130.48485325213713,7029.244614924093,7159.7294681762305,[ 5 22 19 21 10 21],[19 18 14 27 11 23],[15 13 17 22 24 26],[21  7  8 13 30]
703,703,7,6,394.7884520486505,7047.599285102119,7442.38773715077,[14 29 20 22 30 25 15],[12 15  9 10 30 28  6],[20 26  3 23 29 11 25],[11  2  4 25  3  9]
704,704,3,2,110.71230995336678,7001.783273459174,7112.49558341254,[21 18 28],[16 18  4],[14 20 20],[ 2 29]
705,705,3,2,527.9544932403785,7060.317913998509,7588.272407238887,[22 28 13],[26 19 12],[ 9  5 27],[ 4 17]
706,706,3,2,637.519877765365,7095.655571396551,7733.175449161916,[15 22 14],[4 4 3],[26  5 30],[ 6 26]
707,707,2,1,43.51327627449963,7033.149767875021,7076.663044149521,[17 29],[ 6 15],[27 21],[29]
708,708,8,7,392.98205546664514,7021.47926155419,7414.461317020835,[30 19  3  5 30 13 28 30],[30 24 10 22 13 12 28 14],[ 3 22 13  3 17  3 30  7],[27  4 13  5 27 14 21]
709,709,8,7,307.50578024999504,7080.627339291707,7388.133119541702,[18  9 28  8 24 20 21 24],[26 28 23  4 15 11  8  6],[ 4 26 23 13  7 19 17 17],[27 26 13 22 26  5  8]
710,710,2,1,700.2366848241975,7129.627725194002,7829.864410018199,[18 19],[ 7 18],[30 28],[4]
711,711,7,6,140.45125841351637,7129.573690046084,7270.024948459601,[12 26 29  7  7 22  6],[ 6 17  6 25 17 13 23],[ 8 11  2 11  3 17 25],[10 23 17  8  9 11]
712,712,2,1,918.1698221677301,7187.053930856676,8105.223753024406,[ 3 30],[22  2],[24 26],[18]
713,713,7,6,340.81123227892675,7167.589404963778,7508.400637242705,[28 27 15 23 15 30 13],[ 4 15 27  2 25 15  6],[25 18 16 13 24  9 23],[18 18 29 26  6 16]
714,714,8,7,243.31981214294441,7148.250874605946,7391.57068674889,[15 27 25 13  9 30 13 15],[24 21 16 27 11 19  5 21],[26 28 27 13 19  8  6 17],[30 24  8  3 25 22  3]
715,715,2,1,1174.1817585786441,7113.337887557877,8287.519646136521,[16 19],[26  3],[12 20],[3]
716,716,3,2,157.42040996425266,7182.456874806607,7339.87728477086,[ 2 21 23],[21 23 24],[29 18 23],[20 19]
717,717,9,8,15.224480494213527,7104.24160199163,7119.466082485844,[15 18 28 14 24 15 24 28  5],[30 19 10  7  9 12 20  4 14],[29 25  5 30 11  7 23 20 11],[28  4  4  5 23 24 21  4]
718,718,9,8,643.0122722651575,7137.251205928871,7780.263478194029,[ 7  5 18  2 11  5  2  3 15],[ 7  5 23 28 20 22 28 29  5],[10  7 26  3 19 17 14 11 28],[ 9 28 19 21 15  9 10 13]
719,719,4,3,692.7194475836179,7180.6648677138055,7873.384315297423,[ 3  7 25 16],[30 20 14 22],[27  3 22 19],[26 12 26]
720,720,4,3,103.45345012509488,7257.381359588164,7360.834809713258,[17 22 18 18],[25 16  2 15],[20 21 28 26],[16 14 11]
721,721,2,1,808.2697071756003,7286.21751318391,8094.4872203595105,[9 8],[ 3 12],[3 8],[26]
722,722,2,1,28.0605279162524,7206.458963059929,7234.519490976182,[ 8 12],[25  2],[18 20],[25]
723,723,9,8,1544.4125080160725,7282.938807578938,8827.351315595011,[23 29 14 25  8 21 24 14  2],[ 6 23  3 17 21 21 28 26 16],[14 14 26  4 30 22  4 10 22],[ 2 21 12  2 14  8 22 28]
724,724,7,6,148.4603721088593,7208.985562619975,7357.445934728835,[30 27 10 12  4 29 26],[10 20 27 23 29 29 11],[23 29  6  2  8 19  5],[ 6 10 14 14  3 20]
725,725,7,6,10.069852097198346,7294.213812876097,7304.283664973295,[11 13 12 14  9  2 17],[17 30 19  6 11  5 29],[11 24 28 29 26  3 20],[ 5 20 24  8  7 20]
726,726,6,5,130.89300220666027,7246.589447382421,7377.482449589082,[30 12 25 17 16 22],[14 25 26 15 20  8],[11 21 21 17 26 19],[ 8 11 24 16  2]
727,727,6,5,1286.2836521021925,7265.619170153299,8551.902822255492,[23 26 27 14 16 30],[ 4 11 25 17 17  5],[14 19  9 23 22  2],[12 15 30  8  6]
728,728,6,5,1160.0341386156751,7278.071177693714,8438.10531630939,[23  9 16 30 18 26],[17 16 24  8 12  3],[27 10 22 18 26  8],[ 3 30  8 13  3]
729,729,4,3,811.6092360542002,7239.642635389154,8051.251871443354,[ 3  8 26 30],[21  2 14  2],[12 17 23 16],[ 2 18 25]
730,730,8,7,180.38543451894657,7377.200077218446,7557.585511737392,[ 8  2  4 11 19 29 15 30],[ 7 28 14 22 11 21 28 11],[26  2 19  3 20 11  4 21],[17  2 14 19 12  9  6]
731,731,4,3,487.0511850402992,7380.730329021136,7867.781514061435,[ 7  8 19 10],[14  8  9 11],[ 4 15 24 26],[30 29 17]
732,732,7,6,7.990414296038991,7389.086094837388,7397.076509133427,[ 3 16 16 21  4  9 17],[17  2  5 13 16 21 30],[14 19 30 22  3 25  9],[21 14 15  3  7 16]
733,733,6,5,698.9188223606394,7386.522888433932,8085.441710794572,[ 4 22 16  4  7 22],[ 6 20 23 28 29 20],[10 17 12 22 18 11],[29 18  7 24  8]
734,734,9,8,217.76177878219005,7355.095114728135,7572.856893510325,[19  7 11 28 19 25 23  9 16],[ 4 22 22 30 11  5 26  3 28],[ 3 21 19 22 13 23  5 17 12],[12  2  7 21  3 26  2 19]
735,735,5,4,181.00211282123394,7391.190644724868,7572.192757546102,[22 13 27 27 27],[18 29 18 10  3],[10 24  6 25 15],[16  4 23 12]
736,736,7,6,1245.5583811705428,7375.8787002389045,8621.437081409447,[12 29 22  4 28 11 22],[24 23  6 28 14 11  9],[23 26 19 25 26 25 28],[27 28  2 15  3 19]
737,737,2,1,22.72456579139174,7325.889297274657,7348.613863066049,[13 27],[20  3],[22  2],[5]
738,738,8,7,812.5139878476687,7352.5350059600105,8165.048993807679,[22 23 13 29 29  3 26 19],[27 15 18 25 15 24  3  3],[ 7 22 30 12 25  3 29  2],[16 15 26 19 14 14 14]
739,739,8,7,72.45995404943554,7327.074631946316,7399.5345859957515,[22 15 18  5 10  9 30 22],[30  3 13  5  2 20 20 16],[11  6 23 25 23 12 16  7],[22 28 24 17 24  4  4]
740,740,8,7,1128.2821128205176,7422.865589713353,8551.14770253387,[ 5  3 18  6 13 11 22  3],[21 25 15 22  5 28  4 11],[12  3  7  8 22 30 27  3],[17 19  2  6  2 23 28]
741,741,6,5,667.1352011626678,7415.789866336288,8082.925067498955,[ 3 19  6 14  2 13],[ 7  7 14 20 25 25],[22  7 17 29 16 14],[ 2 16 12 10 11]
742,742,5,4,58.46195764504086,7403.293870321024,7461.755827966064,[20  8 20 10 25],[13 20 25 21 15],[ 2 29  9 26  9],[25 24 29 23]
743,743,2,1,415.1088964631207,7493.265041023472,7908.373937486593,[22  9],[ 9 21],[21 18],[20]
744,744,4,3,153.85960236120567,7424.701608071277,7578.561210432483,[27 11 10  4],[17  6 16 19],[29 19 19 15],[14 14  9]
745,745,3,2,140.15608289079213,7493.129345427946,7633.285428318738,[ 7 15 25],[28  2 18],[20 22  5],[14 20]
746,746,9,8,117.02514035809338,7469.244027955945,7586.269168314038,[20 30 14 20 17 23 21 17 15],[ 9 13 21  2 13  2 15  8 24],[ 3 22 22 13 22 24 10 13  4],[10  4 11 11 26 28 28  4]
747,747,8,7,500.1336647261721,7426.733790919555,7926.867455645727,[ 5 25 30 19 19 28 29  3],[30 29 25 20 20 28 30 14],[ 3 22  6 14 16 19  4 13],[19 30 28 16 24  5 18]
748,748,4,3,347.69847822219936,7456.996346497615,7804.694824719814,[16 15 19 21],[ 4  4  5 22],[12 26  8  6],[21  8 20]
749,749,5,4,788.7417243273621,7420.863629251573,8209.605353578936,[29 20 21  7 25],[20 23 22 14 18],[ 8 16 25 30 20],[23 18  4 14]
750,750,7,6,683.5455407963509,7514.297228451264,8197.842769247614,[13  9 29 21 20  8  8],[ 7 26 30 17  3  6 23],[ 3  3  3 11 17 26 25],[17 28 14 12 15 24]
751,751,2,1,21.83999971248972,7582.889338239524,7604.729337952013,[ 3 29],[19  9],[ 4 26],[5]
752,752,7,6,370.3747674446285,7514.558698858132,7884.93346630276,[ 9  2 14 27  3 11 25],[ 4 26 27 17  6 10 23],[27 20  3 20 17  4 16],[19 29 21 25 22  2]
753,753,5,4,763.8431455370028,7518.112960912454,8281.956106449456,[ 3  8 13  3 11],[23 21 18 24 16],[17 17 21 24 20],[18 15  6 20]
754,754,9,8,713.2807385399399,7561.758860840092,8275.039599380032,[16 26 29  3 20 21  2  7 23],[11 29  4 14 20 15 13  3 25],[ 7 29 25 24 30 19  3 14  3],[ 7 24 12 17 15 17  7  6]
755,755,6,5,33.68391122641582,7568.739290653581,7602.423201879997,[17  8  9 29 20 30],[13 13 16  4  8 24],[ 5 17 30 24 24 21],[12 18 13 27 19]
756,756,8,7,68.7024977122587,7584.955281631321,7653.657779343579,[ 3  7 20 10 24  5 27 30],[30 27 22 19  7  7 20 22],[ 2 26 24  3 10 16  3 12],[26 10  9  6 20  6 20]
757,757,9,8,506.7694695701932,7576.811862952958,8083.581332523151,[ 3 21  9  9  4  8  4 29  3],[13 28 15 20  5  4 23 10 21],[12 28 24 18  9 19 21  4 29],[14 15 24 30 19 26 23 17]
758,758,5,4,531.0454960285549,7563.241711270524,8094.2872072990795,[23 23 25 22 16],[ 4  9 17 30 16],[24 29 10 23 18],[28 20 28 20]
759,759,7,6,2106.120284932184,7548.663077061208,9654.783361993392,[22 16 24 24 27  2 12],[30  3 11 21  3  4 23],[21 14 15 27  4 27 25],[11 30  5 17 25 21]
760,760,4,3,473.4648270579028,7646.999669203085,8120.464496260988,[21  3  3 11],[10 13 13 10],[27 30  4 26],[13 20 15]
761,761,9,8,94.6810906434614,7603.865224269936,7698.5463149133975,[10 11 28 25 29  7 19 29 27],[12 21  5 18 27 14 21  3  7],[ 5  9 29 17  4  7 25 12 11],[ 4 19 30 16 24 13  4 15]
762,762,8,7,716.3423828251083,7677.17481708174,8393.517199906848,[25 25 13  6 27 20 23 20],[25 17 28 13 15 16  5 27],[17 23  7 11 24 24  8  2],[ 2 18 12  8 25 19 20]
763,763,5,4,450.7159863986065,7620.687710636936,8071.403697035542,[ 2 11 11 14  9],[28 28  6  8 20],[ 8 14 16 12 24],[ 5 11 20 19]
764,764,2,1,714.270819643055,7684.016537372585,8398.28735701564,[26  5],[11 21],[13  6],[25]
765,765,6,5,294.4169874615432,7694.153964708237,7988.570952169781,[ 3 12 14 30  3 23],[11 15 12 18 11 10],[20 12 16  8 18  6],[24 22 15 29 20]
766,766,8,7,882.6555161991957,7609.546764489549,8492.202280688745,[19 29  4 29  2 13  5 27],[ 4 11 10 12 25 29  5 19],[12 18 24  4  6 27 22 11],[12  6  7 30 28 27 14]
767,767,7,6,855.1972378112495,7670.606202529598,8525.803440340847,[15  9 11 28 13 18  4],[12 22  7 14 11 17 23],[15 30  7  7  2 13 23],[29 23 30 13  7  4]
768,768,5,4,239.60334060281232,7684.733802573332,7924.337143176144,[30 16 14 18 25],[17 22 19 11 29],[16 18 23 11 22],[10 29 29 20]
769,769,2,1,1470.8716799325325,7675.967655482907,9146.83933541544,[30 19],[15 29],[12 12],[23]
770,770,9,8,163.01308196445564,7758.758673677846,7921.771755642301,[ 8 20  2 12  3  5 20  4 30],[ 2  9 12 10 30 27 23 28 14],[ 2 18 17  9 28 22 25 20 25],[14 22 17  2 19 22 19 30]
771,771,4,3,917.8966432644195,7787.309589250254,8705.206232514674,[21 23  2  2],[17  8 24 15],[10  6  9 17],[27  6 23]
772,772,3,2,61.26651281005805,7760.731356435091,7821.997869245149,[13 13  7],[18 26  2],[14 22 26],[16 25]
773,773,7,6,393.5618023010674,7706.569718368654,8100.131520669722,[27 12 27  8 12  4  8],[ 3 25  2  8  6 24 18],[ 8 22 20  4 15 22 29],[22 13 30  5 27 25]
774,774,7,6,337.4080098315351,7714.951906971882,8052.359916803417,[14  3  9 30  9 17  9],[ 3  8 28 22 16 16 28],[21 15  8 22  4  9 26],[18  9 30  9 10  6]
775,775,5,4,18.607040206444076,7771.510006193751,7790.117046400195,[ 7 28 16 24 28],[17 29 20 19  9],[ 3 25  6  6 12],[14 14  8 22]
776,776,4,3,217.5498426077812,7722.705044098719,7940.2548867065,[13 27 20 11],[11 27 15 19],[14  3 13 17],[11  2  7]
