,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
726,726,11,10,470.3806532184631,4573.641978702991,5044.022631921454,[ 2 20  3 25 17 22 13 26 17 13 10],[13 19 21 22 30 21 26  9  5 15  5],[12  7 25  9  3  2  4  7 13 14 15],[ 4 29 30 15  2 27 28 29 20 23]
727,727,10,9,29.764124312373372,4507.813335395772,4537.577459708145,[24  3 27 17 25  5 17  8 14 30],[18 24 10  3 24  4 18 19  7 16],[18 20 14 26 12 28 22 26 23 16],[13 25 23 20  5 10 24  9 28]
728,728,9,8,388.9542520547258,4528.645404647876,4917.599656702601,[20 19 22 26  2 21 17  2  8],[ 7 12 22 29 26 10 11 25 18],[26 11 11 29 20 12 28 13 20],[26 21 28  6 20 11 17 24]
729,729,6,5,420.826339741536,4569.716009553696,4990.542349295231,[ 6  3 21 20 18  6],[12  4 14  9 16  4],[20  2  8 12  5 30],[14 27  3  5 28]
730,730,9,8,58.700009536549814,4583.362661596057,4642.062671132607,[23  5 25  2 13  6 24 30 15],[ 4 26 23 23  6 23 13  7 14],[ 2 29  6 14 22  3  7 18  3],[22 18 26 20 19 27 24 10]
731,731,4,3,95.86008487872841,4543.549385729564,4639.409470608292,[ 7 23 11 20],[22  5  5 26],[17 14 26 10],[27 19  2]
732,732,8,7,762.2954103871863,4560.546906191804,5322.84231657899,[30  3 22 16 15 14 22 29],[ 9 13 14 12  3  7 10  9],[15  2 13  7 11  5 15 30],[23 20  7 27 25 25 27]
733,733,13,12,648.500517186934,4573.259195917787,5221.759713104721,[ 9 22 24 19 29  3 10  7 28 11 22 12 19],[ 4  5 21  8 30 17  6 21 25 10 18 21  4],[ 7  9 18 29 21  9 21 24 15 22 17  6 17],[15  3  7 24 23 20 24  2 30 19 29 20]
734,734,13,12,651.0275841668465,4531.061605351444,5182.08918951829,[15 19 16 19  2 26 22  4  9 21 17 16  7],[27  8 26 29 14 16 29  5  4  9 25 10 23],[15  9  8 21  9  6 15 26 28 17 21 18  9],[28 23 19 27 21  2 22 20 24  7 11 20]
735,735,7,6,255.12747825178474,4562.948647493074,4818.0761257448585,[17  2 12 24 27 13 26],[27 10 23 29 24 15 16],[17  8 30  6  5 10 18],[26  5  3 26  2  7]
736,736,5,4,438.4527346740766,4633.4742561680105,5071.926990842087,[ 7 20 19  6 22],[14 26 20  9 27],[15 15 27 19 25],[ 6 26  3 11]
737,737,4,3,1094.5253035004664,4691.105240084555,5785.630543585021,[ 6  4 13  6],[15 26 24 12],[27  7  9 27],[6 7 8]
738,738,8,7,724.366642539288,4680.339501984293,5404.706144523581,[16 20 29 27 23 29  7 23],[21 23  3 19 13 23 21 30],[22  7 18  8  9 14  5 10],[17 12 30 18 20 24 20]
739,739,3,2,1478.4563772193885,4614.632472507982,6093.088849727371,[ 7  5 16],[14  2  9],[ 3 12 19],[3 2]
740,740,10,9,281.9362783913928,4659.396179488551,4941.332457879944,[17 21 23  9 14 15  8  8 16 11],[10 22  2  7 21 24  8 19 16 13],[19 21  2 18 21  4 13 30  2 30],[22 30  3 16 16 23  6 30  4]
741,741,4,3,14.327114800951168,4626.68437752569,4641.011492326641,[21 18 28  4],[ 3  9 24 13],[ 4 24 18 22],[17 28  5]
742,742,14,13,372.85148642582107,4604.372056768483,4977.2235431943045,[ 4 26 17 27 19 24  5 29 25  3 24 26 12 19],[ 5  7 26 19 15 14 14 17 11  8 19  6 17 11],[13  5  5 11 10  3  7  6 23 28  5 29 20  8],[16  9  4 15 21  9 30 15 23 24 12  6 25]
743,743,10,9,167.55478328935752,4646.702358301415,4814.257141590772,[28 15 28 18 11 24 28 25 30  2],[ 2 24 26 28 15 10 26 11 10  5],[25 22 21 30 30 16 28  8 29 10],[30 16 14 16 25  8  8 23 30]
744,744,13,12,12.164097090119666,4682.3795796671175,4694.543676757237,[25 27  6  5 10 15  7  4 13 11 23  2 17],[18 24 12 15 23 20  6 29 26  8 11 11 22],[ 3 14  5  3 28 21 26 27 10 23  9 18  7],[20  8  4 30 29 29 25 11 23 10 22  2]
745,745,12,11,1208.6705301682453,4689.538687143376,5898.209217311621,[23  5 20 25 11 20 29  2 16  3 15  6],[ 2 16 28 14  2 11 11 28  3 14 24 21],[19 26 23  9 20 25 13 12 22 15 23 20],[24 24 24 14 12 30  4 26 12 27  3]
746,746,2,1,268.4499838835278,4675.320143913409,4943.770127796937,[22 24],[ 9 23],[19 25],[15]
747,747,4,3,489.54342976525083,4602.73678980879,5092.2802195740405,[21 12  8 18],[10 27 30 26],[23 14 28 11],[ 4  7 29]
748,748,13,12,1023.215841448491,4641.7886164725,5665.004457920991,[13 26 19 16 26 15 22 26 24 18 22  9 27],[28 20 18 13 22 25 30 19  4 24 12 21 30],[ 5 15 18 16 26 21  9 12 27 28 19  2  7],[ 3 11 26 22  9 18 15 19 23  4 30 28]
749,749,7,6,0.32140158408911607,4674.378683315732,4674.700084899821,[ 8  6 20 19  5 29 24],[30 18 19 28 17 10 21],[ 2 10 11 20 29 30 11],[20 11 19 19 21 29]
750,750,11,10,63.536282780951616,4670.254416372056,4733.790699153007,[ 8 27 15 15 26 15 21 27  2 17 15],[30 26  4 24 13 10 21 12 30 12 21],[14 11  6 10 10 24 28 27 17 21 16],[10 19 13  6  3 11 28 20 14 29]
751,751,14,13,907.7750285236008,4612.19914034814,5519.97416887174,[22 28 16 23 17  5 21  6 11 18  5 18 20 22],[29 20 26 29 26 23 27  8 10 11 18  9  9 13],[25 20  6 21  7 30 14 29 11 29 24 16  5 28],[ 9 28 16  4 12 29  4  7 27  9  3  4 15]
752,752,12,11,227.08210354760055,4712.662241182448,4939.744344730048,[ 9  5  2 28  4 29 28 27 19 28  6 16],[29  4 14  8 14 14 30 12 24 11 25  5],[ 8  7  5 18 30 24 19  3 10  3 14 23],[18 10 16  4 26 22  3 13 23 16 24]
753,753,5,4,379.33158845581283,4757.745451176656,5137.07703963247,[27 22 20 27 17],[12 18 28 18 28],[20 26 19 11 19],[28  3  6 21]
754,754,4,3,672.9123043995812,4780.300562336338,5453.212866735919,[21 11 13 29],[16  2 27  8],[ 5 11  9 28],[19 20 22]
755,755,7,6,573.7698546930801,4791.898583585773,5365.6684382788535,[ 5  5  8 15 25 28  7],[17 16 24 24  9  2 28],[ 4 23 26 21 27  2 11],[ 6  8 11  2  3 18]
756,756,4,3,11.69370221620481,4751.125297108426,4762.818999324631,[ 8 12 30  8],[ 4 21 24 19],[27 16  4 18],[26 22  4]
757,757,11,10,151.2552163869941,4787.052347236077,4938.3075636230715,[17  2 16  9  2  4 27  4 15 17  3],[24 22 12 24  4 29 11  2 12 18 17],[ 6 21 26  9 25 20 13 23  6 16 28],[21 24 15 30 13 21 13 30  6 12]
758,758,9,8,112.94192202714487,4788.184948467914,4901.126870495059,[ 7 20 25  4 29  4 29 22  5],[25 10 19 29  8 16 17 11  2],[ 3  6  3  7 26 18  2  2  7],[ 4 17 24 10  5  3 29 30]
759,759,13,12,174.778925609161,4712.298832044319,4887.07775765348,[ 5  4  6 27  9  9 24 14 24  8 25 15 23],[30 14 14 19 19  6 19 26  6 22 23  2 30],[23  8 23  5 16 19 26  3 17 25 12  5 29],[28 17 17 27  3 26  7 22 21 26 18 15]
760,760,7,6,482.6875397635566,4773.161507543102,5255.849047306659,[ 3 19 17 12 30  5  8],[12  4 20  9 21 26 26],[ 6 29 17  6 20 15 12],[10 20  4 26 17  4]
761,761,3,2,20.498482218838703,4712.071173627798,4732.569655846637,[13 21 11],[11 20 27],[20 13 23],[12  3]
762,762,10,9,268.3353714826382,4750.000806817746,5018.336178300384,[ 3  8 16 18 22  4  8 28  7  9],[19 13 14 15 30 13 15 10 15 21],[ 3 30 18 19  8  4 13  6 12  4],[30  3 17 20 23 21 25 22  9]
763,763,12,11,872.619112000124,4789.705309186452,5662.324421186576,[ 3  3  9 10  4 14 30 12 11 13 21  9],[17 20  6 24  9  5 11 22 16  7 11  3],[ 2 13 11 14 14 18 23 10 30 23 20 27],[23 24 24 11 28 27 18 13  7 14  6]
764,764,7,6,1688.9205924745834,4773.782266986852,6462.702859461435,[19 14  3 27  9  8 28],[30  5  3 29 12  3  2],[22 16 16  5 28  8 24],[21 21 25 23 19 14]
765,765,9,8,165.22245465143575,4791.723389633773,4956.945844285208,[24 14 26 23 15 16  8  7 12],[11  2  7 12 29  6 22  2 17],[29  2 16  2 24 26  3 28  4],[21  4 17  7 25  2  8 11]
766,766,9,8,1360.3654963187207,4749.926171872222,6110.291668190943,[26  2  5 12  9 30 29 14 24],[23  5 23 21  8  9 27 23  5],[ 8 26 18 15  5  6 21 21 24],[25 11 25  8 14 27  8 20]
767,767,9,8,3258.997340542069,4790.4133908863305,8049.410731428399,[18 28 13  7  8 23  2 22 16],[13 13  5  4  3  6 24 23 21],[12  5 25 18 17 22 25 19  7],[10 28 16  8  4  2 25  8]
768,768,13,12,521.2599119946607,4841.3142408986405,5362.574152893301,[23 24 26 12 22  9 19  2 14 15 19  3 25],[10 11 18  8 27  2  9  2 20 30 19 16 17],[22  8 20 23 27  6 16 25 23 12 19 11 28],[ 6 11 28 11 19 16 10 20 18 13 17 23]
769,769,10,9,1669.7790112722707,4871.125756822674,6540.904768094944,[14 10  8 16 25  4 24 28 15 23],[11 18 10 23 21  3 17  4 25 25],[12 29 17  9  3  5 24 19 30 15],[ 9  9 11  6 24 22  4  9 25]
770,770,13,12,206.92736471840732,4873.713716855787,5080.641081574195,[ 2 20 23 13 16 16 25  8 17 17 28 27  5],[28 27 12  3 30 24  8  2  5  9 26 30 29],[28 22 24 17  4  4 16 11 19 12  4  3 12],[21 15 18 20 13  2 26 21 22 26  3  4]
771,771,11,10,345.45599496471937,4837.100316101737,5182.556311066456,[24  6 17  7 22 14 19 28 29 23 28],[29 12 25 23  6 17 13 27 19 16  2],[22 30  6 26  2 29 10 12 11 17 24],[19 24 21 25  3  4  7 29 26 10]
772,772,7,6,283.29914255173213,4893.374374997669,5176.673517549401,[ 7 11 21 29  7  2 19],[30 25 16 27 24  3 18],[19 13  2 24  6  8 22],[ 2 15  2 27 22 13]
773,773,10,9,700.0487202330551,4847.8230799724415,5547.871800205497,[ 2 27 12 25  8  5 29 13 10  4],[ 6 20 24 15 15 20 11 20 19 23],[ 9 10 19 21 17 24  3  7 20 24],[ 6 11 15 15 15 25  9 26  5]
774,774,8,7,558.6573901582288,4858.852586630425,5417.509976788654,[20 19 10 21 27 19 28  7],[ 7  2 11 10 23 13 21 15],[20 26  5 21 28 16 21 18],[ 6 29 24  5 29  2  8]
775,775,14,13,119.9304836419776,4875.001568116944,4994.932051758922,[ 3 18 28  8 27 29 12 21 28  4 30 15 20  5],[ 7 14 26 16  8 14  2 20 20 13  6 10  8 15],[15 19 10 27 16  9 16 11 26 26  6 18 30 11],[15 24 18 20 19 11 27 21 21 16 11 30  2]
776,776,2,1,41.97285777542904,4894.72101431561,4936.693872091039,[18  8],[7 9],[ 6 21],[4]
777,777,13,12,860.8700803521152,4805.944102021106,5666.814182373221,[14  8 26 29 23 22 25 17 16 23 10  9 23],[16 23 24 12  4 22 21 12 18 19 17 18  4],[23 28 21 10 30 26  5 22 16 29 30 19  9],[ 5 22  6 20 25  2 12  4 21 21  5 25]
778,778,9,8,135.56977293584913,4876.996958338673,5012.566731274522,[20 17 17 14 30 16 21  5  2],[ 7 25  8  5 26 17 22 10 19],[ 4 29 11  5 14 16  7  4 27],[27  4 10 17  6  3  2  8]
779,779,12,11,930.0545671658003,4805.42928488472,5735.48385205052,[ 7  4  5 23 29 14  3  6 13 11 17 16],[13 23 11 10 30  7  2 28  8  7 20 17],[23 10 19  7 10 13 21  7  7 11 22 13],[25  8  3  5  3 17 12  7  5 28  3]
780,780,5,4,43.691861646169606,4853.0961810234,4896.78804266957,[ 8  3 10 21 22],[ 2 10  8 12 26],[22 15  6 24 10],[ 3 29 22  3]
781,781,10,9,116.93785945441608,4816.16574240216,4933.103601856576,[13 15 13  6  8 10 24  6  3  2],[14 13 25 25 10 12 13 11 29 11],[29 10 26 29 29 11 15 21 29 14],[16 30 13 22  8  3 27  4  3]
782,782,3,2,220.89614249736545,4889.868468157154,5110.76461065452,[ 5 17 29],[ 9 29 17],[21  5 14],[16 23]
783,783,6,5,557.3504431550839,4806.1221567356,5363.472599890683,[25 12  6 19 15 25],[30 20 28 10  8 20],[15 23 16  8 13  6],[ 3  9  2 20 22]
784,784,11,10,678.8602169912259,4986.362993160137,5665.223210151363,[24  7  6  4  3 26 10 24 11 27 30],[14  5 10 14 27 15 23  9 22 23 26],[15 28 13 19 20 17 21 18 23 30 25],[23  7 12  9 21  9 10  8 30 10]
785,785,12,11,1238.331108961947,4998.646264631515,6236.977373593461,[22  2  3 23 23 18 19 25 19 26 23 28],[20 26  9  6 22 28 27 14 24 18  4 24],[ 6 24 29 11  3  4  4 29 16 25 30 10],[ 7 15  2 24  5  5 26 19 21 23 26]
786,786,6,5,1610.6346938300178,4925.792710969948,6536.427404799965,[ 4 17 18 16 27 22],[ 4  9  4 27 13 16],[21 15  4 28 11 22],[25 14  6 19 11]
787,787,9,8,354.78214758675455,4971.375200887359,5326.157348474114,[12 16 16 28  4  7 17 13 23],[ 6 22 19  3 14  4 24 23 11],[25  3 18 10 14 23 28  9  7],[12  6  9 11 21 24 20  8]
788,788,14,13,200.33050996005798,4953.178460433704,5153.508970393762,[11  6  2  3 14 18 18  6 23  9 17 16 12 19],[17  7 12 23  2 15 11  8  8 23 14 13  6 14],[13 28  2  7 19 22  2 27 25 14  2 16 23 17],[13  4  7 25 18 12 15 26  6 30 10 21  9]
789,789,6,5,386.740512084282,4943.289091248099,5330.029603332381,[27 22 12 11 28 12],[15  8 24 26 21  2],[13 26 16  7  7 25],[ 5  5 22 24  7]
790,790,2,1,588.3122266100403,4985.877542765213,5574.189769375253,[26 19],[22 26],[20 15],[17]
791,791,12,11,314.76376409945493,4916.795615044584,5231.55937914404,[ 7 13 20 29 24  3  8  4 29  9  9 12],[29 27 22 15 16 13  6  7 28 18 24 20],[27 10  9 23  9 26  6 18 20  2  8  9],[25  3 12  5 24  8 12 10 15 22 27]
792,792,14,13,45.828511615243215,4982.110749579456,5027.939261194699,[18  3 22 15 20  7 30  5  5 26 21 24  2 17],[26 18 27 21 22  4 12  9 19 20 27 26 21 11],[15 27 19 21  2  9  7 17  6  7 15 13 23  9],[ 7 22 21 14  4 15 27  5  5 12 23 21  7]
793,793,3,2,577.9558967637678,4994.8619942204705,5572.817890984238,[23 30 23],[ 6 24 19],[ 9 24  5],[ 2 11]
794,794,4,3,502.295229392211,4941.477264194513,5443.772493586724,[18 19  3  2],[ 2 16 11 26],[22 18 30  7],[15 18 26]
795,795,14,13,148.25416235087147,4930.163665339177,5078.417827690048,[24 15 22 12  6 19 30  3  8  4 10  2  7  9],[18 16 14 29 22  4  5 20 22  3 19 12 14 28],[ 7  3 20 21  8 21 30 26 28 10  8 10  4 21],[ 6  6  9  9 26 20  9 29 20  3  7 24 22]
796,796,11,10,460.2493498670275,4996.099720740034,5456.349070607062,[11 19 21 27 29  8 21  3  8 15 12],[29  9 25  9  3 11 10 23  6  3 29],[23 28 12  9 25 15  6 24 26 21 26],[18  6 21 17  3 22 12 29  7  6]
797,797,4,3,187.5809635047001,4924.303760001229,5111.884723505929,[13 10 16  9],[ 9  5 12  4],[21 25  8  4],[12  5 18]
798,798,13,12,179.68323483192813,4946.687025879857,5126.370260711786,[21  4 10 14 15  8 26 17  7  3 29 17  6],[13 18 10 27 25  9 18 16 11 22  7 24 19],[30 27  5 10  2 29  5 23  6 27  8 16 21],[11 22 27  4 24 29 13 21 19 18 25 18]
799,799,3,2,30.54824996650177,4928.577689964848,4959.125939931349,[14  7 29],[19 27 14],[ 3 15  8],[25 16]
800,800,4,3,315.3803867959745,5026.137901390146,5341.51828818612,[19 21 10  8],[27  4  3 25],[20 15 16 14],[20  5 22]
801,801,6,5,506.8251724142483,5069.049952493887,5575.875124908135,[13 24 13  5 18 14],[ 9 14 19 16 22  7],[28 19 23 28 29 10],[ 2 26 18 27 10]
802,802,7,6,87.48870421803059,5008.536031599663,5096.024735817694,[26 13 10 16 15  6 19],[27  5  6 12 29 21  4],[ 5 11  2 17  4  4 12],[26  2 20 18  3 23]
803,803,9,8,567.2605382173045,5076.97307294006,5644.233611157364,[21 27  8 24 17 24 16  6 14],[ 5  9  5 13 13 26 25 10 29],[26  6 10 10  7 22 28 17  7],[28 12  5 22 28 25  5 22]
804,804,2,1,844.7150622980909,5002.864208660371,5847.579270958462,[2 8],[6 3],[15 25],[8]
805,805,13,12,118.19344106808654,5098.114895025107,5216.308336093194,[28 12  8  4 24 24 29 15 15 27 19 25 18],[ 3 24  5 15 11 22 11 24 11 17 19  7 19],[23  5 23  5  3  6  8 27 23 14 21 12 30],[ 4 17 20 27 26 19 19 17 28 23  6 15]
806,806,4,3,467.1152403383764,5087.188867295065,5554.304107633442,[24 11 21  4],[ 5 15  7 14],[27 20 21 12],[9 8 3]
807,807,5,4,124.81930869242979,5063.145451727207,5187.964760419636,[10 29 18  2 17],[ 2 17 29 17 27],[25  4 27 30 15],[22 17 11 11]
808,808,14,13,365.18497084539314,5071.680991495721,5436.865962341114,[10  7  9  5  2  6  7 20 19  8 13 25 18  4],[27 20 23 19  6 25  6  8 18  9 29  4 15 12],[ 6 23 11  5 29 30 13 29 29 14 24 12  2 14],[15  4  7 25 28  6 23 23 19 19 11 14  9]
809,809,9,8,1000.0538005907864,5091.8324443700785,6091.886244960865,[28  4  6  6  8 26 17 26 25],[26 25 27 12  5  5  9 18 12],[15 25 15 18 21 15 19 26  5],[24 24  7 20  7  7 17  5]
810,810,13,12,113.6385358858642,5032.054191567324,5145.692727453188,[18 12 28 24 27 22  2  6 24  2 23  3  5],[ 9 26  5  9 25  8 21 18 22 26  3 14 10],[25 26 21 11 28 20 22 13 29 18 24  6 28],[23  9 19  2 13  9 24 13  3  7 21  3]
811,811,6,5,346.11997404793266,5039.830619814196,5385.950593862129,[23 20 21 13  2 25],[29  3 11 25  8 15],[ 9  2 12 14 23 11],[22 11 26 20 28]
812,812,14,13,316.6516167885979,5060.016505177877,5376.668121966474,[ 9  8  2 26 12 25 20  4 16 23 18  3 24  2],[ 6  2 11 16  5 17 16 25 28 28 12 17 30 30],[23 26 19 15 15 18  4 27 23 26 26 12  5 14],[24 26 24 23 17 16  7 10 13 21  6 12  4]
813,813,12,11,1268.6719566085926,5028.734181410659,6297.4061380192525,[ 8 22  4 19 26  5 28 18 28 20 20 23],[28 13 20 25 25 10 29 10  5 18 17  7],[22 12 17 21 27 25 17 20  5 28  5  9],[11 15  9 27 22 21 17 21 18 14  5]
814,814,8,7,628.4450823506135,5092.718767026036,5721.1638493766495,[20 23 20 11  4  9 19 21],[19 16  9 11 10 30 14 19],[28 25  3 27 11 11  2  4],[18 13  6 11  2 16 23]
815,815,7,6,159.09711852551837,5024.083931425786,5183.181049951305,[18 25 14  6 30  2 12],[ 4 23 29 16 21 17 16],[12 20  9  8  7  7  6],[15  4  6 24 24 11]
816,816,12,11,466.1015506224255,5153.33526862781,5619.436819250236,[23 13 29  9 29 11  7 11 26 15 22 25],[10 18 27 26 26  5 13 14  7 22  5  9],[ 2 21 30  8  7 19 22  7 14 23 14 18],[27 21 24  4  4 13  7 27  8 26 17]
817,817,3,2,42.460293506771606,5191.914757246718,5234.37505075349,[ 5 13 27],[10 15 11],[6 4 6],[18  2]
818,818,14,13,62.52015071117138,5118.246349573244,5180.766500284415,[ 8  3  6  4  2 12 25 21  8 11 20  2 14 21],[ 9  9 27 23 18 24 27 20  9 24  9 24 17 15],[ 9  5 17  7 27 12  7 30 23 17  9  4  8 18],[ 6 21 24 16 10  9  6 16  3 26 26  3 23]
819,819,12,11,293.57743128170705,5111.26944054271,5404.846871824417,[18 28 26  2 28  4 28 13  2 19  4 24],[ 2  3 25  3  6 13 27  3 16 20 22 21],[ 2 18 22 30 24 22 26  4 24 11 16  8],[ 3 19 28 12  3  5  3  3 11 25 19]
820,820,5,4,112.808459889791,5192.378338015082,5305.186797904873,[29 23 11 15  5],[ 9 10 29 17 14],[14 20 24 24  5],[30 25 10 22]
821,821,11,10,136.2807592491402,5103.591796921451,5239.8725561705905,[13 12  8 21  7 21 20 19 22  6 22],[17  4 19 16 15 14 10  5  3  8 11],[ 5 19  7 10 13  9 24 25 14 27 25],[15 29 28 25 21  4 20  5  8 23]
822,822,4,3,122.6911559650982,5137.758954236413,5260.450110201511,[ 5 10  5  5],[18  4 30 20],[10  4 18 19],[23 11 21]
823,823,8,7,193.7015192969331,5138.992001114472,5332.693520411405,[25  7  3 16 13 15  2 16],[ 4 24  7 13  9 11  7 24],[10  8 25  7 12 15 11 10],[13 12 11 12 26 29 18]
824,824,4,3,65.78769785850015,5146.616425562675,5212.404123421175,[29 16  6 26],[16 19 30  6],[24 11 23 13],[16 19  2]
825,825,13,12,272.352307703836,5126.257693402227,5398.6100011060635,[ 7 15  8  5 22 15 19 30 19 13 28  5  2],[ 7 15 10 27 23  7  6  4  3  4 25 22  3],[17 16 26  8 15 16 20 28 25  4  7  7  3],[ 4 10 15  7 10 13  5 19 30 17  5  3]
826,826,10,9,195.10005316820443,5187.813348681987,5382.913401850192,[ 9 28 18  9 29 11 16 21 14 11],[16 30 27  6 16 18 28 20 26 20],[23  9  3 16 30 18  4  2 27 30],[12 21 30 17 25 21  3  7 29]
827,827,12,11,53.376176497178605,5154.667508830119,5208.043685327298,[24 17 15 12 17 25 15 22  9 13  3  3],[30 30 11 20  8 18 22  5  7 19 17 25],[13 23 16 27 19 21 11 15 23 19 10 12],[21 29  9  4 13  5 20 30 19 26  3]
828,828,6,5,1031.5093643231708,5101.568143472192,6133.077507795362,[28 21  5 20  6  2],[19 26 23  5 20 18],[24  7  6 22  5 20],[15  6  2 28 24]
829,829,9,8,840.2485009549754,5190.240570723604,6030.489071678579,[30  6 10  6  4 16  4 28 16],[25 24 24 24  7 12  9 27 20],[29  2 26 11 25 11 24 12 10],[ 5 18 11  5 15 19 21 14]
830,830,13,12,136.20392110900804,5154.348284196365,5290.552205305373,[17 25  8  4  2 28 16 19 16 12 28  6  3],[ 5 18 30 25  6 21 20 27 25 17 17 13 23],[11 22  8 30 19 20 29 23 14 28 11 16 10],[14  6 15 12 10  9 11  9 24 27 13 25]
831,831,10,9,481.44965739070295,5118.379778737637,5599.82943612834,[29  7  9  7 10  2  3 27 20  2],[ 5 18 12 25 20 30 11 11  7  6],[ 4 11 16 25 28 12  5 11 20 23],[ 7 10  6 25 28 27 24 15 18]
832,832,6,5,811.2513628387982,5288.963067813355,6100.214430652153,[ 8  8 27 27 21  3],[24 28 13 13 17 19],[ 5 20 19 14 18  9],[17  2 12 12 13]
833,833,2,1,370.75314503246847,5202.410339200453,5573.163484232921,[19  9],[28  5],[ 6 15],[9]
834,834,7,6,630.9468984563655,5281.769767771929,5912.716666228294,[23 13 23  8 24 22  7],[ 3 16 14  3  6 29 10],[18 12 18 10 28  9  7],[ 7 18 23  2 22 13]
835,835,14,13,858.2764867275183,5298.581606518366,6156.858093245884,[ 4 14  8  6 13  5 25 29  2  6 10 10 26 24],[22 14 11  3  2 25 15 28 11  5 21 29 20 24],[30  4  2  9 24 19 10 22  7 16  2 12 27 12],[26 14 15 16 19  2 26 15 24 24 14 26 30]
836,836,6,5,864.5236423411735,5257.3111519302665,6121.83479427144,[21  8 12 30 10 14],[15 15 20 18 14 20],[28  2  8 20  6 11],[15 19 30 19 20]
837,837,7,6,331.1497390711952,5211.5777304111425,5542.727469482337,[17  2 29  7  5 16 22],[ 2 30  3 12 20 23 11],[ 7  9  6 24 19 30 22],[ 2 23 13 22 14 16]
838,838,3,2,162.49066333494744,5298.60321530698,5461.093878641927,[13 14 16],[10  2  2],[23 29  5],[ 3 25]
839,839,8,7,599.0808869280398,5269.5975757626575,5868.678462690697,[ 6  6  6 19  2 12  9 24],[20 29 17 12 15  4 12 21],[ 4 29 18 12 12 15  3 12],[ 4  2 30 27  9  4 17]
840,840,4,3,416.6629427977953,5219.186664821406,5635.849607619201,[30 18 26  2],[27 12 20 21],[20 29 25  9],[ 9 21 16]
841,841,14,13,230.7629027040451,5268.600200675699,5499.363103379744,[25  7 11 11 25 24 26 23 20 21 10  8 16 14],[27 16 29 11 23 17  4  3  2  6 12 24 23 20],[17 27  7 18  5 13  6  6 13 10 13 27 15 18],[27 25 17  5  5 15  5  2  4 18 14  6 11]
842,842,10,9,41.877262869954926,5220.790797814943,5262.668060684899,[18  5 12  4 25  7 16  6 15 16],[ 4 29 12  4  8  3 16  7 28 17],[20 20  4 15 21 25 30  7 20 26],[15 19 30 20 29 11 10 11 25]
843,843,3,2,2572.198911331245,5238.980896761479,7811.179808092724,[19 25 17],[5 9 9],[28 21 17],[25 15]
844,844,10,9,1057.2363609665963,5221.630638137069,6278.866999103665,[ 6 23 13 23 22  4 14 11  8  2],[16 28  2 16  6 24 21  6 25 30],[14  6 17 21  2 30 12 13  3  8],[17 27  6 28 18 10 29 22 13]
845,845,5,4,561.1399999159155,5292.617497462627,5853.757497378543,[14 25 12  4 17],[ 9 29 20 23 15],[30 13  3  6  9],[11  3 26 18]
846,846,12,11,187.87857357729175,5260.893509966236,5448.7720835435275,[ 7  3 11 20  5  6 16  9 13 13  3  9],[24 24 22  2 21  7 19 26 22  3 14 22],[ 6 14 21 20 15 26 11 29 23 17 28 19],[29 26 22 11  7 12 10 16  7 17 28]
847,847,12,11,176.72143599853885,5248.30045806146,5425.021894059999,[25 18 23 23 26 19 20  7 30  3 17 10],[11 15 23  7 14  4  8 18 25 20 16 25],[19 19 22  4  3 22 12 20 13 24 10 11],[ 7 28 17  7 17 13 19 22  4 18 24]
848,848,14,13,867.2676262111198,5369.783128846854,6237.050755057974,[14  7 11 15 11 14  5 12 14  4 13 17 10 18],[20 17 15 18 12 18 30 14  4  2 16  4 28  8],[21  4 21 16  3  7 10  2 16 15 26  6 22 10],[18 30 28  2 21 30 14 13  6 17  3 26  8]
849,849,4,3,588.1885863297018,5363.906364606823,5952.0949509365255,[29 28  9 29],[ 8 20 15  5],[19 24 12 14],[ 6 28  6]
850,850,10,9,335.39406549402275,5333.427390170168,5668.821455664191,[ 3  4 15 30  3 13 27  9 13  9],[21 10 27 17 28 28 20 24 28  8],[30 10 24  2  2  6  7  3  5  4],[26 27 13 14 20  2 27  7 16]
851,851,11,10,249.38727864453355,5332.736650039549,5582.123928684083,[20 28 25 28 22 13 18 21  7 26 18],[29 10  5 24 18  9 23 26  4 15  4],[28  5  5 20 16 10 14 28 30 18 26],[ 7 18 23 30 23 12 23 24  8 24]
